id,value
715570,570
1851353,353
921958,958
1268460,460
2290509,509
679452,452
827624,624
38845,845
600275,275
2250471,471
2126646,646
812562,562
363197,197
2480441,441
473608,608
532173,173
117509,509
767652,652
1654397,397
1894499,499
1888987,987
328142,142
164155,155
2077826,826
514496,496
614275,275
1651815,815
542379,379
2070428,428
2489759,759
739278,278
1716313,313
1889387,387
2489066,66
2468443,443
380948,948
1462677,677
2235383,383
1004300,300
338689,689
1886696,696
220573,573
904521,521
549653,653
668734,734
670535,535
694334,334
1614385,385
1251025,25
1087485,485
2455708,708
930637,637
1814601,601
892080,80
1329475,475
751842,842
186530,530
1048384,384
1559659,659
2473916,916
1119389,389
1100956,956
1873584,584
588669,669
1032045,45
2040988,988
628741,741
2025474,474
576172,172
2331467,467
166582,582
1317653,653
1274349,349
477354,354
1221490,490
1192125,125
2216260,260
944042,42
1846068,68
1243100,100
2441496,496
503236,236
373398,398
102641,641
1394255,255
1768169,169
1546775,775
160054,54
2312713,713
705205,205
38772,772
2093385,385
1653305,305
854330,330
585017,17
1992556,556
287722,722
709658,658
1285120,120
33602,602
808025,25
2497515,515
286957,957
940514,514
823363,363
810717,717
1174534,534
2165593,593
228120,120
1660354,354
1773337,337
1223113,113
855328,328
1305052,52
550487,487
274769,769
2199608,608
2274875,875
2146315,315
859466,466
420827,827
865258,258
1681619,619
1057746,746
617785,785
1865343,343
1673164,164
1186401,401
1090246,246
1806547,547
1223800,800
1371132,132
265943,943
2121906,906
255573,573
1135356,356
2357318,318
2394357,357
766575,575
1529823,823
1044312,312
833008,8
56116,116
673391,391
201425,425
428491,491
552635,635
1915836,836
900768,768
2293502,502
1482972,972
2083263,263
905521,521
1894192,192
1398473,473
2162792,792
1233020,20
1376432,432
2408939,939
2162755,755
774326,326
1270790,790
505034,34
2339196,196
1914467,467
142628,628
669846,846
364296,296
837029,29
1795377,377
1475115,115
122991,991
1269561,561
383275,275
1603885,885
1941024,24
2045062,62
1936986,986
41514,514
2241268,268
2273214,214
1348081,81
476148,148
749847,847
1629888,888
552112,112
301365,365
1619347,347
1997074,74
1682808,808
1283564,564
920465,465
824350,350
1923002,2
880594,594
969825,825
281541,541
2028804,804
1999299,299
1085556,556
1955561,561
2182176,176
2338122,122
2328667,667
1019964,964
765449,449
319808,808
2357147,147
1751163,163
1109571,571
2029507,507
1807845,845
1940629,629
2222052,52
1917906,906
1401593,593
1418581,581
593238,238
2414744,744
152942,942
2376419,419
1733649,649
742075,75
1821358,358
1668255,255
681671,671
148732,732
1527154,154
56513,513
1327047,47
114611,611
742292,292
1107373,373
1873299,299
2040040,40
1948020,20
1770232,232
772875,875
2335684,684
520201,201
872922,922
2373520,520
877539,539
2281362,362
132226,226
1890915,915
2237745,745
567145,145
2162062,62
1438695,695
1692687,687
53866,866
2284322,322
1824420,420
1035970,970
2499201,201
1238610,610
642788,788
2469191,191
1036815,815
2421691,691
302689,689
1377365,365
1524011,11
731597,597
690756,756
1302523,523
116199,199
1401518,518
224743,743
1522879,879
1560938,938
18204,204
1263641,641
1432177,177
1324831,831
453999,999
2336280,280
945716,716
1366886,886
1120296,296
1724652,652
219368,368
2000675,675
241432,432
1553801,801
926898,898
1957262,262
720791,791
1398002,2
793977,977
2457662,662
2220239,239
2042078,78
1466626,626
542160,160
1735478,478
1301286,286
1522647,647
1490752,752
123009,9
90247,247
870130,130
167733,733
1711137,137
2302059,59
678152,152
1576904,904
88761,761
2156303,303
1009414,414
2400330,330
2494968,968
267119,119
1247533,533
1891722,722
274046,46
26396,396
2395688,688
1388759,759
2313376,376
2167107,107
1428075,75
276021,21
1735584,584
558309,309
1647089,89
204070,70
2201682,682
472870,870
33694,694
1227442,442
374507,507
1852654,654
1535292,292
1256780,780
1558724,724
131514,514
568451,451
1900320,320
165403,403
1548353,353
86492,492
1716122,122
1664922,922
932960,960
105634,634
388530,530
167945,945
1264243,243
1637402,402
2169820,820
2086629,629
651854,854
1870714,714
840390,390
1455321,321
495785,785
2343054,54
1414299,299
2286508,508
2309740,740
1591230,230
1922194,194
1712373,373
203629,629
523828,828
1652001,1
795125,125
1912192,192
821382,382
2114166,166
384213,213
1793892,892
1426654,654
512503,503
95633,633
290330,330
2065460,460
1334012,12
192578,578
1137237,237
2119507,507
2077237,237
1609865,865
320121,121
2316758,758
23170,170
900465,465
171382,382
1625790,790
303391,391
1034357,357
352272,272
489233,233
2478432,432
2327686,686
149353,353
566082,82
1099763,763
1122284,284
1471542,542
2352996,996
1582722,722
140089,89
130360,360
1521572,572
1566116,116
845998,998
3109,109
510417,417
1649340,340
1414082,82
541076,76
1416599,599
45651,651
758277,277
1047672,672
2000109,109
161093,93
1863086,86
2004330,330
1658627,627
883144,144
2128321,321
662438,438
1911274,274
2119396,396
2438782,782
333062,62
2341561,561
1349641,641
1391461,461
614570,570
1935881,881
1033722,722
1795559,559
918972,972
1090643,643
2031547,547
1234969,969
1428765,765
2264779,779
2282538,538
1338145,145
2227053,53
1591614,614
197181,181
2295585,585
447117,117
101024,24
2148637,637
1792049,49
1189742,742
955984,984
1503531,531
2399794,794
882795,795
1240606,606
318713,713
157662,662
2051581,581
1582104,104
396444,444
1907303,303
5619,619
341139,139
1441674,674
627682,682
87386,386
1685881,881
1628005,5
835215,215
420659,659
1203425,425
1165456,456
629023,23
390392,392
2217664,664
1469444,444
1510619,619
385653,653
2249403,403
2063352,352
1579007,7
688556,556
789787,787
990055,55
2152623,623
618421,421
529579,579
2497732,732
2222922,922
451353,353
1717422,422
2414454,454
1722591,591
2039801,801
312050,50
53152,152
2400822,822
1480693,693
2427628,628
37656,656
1763709,709
977194,194
2280765,765
1717461,461
1616654,654
2376770,770
265217,217
2447070,70
614372,372
1975090,90
947036,36
1891458,458
30892,892
976484,484
2097961,961
401514,514
2048026,26
1964269,269
47204,204
1622879,879
310675,675
277535,535
576385,385
810592,592
281910,910
850699,699
1915097,97
1564397,397
1791482,482
360060,60
2007118,118
1067286,286
1559903,903
2448380,380
1018731,731
1284095,95
289399,399
1079858,858
794879,879
815515,515
62802,802
1684380,380
1836834,834
1953691,691
1228343,343
781211,211
1067319,319
1690767,767
1072584,584
1690841,841
1410136,136
1378301,301
537853,853
1089865,865
1406253,253
490263,263
1430819,819
735486,486
1846550,550
341888,888
982357,357
2146497,497
1485463,463
2153680,680
657744,744
1057998,998
2398610,610
1647036,36
1113116,116
1094740,740
1050566,566
526438,438
517273,273
2344308,308
973107,107
1201605,605
2425203,203
1684511,511
771774,774
186402,402
305591,591
275299,299
2370920,920
1188979,979
2075140,140
1733253,253
1189296,296
841258,258
1476556,556
1043445,445
2157985,985
1652273,273
1817234,234
1935271,271
1440482,482
2415706,706
1708057,57
331701,701
708859,859
914206,206
1983825,825
2014632,632
1995638,638
2127810,810
1351286,286
1701694,694
1338783,783
1725469,469
751481,481
913595,595
625948,948
2106120,120
1927480,480
1821877,877
2208376,376
184602,602
433994,994
1058941,941
1954971,971
162178,178
565636,636
1077880,880
1137417,417
474606,606
1920742,742
399385,385
2021874,874
2005837,837
69972,972
1366835,835
1946712,712
671693,693
712703,703
1843637,637
669159,159
2367895,895
1812046,46
584227,227
2171871,871
617648,648
1933707,707
133418,418
728357,357
1578358,358
2420179,179
837169,169
2401958,958
1682157,157
1128755,755
637112,112
898395,395
814971,971
132108,108
478234,234
2236043,43
1251893,893
1850977,977
1696282,282
1021420,420
2136385,385
2230408,408
2061084,84
207428,428
78649,649
553624,624
2495283,283
1385099,99
460024,24
353018,18
665377,377
2262549,549
1078533,533
1012578,578
736089,89
1329302,302
2115375,375
37022,22
2002499,499
1622987,987
1863247,247
2433153,153
2423685,685
1256547,547
2466205,205
1961615,615
1494677,677
1478498,498
1689039,39
1286267,267
70811,811
1819564,564
805157,157
515937,937
959277,277
1757622,622
1533480,480
2038127,127
1847560,560
66929,929
2258191,191
534990,990
1011899,899
822122,122
1477141,141
1290365,365
1593335,335
1541313,313
993451,451
256140,140
1777423,423
134319,319
450175,175
1405763,763
2141675,675
395917,917
645733,733
344968,968
1756126,126
664999,999
952519,519
34302,302
909726,726
1689077,77
526171,171
1091691,691
2318344,344
2364999,999
1724774,774
1357854,854
383824,824
791169,169
1254523,523
1272274,274
1129297,297
1419712,712
1352427,427
272707,707
862998,998
2079616,616
19598,598
824195,195
690967,967
1183892,892
644505,505
234724,724
1643681,681
1571629,629
1931503,503
2472676,676
90305,305
842276,276
1618,618
509669,669
1594958,958
715624,624
1239038,38
2171316,316
1314410,410
526160,160
2286590,590
624333,333
1040087,87
2449046,46
2349701,701
785508,508
1892367,367
1262838,838
681113,113
325884,884
460736,736
841191,191
2148584,584
415634,634
1200158,158
983746,746
707893,893
1002338,338
1025552,552
2031718,718
1664701,701
1061207,207
2376460,460
2248816,816
2199064,64
291198,198
2040578,578
1401111,111
200277,277
137635,635
1470834,834
2478389,389
2057209,209
484765,765
2375541,541
506016,16
872031,31
30167,167
754578,578
2001647,647
2468742,742
432654,654
580949,949
1837608,608
1421186,186
251358,358
1545577,577
205438,438
1019548,548
62333,333
466336,336
1092756,756
1622669,669
2403743,743
461405,405
1420234,234
1696906,906
500640,640
974547,547
163529,529
465272,272
1150658,658
1142188,188
2055705,705
2148311,311
748076,76
490370,370
1413763,763
89964,964
1158334,334
1583391,391
58197,197
175009,9
1173752,752
1038329,329
2441854,854
593657,657
1209142,142
1089744,744
1104402,402
1282354,354
991765,765
1426481,481
825223,223
2298711,711
2037088,88
1891148,148
235698,698
978000,0
1165027,27
409272,272
182142,142
628364,364
81501,501
391460,460
122721,721
1882554,554
1883483,483
546683,683
299529,529
2360603,603
2072123,123
1048809,809
586748,748
2006845,845
1557245,245
730508,508
1895135,135
169138,138
1132143,143
2442600,600
264263,263
247436,436
2079873,873
1233635,635
1157075,75
1528152,152
2181883,883
2271547,547
274122,122
1946297,297
404808,808
2304866,866
1174075,75
175160,160
2334895,895
2497680,680
2195832,832
624177,177
790199,199
269745,745
940604,604
463431,431
554062,62
2318573,573
1784386,386
2351356,356
1796145,145
1361560,560
246808,808
38489,489
1788228,228
1578483,483
1146451,451
2455229,229
1317398,398
1740710,710
1972634,634
1006832,832
1989595,595
86917,917
1404378,378
1394273,273
1941297,297
964310,310
1615698,698
1643967,967
211008,8
878930,930
1103343,343
1777739,739
1849180,180
1036515,515
2124444,444
2384668,668
1618698,698
1246108,108
121230,230
547299,299
1311768,768
253966,966
1362454,454
1644031,31
1671384,384
700718,718
257433,433
1842704,704
481984,984
86108,108
419511,511
2288433,433
1701765,765
1538899,899
514043,43
268989,989
947049,49
804203,203
2047567,567
1190852,852
533137,137
997361,361
839455,455
843368,368
2291772,772
2312866,866
1994339,339
335360,360
1885880,880
1920648,648
2105861,861
826231,231
1228320,320
855830,830
1050400,400
759224,224
2411640,640
1541096,96
2174047,47
1957528,528
943572,572
862629,629
1253548,548
1519357,357
1806852,852
2066010,10
2475621,621
1818361,361
2452550,550
983784,784
1862699,699
172137,137
1542116,116
233889,889
2125368,368
830805,805
1737140,140
666144,144
1857557,557
1694087,87
165766,766
47492,492
754758,758
116092,92
53524,524
2279976,976
858683,683
2044572,572
1411451,451
517001,1
1341000,0
23687,687
2120321,321
1724099,99
2223246,246
401243,243
1927194,194
2328562,562
1351368,368
308232,232
1331208,208
60493,493
1750676,676
1536429,429
1048652,652
1443395,395
1230214,214
1027830,830
2499776,776
1636268,268
1726506,506
1348467,467
156362,362
1303306,306
2299349,349
1475685,685
1060779,779
1533814,814
1487115,115
2178990,990
586763,763
1042332,332
2436893,893
2433825,825
2286504,504
1861574,574
1677495,495
1586908,908
2479687,687
551958,958
1186760,760
1692609,609
124337,337
1550434,434
301043,43
1023222,222
68725,725
141109,109
1868225,225
2426794,794
2015503,503
1256387,387
207964,964
2120569,569
1660062,62
215965,965
2387381,381
1464278,278
1307991,991
2070693,693
274115,115
694250,250
1251386,386
1475787,787
435145,145
908576,576
1673284,284
1655790,790
1069638,638
277061,61
1080392,392
1743117,117
1107762,762
1631538,538
1737645,645
311307,307
1660977,977
1114949,949
553664,664
980543,543
642658,658
1872781,781
573772,772
1847803,803
1346949,949
1272625,625
2165932,932
1687935,935
1769699,699
567229,229
1362165,165
520394,394
1022526,526
510721,721
595571,571
686476,476
335166,166
2496073,73
1981400,400
51413,413
2078455,455
326103,103
94253,253
211121,121
329396,396
1619139,139
1957378,378
49838,838
2255696,696
2244850,850
1976573,573
1754949,949
1599032,32
1717413,413
1859231,231
297407,407
1397738,738
1481006,6
973512,512
517236,236
560159,159
642647,647
913837,837
272631,631
1107279,279
1426949,949
1348353,353
1687848,848
568356,356
2231540,540
936303,303
1971817,817
93914,914
928872,872
1061088,88
1311313,313
1745757,757
2128613,613
1284777,777
450036,36
1295972,972
917979,979
361187,187
1736410,410
965301,301
703912,912
1850049,49
1015170,170
2037012,12
36129,129
891741,741
422873,873
793720,720
998328,328
150859,859
926177,177
1532905,905
336042,42
1200152,152
1791521,521
1807012,12
934202,202
223400,400
2365285,285
2475175,175
1925557,557
2471206,206
31411,411
107834,834
1623567,567
922432,432
1267711,711
1945582,582
1690424,424
658929,929
929903,903
310447,447
139712,712
2050159,159
1652071,71
2052552,552
890524,524
397128,128
526017,17
33312,312
756115,115
381802,802
149718,718
1309099,99
1797962,962
628574,574
237004,4
617502,502
1218145,145
800633,633
339999,999
500380,380
1719759,759
1343243,243
1178210,210
750047,47
2013610,610
767712,712
1525003,3
1572021,21
2096210,210
952215,215
648834,834
1075923,923
1605142,142
548953,953
1367887,887
270061,61
2326244,244
777835,835
2014210,210
1704037,37
2079675,675
1488026,26
1258756,756
2454678,678
1441281,281
380331,331
2368506,506
1950389,389
487035,35
2276442,442
1744300,300
1561998,998
2112770,770
516857,857
760345,345
1511988,988
2477006,6
204260,260
964332,332
2292276,276
2231531,531
494327,327
1350514,514
268491,491
893485,485
1298279,279
1520305,305
226327,327
579431,431
1719819,819
1332650,650
2190176,176
1802306,306
664947,947
673028,28
696515,515
1837415,415
1923159,159
752675,675
219884,884
2046939,939
1768400,400
73145,145
776374,374
2278024,24
174990,990
487373,373
1998248,248
2184519,519
2447945,945
675165,165
1723102,102
527313,313
424315,315
29004,4
931942,942
2247249,249
2007560,560
2426462,462
2076334,334
335265,265
1889078,78
67394,394
1694524,524
53096,96
2457011,11
122975,975
696293,293
211778,778
1752569,569
754417,417
499364,364
1180920,920
955216,216
1150016,16
2047840,840
1266303,303
1916838,838
1359287,287
986618,618
2149642,642
1541938,938
1210920,920
427002,2
1646100,100
2461410,410
1728624,624
763090,90
2443068,68
1383440,440
2062351,351
2124977,977
2288815,815
1728267,267
755864,864
1713704,704
2257837,837
480626,626
295049,49
1408562,562
2238212,212
1585765,765
375013,13
1502945,945
2088492,492
315579,579
2225945,945
1513591,591
326059,59
884982,982
1548422,422
920638,638
399313,313
292728,728
1275153,153
1977426,426
498353,353
1572408,408
2358407,407
1434891,891
511634,634
1434525,525
1688106,106
1673328,328
626896,896
1676886,886
262718,718
90,90
551164,164
1806315,315
931841,841
236911,911
2401770,770
1934224,224
1758630,630
1219796,796
1814396,396
282909,909
245091,91
2459203,203
1696221,221
2247507,507
2209741,741
2136935,935
804169,169
878961,961
1735636,636
1071288,288
1787111,111
2086830,830
2165588,588
2444476,476
1219217,217
31966,966
599484,484
73567,567
2445537,537
888090,90
182417,417
1205499,499
2355097,97
1696440,440
1586949,949
962952,952
2402091,91
1880358,358
1318760,760
1528754,754
2187315,315
2183321,321
2306376,376
342576,576
2324479,479
717942,942
1032042,42
1633546,546
1583573,573
2088320,320
1353127,127
1673815,815
1908756,756
1001084,84
2407663,663
1418262,262
1598903,903
2068671,671
1192291,291
1495003,3
1696623,623
402959,959
1282696,696
1555113,113
809958,958
1196587,587
1418253,253
1470595,595
1217341,341
1581942,942
1287818,818
2132653,653
1691506,506
1124176,176
44893,893
1630086,86
1673054,54
1759568,568
2157710,710
2322740,740
186232,232
2121723,723
148731,731
1324258,258
1305383,383
194169,169
1514530,530
2440415,415
1243242,242
1369000,0
458513,513
1915205,205
51170,170
1841963,963
1006121,121
154870,870
1330493,493
1419766,766
467956,956
139901,901
1649162,162
1009022,22
638474,474
832080,80
1802131,131
2088021,21
1956388,388
1789991,991
1216316,316
2236316,316
662573,573
460485,485
1067424,424
868710,710
800357,357
18306,306
116724,724
1661775,775
196304,304
1534881,881
882597,597
2021201,201
1852030,30
479915,915
1572219,219
1744996,996
1244451,451
126603,603
232634,634
329328,328
255052,52
74383,383
373380,380
1712844,844
1173367,367
122657,657
265296,296
2188995,995
130460,460
48023,23
1161985,985
1412831,831
341861,861
1658383,383
421777,777
176628,628
2364325,325
1774309,309
2407416,416
2267982,982
402111,111
498351,351
1474781,781
2021288,288
2466970,970
107731,731
2007109,109
195627,627
2465075,75
974636,636
1651303,303
2052029,29
918120,120
1138935,935
1196900,900
2382429,429
353034,34
509382,382
1896445,445
1240548,548
1593313,313
268746,746
1533905,905
19352,352
2174873,873
1463421,421
1183808,808
1181952,952
446656,656
632604,604
790311,311
853419,419
729143,143
709319,319
2427881,881
2316227,227
1897246,246
38091,91
1642462,462
1849492,492
1231122,122
2311558,558
376812,812
674087,87
1266678,678
206860,860
2269859,859
1426070,70
1384141,141
478519,519
1557398,398
2350278,278
17335,335
1094331,331
733503,503
975521,521
1453864,864
1006085,85
2164444,444
883704,704
643464,464
1859006,6
1194718,718
419889,889
1523571,571
1674549,549
1423874,874
804000,0
2048033,33
1149281,281
720502,502
2115880,880
733102,102
1248139,139
614507,507
1139492,492
1806235,235
1956093,93
246611,611
767336,336
2426755,755
2008400,400
2272896,896
242240,240
1582187,187
598037,37
1785387,387
1500310,310
27847,847
1637724,724
118095,95
377278,278
2127642,642
1586499,499
777360,360
2168664,664
2407547,547
1900478,478
2373735,735
1302499,499
369954,954
62507,507
2466353,353
2403614,614
2084070,70
432745,745
555687,687
564643,643
2312633,633
2406163,163
908421,421
1901568,568
544895,895
825353,353
113106,106
1426426,426
380983,983
589270,270
1781602,602
1712213,213
858146,146
1351959,959
2479684,684
2178109,109
535987,987
2441832,832
2032270,270
1844597,597
469674,674
813679,679
933219,219
1110115,115
372790,790
745238,238
1720191,191
2294522,522
783216,216
2201995,995
1110682,682
1037224,224
140211,211
1721591,591
1237193,193
1313025,25
2116916,916
1091386,386
1693219,219
1411818,818
569107,107
784799,799
1829752,752
216766,766
120708,708
1118371,371
1489218,218
678675,675
278990,990
631623,623
1778233,233
54801,801
543350,350
2459661,661
1046992,992
877614,614
1776079,79
167524,524
1529640,640
2337268,268
981706,706
728968,968
1148022,22
1424550,550
974339,339
1938406,406
2085572,572
1177493,493
707997,997
1925167,167
1378733,733
2364950,950
583074,74
166677,677
1206352,352
2406081,81
1996781,781
1608652,652
418107,107
2327383,383
46306,306
392499,499
1672456,456
2013688,688
284175,175
2439749,749
2420515,515
1744529,529
2107675,675
279761,761
50310,310
1648251,251
676166,166
352164,164
2066962,962
97828,828
910097,97
1282926,926
904008,8
1663057,57
2460767,767
1174004,4
1224302,302
865899,899
1216625,625
1096316,316
1630668,668
1799354,354
1250372,372
203283,283
2378557,557
2033063,63
957592,592
1731996,996
121444,444
989972,972
1038795,795
1809601,601
1166955,955
1418315,315
2328162,162
1954853,853
1110518,518
201889,889
1205055,55
1793910,910
1777915,915
585099,99
2261672,672
2417221,221
748903,903
1664896,896
446677,677
1236629,629
1951606,606
1507399,399
1346596,596
315018,18
584986,986
1773943,943
1275570,570
779293,293
1693880,880
480035,35
1967465,465
788979,979
1247592,592
456509,509
1595249,249
239948,948
1183075,75
1652515,515
1533132,132
195127,127
2101520,520
1172650,650
2415829,829
375758,758
1845390,390
1516486,486
877751,751
2136325,325
2450370,370
1961346,346
429487,487
618992,992
17509,509
1191441,441
54682,682
2190177,177
1075461,461
1743660,660
2020289,289
95123,123
254166,166
2062274,274
717078,78
2092012,12
821743,743
2438460,460
2269724,724
2188311,311
1281105,105
415253,253
2466144,144
2067383,383
2094644,644
217078,78
283761,761
472894,894
2232694,694
1272920,920
705447,447
2400802,802
524875,875
1064438,438
2365975,975
911800,800
1037142,142
377540,540
176503,503
1096467,467
5303,303
1648426,426
1148551,551
994416,416
1570866,866
323115,115
974145,145
632743,743
2460498,498
2171186,186
1686537,537
1530099,99
302020,20
1421288,288
1515812,812
414494,494
639047,47
2319352,352
989726,726
2034887,887
1260657,657
1437960,960
1345166,166
1637381,381
1840675,675
1191353,353
1640883,883
1260562,562
2432321,321
959167,167
30530,530
557626,626
1733245,245
547297,297
1185649,649
2318090,90
1345029,29
1351838,838
1682334,334
559736,736
1352058,58
2353119,119
1043478,478
309905,905
1295178,178
179714,714
1059647,647
1645384,384
1231212,212
901073,73
447135,135
2206399,399
1635799,799
2361074,74
559534,534
383872,872
1354007,7
1866727,727
1251643,643
22378,378
476531,531
833992,992
972429,429
1323655,655
1630573,573
2222981,981
1326971,971
109100,100
1127665,665
244554,554
2004171,171
1549114,114
531578,578
353218,218
972098,98
2449587,587
1225422,422
1269954,954
1354544,544
1148514,514
121636,636
336088,88
403257,257
422081,81
1499225,225
1251993,993
1447158,158
880811,811
2210435,435
1101045,45
1001770,770
1828084,84
2181390,390
490622,622
1417385,385
1072047,47
530600,600
1142635,635
1209697,697
1168726,726
534438,438
633484,484
1363534,534
2095604,604
2107480,480
2012834,834
1712064,64
1098625,625
893078,78
69799,799
2440585,585
2282605,605
465590,590
714238,238
2441012,12
533872,872
727834,834
169417,417
1267269,269
823773,773
1134833,833
1012451,451
2003664,664
1631124,124
1685779,779
609281,281
1879118,118
890983,983
1981398,398
774405,405
2045889,889
726621,621
276571,571
1171487,487
1301961,961
693488,488
944123,123
382635,635
1492881,881
2410237,237
133804,804
2168005,5
2143975,975
2337510,510
1461782,782
2422842,842
1124117,117
879120,120
1622627,627
871924,924
191743,743
2379065,65
1923977,977
78767,767
1535276,276
1201421,421
637284,284
567067,67
2472024,24
119949,949
225436,436
2110583,583
2043840,840
1929922,922
884697,697
122082,82
642586,586
1483314,314
1593430,430
2274728,728
1542625,625
1397133,133
557845,845
1594351,351
2056264,264
483719,719
380476,476
140217,217
2145926,926
411467,467
2028222,222
76203,203
2266909,909
1423074,74
1890391,391
1438035,35
722099,99
1934370,370
379724,724
567833,833
2338264,264
1645493,493
2080735,735
1108910,910
1882395,395
1767506,506
690359,359
1527369,369
885744,744
1458082,82
2300212,212
1629414,414
1087414,414
533317,317
2099769,769
1750669,669
2290315,315
1283488,488
875096,96
111952,952
803993,993
1979407,407
1157455,455
2205965,965
123306,306
827723,723
143518,518
1807772,772
1169850,850
73805,805
334603,603
1120358,358
1911468,468
255503,503
721154,154
1240271,271
2178342,342
2365496,496
233218,218
1318556,556
817324,324
2106940,940
1903979,979
2469343,343
641204,204
1427132,132
129313,313
1483095,95
2233139,139
1976166,166
195311,311
1759420,420
1208701,701
1466610,610
2122915,915
665403,403
369414,414
1484156,156
28664,664
1368827,827
1865313,313
27998,998
1882304,304
890089,89
1887533,533
962133,133
1149663,663
1367590,590
236953,953
1873382,382
1529311,311
915615,615
2099583,583
1075752,752
2017964,964
128098,98
527390,390
1168477,477
1085511,511
1878121,121
386516,516
1762946,946
1571730,730
2232091,91
440126,126
276078,78
2020098,98
1470447,447
1977614,614
1307930,930
2427687,687
623865,865
2492395,395
1935414,414
1241957,957
1138417,417
2299232,232
2418587,587
2251915,915
1285609,609
2036500,500
1299952,952
1730946,946
2136994,994
2125420,420
2167351,351
1361453,453
2256572,572
482212,212
2113696,696
1322148,148
1049494,494
67076,76
1219666,666
1748552,552
600905,905
2211154,154
2370962,962
565926,926
1416566,566
2465961,961
2016302,302
811947,947
204730,730
951071,71
2047793,793
1215123,123
274025,25
1951713,713
1588932,932
327628,628
993452,452
2118694,694
778466,466
815260,260
834197,197
975849,849
164373,373
2236161,161
166998,998
2151796,796
2040672,672
2116809,809
408829,829
1507295,295
1746657,657
633153,153
2183011,11
2285819,819
2369864,864
1215426,426
1013226,226
1841062,62
1907435,435
2392320,320
2348296,296
1456887,887
574571,571
1837129,129
1494705,705
1882274,274
701542,542
714320,320
781138,138
2455079,79
662106,106
697224,224
2348070,70
127121,121
1113530,530
625934,934
2348521,521
1879072,72
1297785,785
1467056,56
450632,632
589875,875
2096550,550
1435051,51
1492684,684
1735041,41
2317785,785
507622,622
325620,620
1700478,478
209511,511
2283590,590
1654347,347
623186,186
1609191,191
2331955,955
261198,198
1118308,308
754916,916
1991808,808
154098,98
1194315,315
1912574,574
1543998,998
220295,295
2426812,812
1049565,565
1194875,875
55023,23
1572996,996
696057,57
2357684,684
1871826,826
2191490,490
285618,618
2184089,89
2225889,889
912214,214
2280844,844
1858930,930
1734978,978
2037246,246
699081,81
1197341,341
528520,520
971935,935
