id,value
912846,846
2025523,523
2088229,229
1889729,729
253896,896
1573948,948
2043428,428
1466082,82
998346,346
2160138,138
1864482,482
995945,945
555865,865
834618,618
2459973,973
431261,261
1510404,404
2480373,373
619480,480
1348294,294
275440,440
1746064,64
809121,121
160776,776
1572417,417
1028829,829
1364299,299
1227905,905
1955435,435
246323,323
965373,373
413347,347
729827,827
2093309,309
1084093,93
1387572,572
2384297,297
782096,96
1540929,929
610491,491
57851,851
735777,777
1758611,611
601971,971
493035,35
113154,154
2224274,274
2476890,890
663137,137
1076244,244
1645795,795
1124248,248
727848,848
568466,466
2385684,684
2498900,900
629659,659
1868271,271
110937,937
997102,102
248833,833
2476715,715
1295695,695
505197,197
1632181,181
2303725,725
1159680,680
948354,354
1218513,513
1105680,680
1864183,183
2347424,424
735063,63
1894003,3
871536,536
124222,222
1967081,81
1793204,204
620031,31
1262299,299
1869019,19
405312,312
1403549,549
1395974,974
1410238,238
531004,4
2011823,823
2138574,574
1707184,184
420519,519
1895883,883
1367946,946
2381098,98
2210501,501
698144,144
2092137,137
2460367,367
1358449,449
1982775,775
1758264,264
657135,135
786160,160
611493,493
2128510,510
324354,354
1926292,292
707539,539
1112309,309
132693,693
1125410,410
298853,853
1834731,731
2036280,280
372203,203
1004493,493
1378607,607
423283,283
1723799,799
1958086,86
86360,360
2009436,436
73884,884
1862765,765
1633216,216
1172241,241
1218255,255
1340151,151
363636,636
1864702,702
1443066,66
622225,225
2484758,758
172171,171
913961,961
1836732,732
2267066,66
187299,299
1564114,114
129789,789
200020,20
331042,42
1245367,367
2273955,955
1640685,685
627425,425
974373,373
135918,918
712915,915
805771,771
879624,624
938603,603
2368649,649
631610,610
521525,525
1350199,199
2452054,54
1126262,262
594689,689
157226,226
609628,628
1667003,3
288637,637
1757043,43
672552,552
2008338,338
798918,918
533422,422
1778353,353
1204102,102
2076666,666
1995970,970
1266837,837
1732289,289
215995,995
1829998,998
2294680,680
1820628,628
1307515,515
431040,40
664724,724
1712491,491
1849330,330
2402295,295
1576545,545
605413,413
216311,311
354794,794
308643,643
2065900,900
2381215,215
1323722,722
2196942,942
1122943,943
915623,623
1628554,554
1801568,568
1256032,32
291968,968
739873,873
58909,909
171913,913
1964809,809
2269650,650
2184474,474
1898903,903
493642,642
1064559,559
1599767,767
1435064,64
1022105,105
1555224,224
1175045,45
1257804,804
143356,356
1875493,493
962793,793
1593439,439
660925,925
923972,972
1978020,20
2123612,612
2346836,836
939915,915
2475100,100
1161513,513
1400755,755
1619277,277
1571694,694
848201,201
1339838,838
2283289,289
353080,80
1450759,759
1074086,86
1336862,862
2263818,818
960674,674
534155,155
1735334,334
1977083,83
1934878,878
2475225,225
189886,886
416132,132
2287606,606
2422759,759
1357028,28
1079987,987
1968195,195
864445,445
1048120,120
508452,452
2454856,856
2172124,124
803884,884
1660595,595
1415444,444
1659507,507
2116045,45
2262780,780
1879162,162
2117282,282
806680,680
517882,882
1877788,788
876630,630
175091,91
641406,406
1299788,788
2083569,569
773409,409
553817,817
2345338,338
1726658,658
1111604,604
1160200,200
868510,510
567210,210
2046711,711
2142686,686
1110537,537
1756138,138
828422,422
444100,100
2413455,455
575349,349
1420775,775
1198722,722
2223057,57
1776763,763
2267452,452
1600,600
1104793,793
100559,559
917561,561
1717011,11
1489172,172
1443144,144
755436,436
2402981,981
1624340,340
1887743,743
25833,833
1774106,106
130596,596
1430288,288
675290,290
1754419,419
649577,577
480662,662
1994695,695
738308,308
1218696,696
1277490,490
2213731,731
1649352,352
1337492,492
2338494,494
1068317,317
966043,43
2329862,862
1571807,807
1319373,373
1142228,228
337657,657
15763,763
556440,440
1060409,409
208092,92
2284871,871
1047385,385
659591,591
763311,311
1106570,570
402721,721
1752877,877
963145,145
1138354,354
108979,979
2038963,963
129591,591
496535,535
1986381,381
1201917,917
1585913,913
1328641,641
711056,56
578098,98
845197,197
1538703,703
47604,604
1729025,25
1663896,896
2479913,913
1932422,422
1694945,945
430975,975
1918017,17
680862,862
167381,381
42078,78
1468112,112
687604,604
2203335,335
672452,452
485716,716
368839,839
1549462,462
223768,768
1192390,390
2087546,546
1080260,260
130132,132
2296942,942
65561,561
1041883,883
1446755,755
1775812,812
1523900,900
1380153,153
1216251,251
2204596,596
531818,818
497210,210
2091569,569
863467,467
1854551,551
2423531,531
1054723,723
806000,0
2088497,497
163949,949
886852,852
1623612,612
1027280,280
1535804,804
1048125,125
2323685,685
1600423,423
339435,435
1646109,109
291098,98
544792,792
1893018,18
2420306,306
2015695,695
545130,130
1039330,330
131114,114
2473650,650
1495623,623
497847,847
916067,67
644550,550
1038211,211
244180,180
2304655,655
2039314,314
309309,309
2191341,341
795596,596
1965712,712
407570,570
2339656,656
2067218,218
597456,456
97479,479
59071,71
714952,952
1740358,358
1842665,665
1443400,400
1004735,735
1008457,457
2372626,626
602036,36
301510,510
727291,291
1958517,517
608107,107
1441944,944
1887838,838
763716,716
232519,519
198565,565
678421,421
1225426,426
271669,669
1316939,939
2405995,995
2061381,381
801487,487
494565,565
804845,845
2359522,522
916050,50
1861440,440
946965,965
994665,665
1855249,249
1600379,379
2168256,256
345532,532
2196292,292
1645308,308
1610757,757
1549669,669
1421125,125
2135853,853
103774,774
1941303,303
437227,227
95541,541
110108,108
2230916,916
86230,230
2208513,513
2299866,866
60795,795
1015103,103
781761,761
1262607,607
1425176,176
198544,544
261226,226
1224692,692
220909,909
698833,833
844315,315
2175585,585
17773,773
1891454,454
1290800,800
378036,36
2447674,674
6202,202
1240415,415
2361017,17
618767,767
877649,649
985013,13
1535613,613
178894,894
2058073,73
559176,176
1256488,488
318807,807
2020884,884
1252962,962
1932005,5
2124091,91
536335,335
2143284,284
1395704,704
1241783,783
942299,299
890504,504
731413,413
1924234,234
2014335,335
1187665,665
2241746,746
2247830,830
79535,535
1870291,291
2294914,914
1046647,647
1860313,313
100099,99
1454376,376
185268,268
2137252,252
1410792,792
2417841,841
777926,926
1634365,365
2226977,977
1265917,917
1336613,613
1231379,379
549666,666
1625500,500
804443,443
2378540,540
995142,142
1987219,219
575952,952
1114636,636
550571,571
1574725,725
1287639,639
368229,229
2162937,937
2146121,121
867656,656
1778429,429
823630,630
2287800,800
867622,622
1472063,63
1176542,542
1786535,535
2018824,824
1822677,677
1797750,750
1337074,74
1685370,370
882600,600
2186147,147
129510,510
1500792,792
124057,57
174297,297
517917,917
2040910,910
1712803,803
1375970,970
393177,177
2340580,580
668779,779
1933670,670
2208959,959
2263851,851
2414614,614
28342,342
410839,839
1388073,73
2286164,164
285205,205
1492848,848
1181557,557
2007381,381
1211124,124
449285,285
2320203,203
1001557,557
926897,897
1886182,182
1133657,657
2221860,860
1535364,364
12656,656
1399702,702
2303724,724
493139,139
936090,90
1460213,213
679448,448
909944,944
186240,240
1900695,695
1544717,717
1648575,575
2408049,49
1400457,457
341611,611
1248814,814
1844771,771
165641,641
674713,713
2331715,715
1570271,271
5837,837
1826449,449
678016,16
2205254,254
1040908,908
54112,112
653224,224
1056622,622
454980,980
303400,400
1661293,293
608524,524
206660,660
1926843,843
1298294,294
421910,910
1426372,372
2038946,946
1105786,786
1084015,15
323140,140
1087727,727
680543,543
75914,914
1335701,701
2424036,36
2213442,442
1508135,135
2394130,130
2048211,211
1849986,986
704740,740
967393,393
2024114,114
423634,634
969731,731
217763,763
1638711,711
628382,382
1366219,219
1418708,708
825153,153
737407,407
2334067,67
56997,997
1968032,32
1100066,66
1439582,582
31107,107
752961,961
1909518,518
911080,80
315931,931
2221438,438
575851,851
1710923,923
2251232,232
40314,314
1725279,279
2325690,690
2460773,773
93020,20
173287,287
1267134,134
238714,714
1572016,16
1485756,756
997499,499
2192188,188
1443616,616
1704403,403
374545,545
2054446,446
2164220,220
841777,777
802265,265
1115658,658
423105,105
746910,910
714681,681
1807207,207
1424841,841
1937085,85
1103173,173
344274,274
1572726,726
1667205,205
311931,931
1177486,486
1705265,265
2337879,879
1747644,644
1543237,237
1215008,8
290802,802
1658097,97
1596800,800
1988011,11
1903965,965
738372,372
687207,207
2092103,103
891276,276
1449677,677
1001912,912
1541856,856
1035701,701
401444,444
737846,846
1714680,680
2119305,305
806396,396
91970,970
2114180,180
1766400,400
2273978,978
1011300,300
439761,761
548612,612
2491827,827
661252,252
659028,28
298282,282
1156023,23
1276444,444
632639,639
1339502,502
762797,797
1820841,841
2443932,932
1719093,93
246730,730
1398295,295
890026,26
2359499,499
55326,326
913633,633
435737,737
1070184,184
1895891,891
2065036,36
806730,730
1023337,337
2105879,879
1503792,792
897558,558
1120807,807
2379213,213
2102270,270
879913,913
350464,464
1873833,833
208978,978
504629,629
1904247,247
803088,88
2373446,446
1905643,643
2305742,742
957688,688
2482188,188
1083748,748
1514094,94
582407,407
862446,446
1673604,604
1726679,679
1614706,706
993596,596
127793,793
213057,57
1993608,608
2307725,725
1772486,486
851746,746
2432262,262
1173632,632
2110718,718
191597,597
2231600,600
745450,450
2246702,702
454156,156
1569820,820
1969393,393
562219,219
751917,917
2050055,55
1351891,891
1985814,814
1169413,413
1578603,603
1499473,473
551969,969
596202,202
455541,541
1644862,862
251807,807
469783,783
277206,206
1686285,285
1778078,78
365733,733
2484780,780
18284,284
535413,413
311840,840
2388745,745
1837237,237
821135,135
264819,819
806277,277
921639,639
1451311,311
2497345,345
705705,705
1256671,671
1897014,14
381216,216
2031169,169
872591,591
1965198,198
1614597,597
1556412,412
1404789,789
59010,10
1111809,809
772930,930
1551364,364
1340771,771
1362968,968
1692620,620
255527,527
1214125,125
1497535,535
1599813,813
2424391,391
1450560,560
295906,906
813356,356
2478368,368
1300310,310
1330721,721
518320,320
514448,448
21756,756
1627639,639
516229,229
668866,866
2381652,652
2449501,501
1249627,627
2496207,207
2210965,965
69892,892
222043,43
1467546,546
69857,857
1172158,158
886319,319
677162,162
159350,350
2304327,327
1089354,354
2173458,458
2258106,106
212530,530
770768,768
2439674,674
163369,369
1779049,49
1496375,375
1681018,18
677736,736
45178,178
655496,496
1967851,851
733410,410
431732,732
2486135,135
2239701,701
532729,729
1333861,861
200349,349
2057336,336
66485,485
696520,520
1040862,862
1739700,700
1134017,17
41658,658
1438510,510
1345860,860
1389761,761
996472,472
1837102,102
1543055,55
1878308,308
1668209,209
2045983,983
2032176,176
2216186,186
1913129,129
595876,876
693323,323
2111568,568
7283,283
887353,353
869323,323
78870,870
1766248,248
807774,774
1018882,882
2113015,15
71648,648
2419807,807
1747647,647
147906,906
1972276,276
1324494,494
1052736,736
827769,769
674856,856
1705423,423
1096126,126
1344675,675
1589408,408
2012137,137
316374,374
1162118,118
2484529,529
1203145,145
1488027,27
1640449,449
585913,913
809611,611
1473586,586
153865,865
1665540,540
2377095,95
1056712,712
987252,252
547322,322
33872,872
2280702,702
969116,116
94744,744
2277123,123
449363,363
2094397,397
276189,189
495483,483
2275090,90
1352657,657
460054,54
1747409,409
2314736,736
2179047,47
1303863,863
851103,103
2054346,346
33682,682
1406626,626
1785518,518
1562953,953
774016,16
1128337,337
1627232,232
1685388,388
309289,289
929636,636
756357,357
2333169,169
1729178,178
2152321,321
308967,967
916624,624
1739709,709
2441114,114
307468,468
1322205,205
87405,405
212051,51
906406,406
1921074,74
2216092,92
1013720,720
1556777,777
187352,352
2047864,864
1365521,521
1509530,530
1703054,54
319023,23
319153,153
1652987,987
2067635,635
1108746,746
1838078,78
397233,233
1376847,847
1728739,739
2454528,528
2158634,634
307277,277
1726198,198
1394251,251
1728156,156
2279199,199
691033,33
452544,544
2020486,486
2271867,867
1122160,160
2203398,398
2042037,37
2316730,730
1212239,239
988746,746
2034238,238
1319349,349
384439,439
82907,907
1429176,176
2489785,785
1256883,883
295214,214
1485480,480
2354143,143
432374,374
1590046,46
64755,755
2167564,564
1172785,785
865375,375
540971,971
2116083,83
1343360,360
353513,513
548819,819
475242,242
248736,736
2422245,245
196591,591
1108268,268
1183069,69
110348,348
2479709,709
898378,378
2326451,451
2423784,784
1053235,235
841913,913
1017169,169
412711,711
30463,463
959065,65
361111,111
1684870,870
902184,184
1107254,254
1461958,958
1385207,207
1837017,17
234568,568
187537,537
1643906,906
2182371,371
392691,691
1933171,171
884384,384
2292328,328
2061859,859
1976692,692
747000,0
600061,61
1368867,867
226404,404
753693,693
95491,491
1361921,921
2283133,133
1615233,233
1013921,921
89330,330
942565,565
479940,940
1829480,480
471703,703
2401993,993
2085450,450
1879630,630
540111,111
1624530,530
1676636,636
2159210,210
701763,763
2489255,255
1574316,316
1383091,91
549673,673
217665,665
1634944,944
21754,754
53669,669
1238507,507
1363669,669
1610877,877
1762996,996
980766,766
1518396,396
688861,861
1159545,545
1775010,10
2159242,242
1219780,780
2423438,438
2427186,186
2330134,134
248017,17
2075226,226
2099330,330
2231396,396
797075,75
1321179,179
1649829,829
1162223,223
791054,54
1999879,879
1859770,770
1774663,663
2481795,795
1902190,190
1437651,651
1534189,189
193080,80
1657736,736
593463,463
538687,687
410059,59
1115949,949
889486,486
1373210,210
1007928,928
655340,340
855149,149
1176000,0
2455256,256
999963,963
1702609,609
581882,882
63703,703
2433018,18
1635338,338
1945135,135
217408,408
395514,514
1804925,925
1324380,380
501019,19
550643,643
1025670,670
1501536,536
2335195,195
1591714,714
304227,227
2204329,329
1908349,349
117937,937
1245299,299
555581,581
2348184,184
1893990,990
322367,367
1850505,505
649816,816
2148507,507
10921,921
422653,653
1554838,838
2202311,311
1183944,944
1300693,693
2211819,819
1452632,632
993031,31
1427458,458
368468,468
2298298,298
1562374,374
1134582,582
2185953,953
501014,14
2377142,142
1528116,116
1284942,942
2175113,113
104312,312
1684315,315
851086,86
2208947,947
443729,729
1119152,152
2098937,937
585010,10
2066139,139
1954592,592
1779892,892
990747,747
2247082,82
1699728,728
1772334,334
1938315,315
281200,200
1539091,91
1804365,365
1501752,752
1083737,737
181371,371
194470,470
1797581,581
1520937,937
1394712,712
782671,671
1501936,936
2165844,844
1110485,485
432867,867
356762,762
1034344,344
1064139,139
1263822,822
2019539,539
1392816,816
351909,909
831856,856
2163280,280
1402337,337
1430527,527
2379134,134
1786665,665
1660525,525
1825631,631
1743733,733
549999,999
103438,438
1273323,323
2294070,70
1821937,937
1796120,120
2378845,845
1005816,816
633342,342
337267,267
885882,882
435661,661
1661509,509
1727498,498
1361227,227
1606773,773
1699365,365
2356885,885
113257,257
1802114,114
618896,896
2371486,486
2279908,908
51358,358
1629944,944
486276,276
859947,947
125881,881
1473077,77
180786,786
86669,669
73490,490
115050,50
945357,357
2484101,101
1581358,358
2143864,864
2454714,714
401084,84
538344,344
2018873,873
1673041,41
595124,124
524455,455
1909911,911
19738,738
316422,422
1447646,646
1253608,608
2390364,364
2203793,793
2056428,428
1112564,564
177698,698
2344488,488
750220,220
899557,557
940121,121
1285254,254
1378,378
1979001,1
1914857,857
1253149,149
2165666,666
112885,885
1112768,768
2383853,853
1517033,33
1226052,52
909063,63
1968174,174
1017037,37
1591233,233
1067020,20
166444,444
989523,523
195956,956
2271679,679
2235660,660
2356545,545
1578025,25
2168464,464
475917,917
2213960,960
1709462,462
2475283,283
1251300,300
1806817,817
1737974,974
372547,547
1695850,850
825670,670
995043,43
374910,910
97693,693
2016824,824
604797,797
1857563,563
100562,562
725450,450
1960151,151
1855548,548
1917548,548
2000742,742
272174,174
87494,494
2484512,512
660938,938
1500524,524
1064928,928
1946034,34
1012682,682
549435,435
1787340,340
2499311,311
996166,166
1497225,225
1611688,688
653689,689
2318044,44
1743215,215
2396651,651
2063158,158
1947694,694
773575,575
412585,585
2131861,861
1546216,216
1499863,863
494965,965
1236182,182
1866513,513
402015,15
149346,346
1714968,968
1950808,808
760843,843
2303004,4
1504859,859
1658251,251
1223195,195
1366271,271
791218,218
1270572,572
1237812,812
1285148,148
99367,367
971114,114
1692359,359
226712,712
1562393,393
841942,942
2265819,819
270782,782
130850,850
850910,910
449307,307
1225195,195
1822588,588
524850,850
866586,586
1746167,167
2278288,288
1364125,125
1854267,267
364246,246
2211111,111
2495159,159
766773,773
398973,973
586664,664
2295418,418
286205,205
1730572,572
2337727,727
227871,871
766494,494
875173,173
1768644,644
1722547,547
2227928,928
2453735,735
1239951,951
1378926,926
713943,943
1823633,633
2486495,495
1670515,515
1173927,927
1589812,812
1453908,908
1974691,691
1776998,998
688634,634
1102268,268
482234,234
1607886,886
2343639,639
911550,550
22078,78
1278739,739
1200013,13
1958118,118
1046570,570
2096256,256
1473033,33
2372722,722
364117,117
2301961,961
397883,883
1203551,551
415447,447
599131,131
1205396,396
545732,732
1130248,248
1178545,545
529098,98
2165538,538
472988,988
699077,77
15623,623
1627670,670
2434365,365
1898230,230
21997,997
1944502,502
1784740,740
1999881,881
2489086,86
2454845,845
2280995,995
183095,95
739532,532
289083,83
1723029,29
405051,51
1763635,635
921271,271
570237,237
157247,247
1906078,78
886945,945
1424619,619
171742,742
2186088,88
180879,879
807893,893
892737,737
1498000,0
1466816,816
666701,701
412508,508
1231293,293
1603537,537
1902507,507
434722,722
1901889,889
451125,125
1729841,841
1426789,789
700199,199
1693249,249
2284209,209
2000019,19
1901726,726
1064010,10
1035646,646
1067766,766
1367186,186
1712441,441
1532524,524
2219099,99
263128,128
563120,120
668490,490
2327656,656
2210697,697
2435759,759
553407,407
1892934,934
672623,623
857280,280
1829146,146
39394,394
2445651,651
2343690,690
645108,108
552609,609
790513,513
900658,658
1104439,439
374672,672
2037675,675
1425326,326
2026693,693
2415851,851
1081246,246
605057,57
1392796,796
1785202,202
297388,388
303415,415
1408867,867
1037578,578
2432735,735
769251,251
412824,824
1527856,856
2469310,310
2466140,140
1285493,493
1946246,246
408462,462
1344730,730
2463454,454
1379414,414
949376,376
2358553,553
1305628,628
321889,889
1650210,210
1531158,158
961299,299
2283018,18
146197,197
1045848,848
1829659,659
1292166,166
1411121,121
1820561,561
739781,781
1898253,253
927990,990
1363816,816
671418,418
1949348,348
1561509,509
1449741,741
580735,735
2362590,590
2264774,774
1462264,264
1384957,957
473184,184
1892328,328
259185,185
1176920,920
1221767,767
1859864,864
28969,969
2433605,605
590984,984
2013580,580
1895790,790
181168,168
2486546,546
410171,171
97574,574
1905559,559
1150488,488
1462227,227
864783,783
717422,422
1214747,747
719949,949
435112,112
869646,646
34191,191
1863475,475
1195080,80
2197401,401
608201,201
166824,824
329912,912
861373,373
542989,989
1616314,314
195242,242
1944690,690
640853,853
1635990,990
1207170,170
1838583,583
2147315,315
630656,656
1206274,274
497841,841
394114,114
1628613,613
217688,688
857515,515
1438371,371
1392646,646
220518,518
803418,418
257051,51
257880,880
1569202,202
1354734,734
754468,468
1842662,662
1823668,668
529756,756
2089395,395
1332978,978
1588864,864
1507602,602
15680,680
2272889,889
477933,933
2313077,77
84630,630
946543,543
965300,300
1267679,679
656695,695
190577,577
1794009,9
1767060,60
2028196,196
2061720,720
2288789,789
51736,736
170499,499
915384,384
1077368,368
2026797,797
1241491,491
1699087,87
1208953,953
1742618,618
1509843,843
2065067,67
986119,119
660246,246
2420448,448
466896,896
1487472,472
453076,76
1624711,711
259132,132
279639,639
1300762,762
1998936,936
318695,695
1762488,488
1582618,618
1676711,711
1830696,696
1010171,171
103950,950
1189766,766
700934,934
2077709,709
1707812,812
2422583,583
2291385,385
1032589,589
1638712,712
851165,165
1988568,568
829239,239
2429260,260
1090612,612
2000283,283
477585,585
1521715,715
2222652,652
2344577,577
1946327,327
1399243,243
653440,440
233362,362
879177,177
1764332,332
1521907,907
1912130,130
368019,19
677809,809
1207360,360
1872064,64
1196050,50
389860,860
1316025,25
2280364,364
2323007,7
2208352,352
321008,8
687974,974
8591,591
2170710,710
282620,620
161347,347
1196895,895
2217062,62
1305677,677
968340,340
257446,446
546724,724
1389621,621
1122732,732
854645,645
1707148,148
1502299,299
2094811,811
1613757,757
2342620,620
578565,565
840977,977
401104,104
164452,452
1648760,760
430165,165
1541810,810
2030471,471
671043,43
2361646,646
886925,925
783043,43
2443923,923
406246,246
2304496,496
1783791,791
503972,972
89238,238
2325234,234
2241559,559
1036957,957
944691,691
1800824,824
53973,973
2017466,466
1503219,219
114795,795
1129240,240
1704428,428
2120694,694
1670310,310
1554581,581
119726,726
358417,417
2218699,699
465775,775
928994,994
597329,329
991048,48
710844,844
350295,295
335248,248
2423739,739
1426713,713
2124178,178
142041,41
313636,636
1450891,891
338745,745
2056504,504
149277,277
1686364,364
67280,280
1000404,404
1149356,356
2281733,733
1417367,367
2431429,429
1264614,614
273567,567
957656,656
157802,802
1235001,1
286849,849
336264,264
1085620,620
1831686,686
1742417,417
1013839,839
858254,254
1325487,487
365153,153
780001,1
2361198,198
1797865,865
411506,506
2499883,883
113001,1
2279131,131
844562,562
1023599,599
1204050,50
1768910,910
2050072,72
1890634,634
1816214,214
1769289,289
837451,451
1741010,10
1203101,101
1113863,863
1737093,93
218262,262
1314273,273
1302467,467
2097414,414
1713502,502
490593,593
1123351,351
2412402,402
642829,829
576202,202
438330,330
2290194,194
1669406,406
1832013,13
1169982,982
547875,875
736394,394
170168,168
1890806,806
1848620,620
1051723,723
519049,49
1287931,931
1075849,849
1768215,215
2290639,639
810975,975
1647731,731
1859244,244
1117190,190
2054066,66
518971,971
2353434,434
1335298,298
672916,916
1751157,157
550756,756
170081,81
1971803,803
1662742,742
2316053,53
862654,654
1979245,245
1751898,898
223918,918
2299762,762
955759,759
1534569,569
1999397,397
816937,937
1679186,186
1029697,697
1403872,872
2138955,955
1438239,239
377197,197
763297,297
2176476,476
733925,925
87710,710
790802,802
1548994,994
56883,883
1897199,199
1719827,827
1309683,683
538640,640
819704,704
1603622,622
2106009,9
964255,255
762077,77
666468,468
955128,128
1336894,894
1737618,618
2408925,925
863051,51
1164040,40
563605,605
1629851,851
836206,206
2474707,707
445872,872
531216,216
450729,729
2269235,235
2107596,596
360164,164
333013,13
2355783,783
5298,298
1970976,976
1102917,917
648090,90
1451069,69
1695687,687
1845923,923
1379508,508
681071,71
1030796,796
186690,690
1746486,486
2344399,399
2441922,922
331834,834
465726,726
1533560,560
384286,286
1967123,123
271339,339
1268767,767
586461,461
1284518,518
522408,408
2240576,576
1883947,947
651287,287
688147,147
503189,189
1322576,576
415516,516
2197055,55
2176120,120
2245898,898
2260116,116
2095842,842
143388,388
1452788,788
1217944,944
2040737,737
1709867,867
1261310,310
1244235,235
1764795,795
1773216,216
2480160,160
1594691,691
2157909,909
589686,686
2159497,497
309886,886
852914,914
2440059,59
1018585,585
764893,893
279583,583
2437541,541
1430439,439
469533,533
98750,750
1449816,816
896691,691
2268400,400
1304444,444
2394114,114
2092169,169
535824,824
776532,532
1089531,531
2010952,952
876639,639
359951,951
1313970,970
539029,29
121959,959
781544,544
264865,865
2299671,671
300514,514
79373,373
347847,847
173091,91
475023,23
1450874,874
1037816,816
1374255,255
2326256,256
634260,260
85563,563
239422,422
1284677,677
1219816,816
695765,765
1959566,566
2183624,624
2382580,580
1751277,277
874908,908
150409,409
2389467,467
1878553,553
701589,589
1599705,705
1547787,787
2235871,871
568548,548
2116053,53
1174376,376
1732139,139
1972775,775
761805,805
1508562,562
2378353,353
1116850,850
1673737,737
274267,267
1230300,300
998973,973
2042985,985
677001,1
2052399,399
2461540,540
233895,895
1704405,405
383764,764
1815026,26
663666,666
2273532,532
46434,434
1531235,235
1934341,341
880618,618
2325137,137
443628,628
785925,925
2206153,153
1832720,720
1097779,779
2018734,734
675293,293
325666,666
1401993,993
56033,33
2320370,370
1011448,448
1734495,495
72143,143
2076353,353
390757,757
753893,893
867244,244
960405,405
642782,782
1519247,247
92960,960
1670166,166
713878,878
2117874,874
117250,250
2155671,671
2110734,734
1302849,849
1344871,871
1966802,802
2190694,694
675723,723
1786014,14
1337222,222
889179,179
2153836,836
520656,656
1043308,308
550526,526
564584,584
1091908,908
143262,262
1455006,6
640157,157
2195896,896
1336363,363
677471,471
2424239,239
236272,272
938628,628
871939,939
993462,462
1053926,926
2102808,808
1585965,965
1332050,50
379517,517
500963,963
1665243,243
2408916,916
826730,730
1895132,132
2239180,180
1162735,735
408444,444
1682429,429
347935,935
2349592,592
460439,439
1166126,126
1870178,178
355597,597
273584,584
1473267,267
138670,670
212900,900
760685,685
2190809,809
1376244,244
538132,132
1509035,35
482262,262
2235975,975
1958500,500
2384632,632
421174,174
507863,863
