id,value
455250,250
664438,438
314153,153
366750,750
302901,901
1821011,11
807152,152
1919776,776
1976050,50
854861,861
685805,805
1851798,798
702259,259
950320,320
1902895,895
654239,239
1379760,760
140501,501
220092,92
2186415,415
1130179,179
2098655,655
1235450,450
2422878,878
1941400,400
2417406,406
31839,839
407663,663
748960,960
588496,496
1388178,178
1041179,179
2175131,131
1631179,179
1130116,116
1973795,795
360053,53
1970510,510
2146351,351
428273,273
870702,702
585773,773
227251,251
1489847,847
2462942,942
1117344,344
40169,169
2431181,181
2090532,532
131896,896
2090194,194
2131801,801
519522,522
292116,116
1133673,673
1265726,726
216245,245
1518793,793
1707123,123
2113499,499
2235228,228
808937,937
804941,941
938458,458
1604947,947
2026182,182
1072684,684
1231056,56
1193992,992
1750097,97
713961,961
2175229,229
97214,214
2215784,784
703219,219
461272,272
761622,622
2035702,702
2392933,933
1352102,102
611239,239
2227786,786
2003752,752
422701,701
934996,996
802866,866
1729577,577
1704434,434
1162613,613
1963722,722
1517858,858
2277415,415
1922582,582
1269065,65
315522,522
1248134,134
1322460,460
1638293,293
538489,489
1395120,120
867491,491
477068,68
1157859,859
2104170,170
232305,305
1414298,298
1936607,607
1590159,159
83346,346
2215434,434
210505,505
103607,607
2318374,374
2260438,438
1086783,783
1978179,179
446432,432
461755,755
2308295,295
741854,854
347784,784
913121,121
1281275,275
846399,399
1805458,458
1078829,829
1827266,266
234859,859
2169295,295
887486,486
1775052,52
2428351,351
88797,797
2005664,664
115167,167
365057,57
2445928,928
70319,319
1301311,311
141755,755
462489,489
55444,444
1305982,982
2318530,530
2430749,749
42500,500
1849521,521
1143625,625
985543,543
330446,446
2046463,463
902046,46
1857344,344
1470773,773
647755,755
2186402,402
2425549,549
184802,802
1120886,886
1580688,688
558290,290
26235,235
942472,472
1862709,709
1079759,759
738648,648
436791,791
1568439,439
2012422,422
2418057,57
1727142,142
1105022,22
1747086,86
1274945,945
2111709,709
652290,290
573765,765
2282412,412
742718,718
1591143,143
1414775,775
322479,479
2183797,797
2025417,417
2368890,890
17475,475
546623,623
2467466,466
1255565,565
1874877,877
1333955,955
1646206,206
1845101,101
2116589,589
2247151,151
80201,201
1697105,105
53000,0
1785007,7
2100349,349
2159011,11
304898,898
87104,104
1257955,955
1855501,501
1002728,728
2323187,187
1647637,637
1306984,984
552801,801
174486,486
1896558,558
144327,327
17314,314
2295860,860
1027506,506
1186257,257
520380,380
1666714,714
2410136,136
2317855,855
1000471,471
307394,394
71186,186
1201470,470
1856493,493
1860371,371
1086130,130
205020,20
1123993,993
1690515,515
2490144,144
1929993,993
224804,804
1806487,487
1272695,695
1384733,733
183393,393
657624,624
2105279,279
733971,971
753001,1
887793,793
752050,50
331704,704
761756,756
339918,918
1596541,541
882444,444
1558814,814
2119106,106
559811,811
942195,195
1797572,572
301335,335
380102,102
1000342,342
1920666,666
2216267,267
1079732,732
909899,899
541463,463
2302890,890
1618033,33
1892167,167
33633,633
649103,103
664720,720
1490185,185
392458,458
1717634,634
654630,630
1354744,744
758585,585
237999,999
340923,923
242230,230
1701692,692
59145,145
380842,842
557752,752
482731,731
534301,301
503805,805
1305920,920
1565799,799
550187,187
1457388,388
932985,985
192504,504
347355,355
1682301,301
306782,782
1806564,564
669911,911
1343512,512
178584,584
134602,602
132564,564
1606784,784
2399637,637
833386,386
498587,587
2442677,677
1711302,302
957413,413
1114655,655
15061,61
2243478,478
1480463,463
2433277,277
600765,765
732430,430
1783257,257
765767,767
279434,434
2170159,159
667339,339
918903,903
814132,132
2256438,438
1716029,29
1490839,839
2230557,557
183238,238
1758404,404
702636,636
1383469,469
1835717,717
1439252,252
736443,443
2265920,920
1636576,576
19103,103
1796585,585
2047761,761
2377472,472
403814,814
1534134,134
904330,330
1241671,671
1798780,780
853478,478
137902,902
1052199,199
1369028,28
1995105,105
528972,972
314395,395
1347710,710
573615,615
1800408,408
108230,230
506832,832
1621973,973
82413,413
383802,802
2429967,967
650125,125
1780101,101
1286255,255
2482304,304
1691314,314
332530,530
1525379,379
993550,550
232547,547
591898,898
1654659,659
258734,734
2339608,608
92373,373
1459949,949
180858,858
768760,760
1761903,903
2275121,121
1513423,423
1125505,505
2079205,205
2158137,137
339182,182
124215,215
708660,660
1826504,504
223497,497
2345457,457
2242322,322
1465506,506
1858444,444
1209388,388
2426508,508
1359802,802
2133095,95
847875,875
1248013,13
1319894,894
2459094,94
238380,380
667934,934
356345,345
1051251,251
1769137,137
984753,753
601888,888
355574,574
1090912,912
2061797,797
1015710,710
242841,841
1063126,126
1019503,503
1783094,94
801730,730
1591330,330
1662603,603
150316,316
231491,491
795837,837
2143302,302
1342707,707
174736,736
1322600,600
2194240,240
892487,487
122410,410
349797,797
980254,254
2444486,486
481612,612
939031,31
2075523,523
51450,450
1037443,443
1823319,319
2282464,464
707044,44
2333950,950
1523639,639
269514,514
135184,184
1791673,673
2114165,165
979214,214
1157059,59
62600,600
225087,87
1976774,774
864416,416
2149664,664
1321838,838
777300,300
199781,781
1404865,865
1382041,41
1902819,819
565922,922
166109,109
9474,474
827421,421
701729,729
2328478,478
1835130,130
2174570,570
970164,164
487133,133
2177450,450
1221316,316
2368433,433
1951365,365
960723,723
1726183,183
2397736,736
1502104,104
501522,522
8673,673
2410146,146
771119,119
513689,689
2345988,988
104662,662
78564,564
2001029,29
1212441,441
275222,222
1818650,650
737060,60
130734,734
878058,58
717537,537
1724756,756
1637825,825
214173,173
2252961,961
675260,260
1877964,964
1043774,774
1222339,339
1208363,363
1502543,543
1043659,659
1129191,191
1394922,922
687795,795
894585,585
1786565,565
172845,845
1410768,768
1035522,522
2042266,266
1420527,527
2302481,481
2459352,352
723681,681
1193156,156
288102,102
475557,557
584488,488
1901452,452
1319035,35
1449310,310
275472,472
1039831,831
2251132,132
942253,253
1878395,395
1572275,275
2307528,528
1332594,594
2419259,259
1894283,283
1110275,275
2402218,218
1770375,375
2018705,705
2473383,383
2434513,513
2047251,251
2388774,774
1004498,498
2281994,994
1176178,178
1713531,531
1746461,461
1424597,597
939434,434
897284,284
544382,382
1101004,4
232916,916
2124792,792
1070710,710
242965,965
414357,357
1911665,665
2210605,605
173345,345
5703,703
1448383,383
1683887,887
887642,642
2327194,194
547944,944
1610251,251
2187911,911
2371977,977
2027290,290
1524569,569
1770121,121
1372798,798
401442,442
973397,397
1600133,133
644922,922
657066,66
2001043,43
248458,458
2050878,878
1931103,103
33926,926
1392301,301
72314,314
746709,709
1739984,984
1764185,185
1826555,555
2130168,168
1141061,61
1578821,821
2156998,998
1868943,943
674568,568
704200,200
1950572,572
1384289,289
1144386,386
1937033,33
2398923,923
862321,321
1757748,748
2464846,846
840842,842
67220,220
2119845,845
1194272,272
2495782,782
1480082,82
404227,227
1351671,671
219443,443
237442,442
263937,937
2199551,551
461441,441
1841769,769
203541,541
1850648,648
722451,451
1241606,606
769772,772
305004,4
941569,569
86764,764
927706,706
1227366,366
123501,501
2321511,511
1900937,937
889650,650
1209150,150
1879917,917
52097,97
2422479,479
797800,800
1618049,49
8605,605
3273,273
2388093,93
1286639,639
610747,747
925725,725
1061325,325
619505,505
98361,361
96858,858
471128,128
1812816,816
979076,76
1252046,46
101911,911
301258,258
114875,875
2375283,283
1592292,292
1380256,256
583019,19
693152,152
995668,668
1970418,418
1483171,171
1297979,979
1032978,978
359232,232
674199,199
932056,56
921375,375
893423,423
1576083,83
2431502,502
277039,39
1450332,332
367515,515
2064942,942
2027389,389
2132459,459
2274627,627
1109801,801
111872,872
180115,115
58399,399
1186245,245
117925,925
1730235,235
382475,475
63303,303
172178,178
1131340,340
1023706,706
971915,915
277461,461
2069125,125
1613979,979
1644692,692
1130934,934
1689133,133
1860430,430
2452299,299
2256006,6
1215359,359
1510873,873
2484596,596
1756230,230
2401146,146
1039352,352
1386668,668
1349667,667
1145958,958
1060986,986
1678371,371
230371,371
1430106,106
1126377,377
308946,946
190850,850
2439069,69
1965447,447
1474966,966
393136,136
1160188,188
633919,919
1847601,601
1466139,139
597718,718
252845,845
5368,368
2258320,320
454458,458
2019647,647
1621869,869
1469292,292
2095359,359
699338,338
1177279,279
1011886,886
1535386,386
1704032,32
1103863,863
1044086,86
1435412,412
515842,842
2246271,271
1501277,277
1426081,81
704957,957
883498,498
1023098,98
192472,472
1890907,907
517812,812
1849308,308
2331384,384
359467,467
434494,494
2246323,323
1697289,289
2062338,338
755398,398
1576153,153
347660,660
2190760,760
1344581,581
1665695,695
1437429,429
925030,30
704639,639
2202120,120
1596860,860
260918,918
1636702,702
2098712,712
282114,114
1356579,579
2112646,646
1950334,334
624335,335
199788,788
2354616,616
1774461,461
1712464,464
295364,364
1750952,952
2208984,984
946646,646
1277294,294
1038752,752
2139268,268
1964645,645
277506,506
227457,457
977464,464
1089771,771
2225102,102
613203,203
749300,300
1539296,296
1891664,664
119563,563
2149166,166
2496347,347
2001183,183
1665601,601
1065834,834
278478,478
505692,692
1073944,944
2080380,380
2103207,207
598247,247
850757,757
1057993,993
36836,836
213563,563
919326,326
1277487,487
1823618,618
462116,116
646193,193
745902,902
1976593,593
2042732,732
2372495,495
1164636,636
902548,548
87982,982
610264,264
25458,458
1823879,879
45417,417
341766,766
1483877,877
899452,452
273850,850
887787,787
2030847,847
435316,316
2424048,48
68411,411
372463,463
2369876,876
602886,886
2170274,274
1118442,442
1838550,550
1593367,367
500612,612
1202230,230
1248417,417
1086447,447
1103022,22
1535185,185
585643,643
6920,920
491668,668
2389442,442
1866002,2
1652252,252
298526,526
747766,766
2148631,631
29715,715
750370,370
1245671,671
1340383,383
1484702,702
1130399,399
40677,677
1618069,69
136634,634
1635512,512
846563,563
1872382,382
2254791,791
2233421,421
847443,443
282600,600
1262697,697
385609,609
1785446,446
9079,79
405920,920
1720199,199
1791195,195
31386,386
1008280,280
546515,515
858341,341
1306629,629
1005095,95
902560,560
22163,163
738644,644
368440,440
153415,415
1297284,284
2397265,265
347514,514
1468542,542
2157193,193
1827887,887
5484,484
1003923,923
287343,343
1428805,805
45319,319
701715,715
2065182,182
2417222,222
500859,859
1125061,61
940622,622
1785042,42
165992,992
72549,549
10909,909
1810100,100
171933,933
1438117,117
2046887,887
851680,680
1367091,91
2204418,418
845665,665
767471,471
606429,429
2056104,104
1113223,223
1058839,839
919833,833
2139028,28
2356334,334
1883243,243
976285,285
574734,734
2226536,536
2188777,777
2333691,691
359276,276
891483,483
2388407,407
2004088,88
339895,895
2085718,718
1859377,377
1463352,352
755848,848
430269,269
361609,609
1691593,593
1658544,544
790210,210
363826,826
1557614,614
2005943,943
1262253,253
1832066,66
1123091,91
2026284,284
400636,636
543393,393
2386328,328
2157463,463
2122630,630
790171,171
2084575,575
780894,894
87909,909
2138350,350
2374380,380
73793,793
324802,802
910550,550
554969,969
1084918,918
2119032,32
1283092,92
1417469,469
1289356,356
2452658,658
935463,463
2354249,249
1790703,703
1211080,80
338816,816
1685376,376
1655978,978
521828,828
2066,66
817592,592
689722,722
1215114,114
563195,195
2472863,863
2018078,78
535118,118
2472153,153
1438345,345
1798887,887
878871,871
947530,530
2225097,97
1370792,792
1976313,313
2222248,248
814932,932
1352026,26
1190783,783
1116923,923
388806,806
1123709,709
1572593,593
2342007,7
1711842,842
1703656,656
1857205,205
386063,63
2380521,521
1468482,482
456574,574
303461,461
809405,405
2070605,605
761239,239
2470117,117
936032,32
805919,919
70585,585
953502,502
468447,447
1539440,440
1391281,281
2192158,158
1896277,277
2289503,503
2449228,228
1533135,135
1110593,593
222369,369
1370978,978
660997,997
1303202,202
2400405,405
487580,580
1138852,852
32199,199
2188004,4
182130,130
1037499,499
1710226,226
780528,528
454608,608
1243201,201
944010,10
1678853,853
159916,916
2364919,919
1205917,917
1192793,793
76860,860
508986,986
1795001,1
2124046,46
1140617,617
2042726,726
1407342,342
1123027,27
1422453,453
166951,951
599802,802
1961833,833
2433533,533
1085145,145
304614,614
2174308,308
2121041,41
2233534,534
663584,584
1378909,909
1099266,266
645053,53
1495750,750
1369543,543
422000,0
372295,295
1866543,543
300137,137
1963304,304
2483774,774
666288,288
212183,183
1576739,739
2464276,276
2325415,415
332065,65
1334578,578
1759198,198
1549411,411
1101655,655
163252,252
930114,114
2034763,763
692884,884
417010,10
395036,36
157084,84
224689,689
1127876,876
989374,374
868451,451
25649,649
799121,121
533955,955
2177410,410
2116961,961
155600,600
749915,915
131111,111
1354253,253
1611845,845
263699,699
1585278,278
1832517,517
2008227,227
491782,782
45303,303
830422,422
94564,564
1756904,904
80645,645
412407,407
598936,936
688741,741
1937182,182
1655474,474
774579,579
1838472,472
202831,831
1306754,754
1767573,573
432933,933
1924850,850
1703840,840
1114352,352
1316555,555
698562,562
1764816,816
428348,348
75580,580
1820636,636
300202,202
1713172,172
763781,781
2469643,643
700779,779
463613,613
2273754,754
1153630,630
941034,34
1013273,273
263491,491
1860566,566
1832322,322
1469842,842
1409732,732
1137945,945
713604,604
603629,629
804414,414
1010845,845
297444,444
1397504,504
384394,394
1804897,897
892503,503
2228725,725
1093393,393
1051167,167
169165,165
1497891,891
1114481,481
1936311,311
1328360,360
2449703,703
1111078,78
2340089,89
311166,166
915610,610
1099816,816
1193084,84
517999,999
1485445,445
855248,248
2435968,968
1590361,361
775880,880
1249686,686
12251,251
513663,663
2001259,259
132437,437
2121752,752
1773819,819
842108,108
162039,39
934544,544
1690756,756
1179723,723
455769,769
1095846,846
1522985,985
933360,360
2218795,795
658044,44
2142643,643
2089282,282
1809587,587
1645183,183
2338348,348
1005188,188
1797229,229
1026975,975
1253932,932
743273,273
348640,640
1370261,261
519508,508
1394295,295
1147716,716
1428605,605
2317141,141
1955195,195
128481,481
214499,499
1559503,503
99215,215
679935,935
670693,693
1471531,531
1347639,639
932171,171
2374267,267
911078,78
1727784,784
1723746,746
1244918,918
953019,19
1205742,742
1118840,840
1563379,379
1613561,561
1750913,913
796655,655
1707663,663
589677,677
2210343,343
1504005,5
893685,685
795424,424
594711,711
1589720,720
1628163,163
266006,6
1007426,426
1010379,379
899558,558
2123262,262
2381614,614
1373089,89
284758,758
2264798,798
828222,222
2417831,831
396483,483
21730,730
368560,560
2199948,948
844613,613
475459,459
830721,721
2246014,14
422812,812
2035398,398
520095,95
573443,443
1887430,430
2043685,685
823596,596
525086,86
1655447,447
1218473,473
1152888,888
370246,246
1175671,671
761841,841
1114279,279
2300667,667
1756885,885
1642907,907
2044989,989
2222381,381
1511840,840
1950981,981
740395,395
443002,2
2283661,661
69653,653
1783883,883
198430,430
375361,361
900806,806
1443813,813
902497,497
942407,407
86019,19
1107794,794
2417472,472
2356599,599
2043168,168
695842,842
953676,676
736656,656
2336570,570
1036332,332
440129,129
1621609,609
