id,value
276354,354
1001184,184
966166,166
700593,593
1053612,612
522856,856
471953,953
2432738,738
824555,555
2245440,440
1979927,927
2444715,715
1642756,756
2247673,673
2377928,928
857217,217
396699,699
728244,244
450851,851
1714330,330
98884,884
2179637,637
2168779,779
1138497,497
1723390,390
2491324,324
1523045,45
1278766,766
755714,714
600378,378
855867,867
1236315,315
1409433,433
913844,844
1482064,64
2468928,928
1794806,806
1325277,277
2442703,703
866881,881
158930,930
1821171,171
1381077,77
895187,187
77450,450
196364,364
867920,920
1226529,529
2341759,759
2385253,253
674042,42
2000047,47
242483,483
756999,999
1408618,618
307677,677
2297257,257
1040082,82
208688,688
224064,64
2290108,108
693426,426
1802712,712
1999431,431
1979125,125
2484725,725
564710,710
983013,13
47664,664
721152,152
2004025,25
986028,28
1986332,332
2100784,784
813868,868
1879104,104
804080,80
1195224,224
644363,363
988834,834
986888,888
984500,500
470735,735
1967845,845
972478,478
1293977,977
2328084,84
1498930,930
2484197,197
1654349,349
837193,193
503867,867
188256,256
1585008,8
759103,103
2898,898
346452,452
702331,331
2275332,332
1187233,233
1401552,552
694831,831
1526002,2
1826865,865
2427686,686
2079201,201
2149634,634
1277212,212
530299,299
270871,871
2445661,661
2090405,405
243072,72
1092418,418
1610327,327
194092,92
2044314,314
72613,613
380762,762
1918698,698
1227956,956
1139200,200
2116965,965
2396441,441
2142577,577
1706269,269
2252635,635
1337195,195
299735,735
1080383,383
1108501,501
122259,259
888581,581
909223,223
921858,858
751671,671
1938975,975
1675751,751
1266016,16
1448530,530
1242382,382
1513168,168
1099676,676
1760625,625
2224491,491
1080801,801
492304,304
2182412,412
730103,103
221467,467
287045,45
2328149,149
1325493,493
211724,724
2308499,499
142774,774
906438,438
1809214,214
1397798,798
2402943,943
1380085,85
170905,905
1845138,138
1143993,993
138724,724
685495,495
1228005,5
1350708,708
2307882,882
39705,705
861608,608
2237609,609
596573,573
111485,485
647160,160
1222413,413
1206966,966
1604611,611
438599,599
28801,801
2321032,32
1853275,275
1825363,363
1083368,368
1875860,860
1373693,693
258673,673
827497,497
738709,709
2477601,601
1928692,692
1936150,150
948548,548
1782847,847
1421161,161
2102358,358
440405,405
782071,71
911919,919
1289886,886
2236899,899
111082,82
1131079,79
2141529,529
2224804,804
1752885,885
1160645,645
311483,483
194298,298
732355,355
650419,419
652811,811
749402,402
135623,623
862676,676
1068829,829
1387600,600
339037,37
1699279,279
1374844,844
2443104,104
976048,48
1610044,44
518510,510
371812,812
1996457,457
1862132,132
1542270,270
918555,555
1380460,460
2003998,998
2498412,412
306846,846
927524,524
1498457,457
1942241,241
753689,689
1131993,993
1027286,286
983935,935
1706941,941
2081063,63
1190760,760
1659181,181
527826,826
1661411,411
119298,298
1402991,991
2350891,891
1712314,314
1873147,147
1860399,399
342031,31
2454282,282
1864487,487
1041338,338
12530,530
1051269,269
528113,113
575159,159
2339477,477
969940,940
932409,409
2057333,333
1749474,474
1125206,206
1107400,400
1193136,136
271665,665
2492000,0
1715654,654
397832,832
80036,36
1102945,945
228544,544
1287008,8
364868,868
2207059,59
1877851,851
1546325,325
1536570,570
1836919,919
1306433,433
682326,326
36553,553
2428499,499
849339,339
1211948,948
732049,49
1391496,496
1432737,737
1091763,763
42503,503
1761074,74
1000113,113
232776,776
652247,247
1432755,755
2475277,277
541247,247
2466256,256
1868754,754
2220963,963
2017096,96
495372,372
540469,469
567214,214
1659554,554
1774487,487
343291,291
1494571,571
1067158,158
1143850,850
1231840,840
1792418,418
2453524,524
937796,796
1881630,630
328663,663
2337760,760
1502750,750
1297697,697
1788942,942
1163849,849
1387529,529
1358721,721
2474095,95
1100751,751
549971,971
233296,296
299607,607
1123391,391
3013,13
2401086,86
944437,437
1706968,968
248055,55
717425,425
633239,239
2092244,244
1064851,851
236224,224
2432641,641
697463,463
1623677,677
217061,61
1963707,707
1041943,943
2009481,481
1627622,622
957479,479
144725,725
1946946,946
1668226,226
2079703,703
1635859,859
2199291,291
2259704,704
690193,193
658681,681
628990,990
407279,279
2041281,281
2286596,596
988474,474
2173351,351
920707,707
233932,932
1280277,277
1136093,93
2139836,836
1189750,750
1445643,643
965574,574
2393511,511
1224078,78
32561,561
823134,134
203227,227
368722,722
1307681,681
802782,782
295416,416
2064,64
1955819,819
1369985,985
2272469,469
398531,531
2499395,395
1073526,526
1960676,676
588359,359
832130,130
1560961,961
2028838,838
308761,761
121310,310
2220277,277
1734080,80
1305269,269
2044438,438
694372,372
2224905,905
1835209,209
663275,275
2401994,994
519379,379
2237650,650
985112,112
955034,34
645997,997
1994519,519
1449611,611
1365570,570
2440017,17
869876,876
117975,975
1025408,408
1264773,773
111525,525
894843,843
1414630,630
863021,21
1617227,227
990330,330
1010504,504
360518,518
1133985,985
1443763,763
1128141,141
1192633,633
423083,83
1640026,26
1745876,876
2048087,87
2435402,402
2410350,350
1117442,442
1628975,975
2172558,558
2409485,485
1957456,456
121331,331
146912,912
1026213,213
2138465,465
1037907,907
2484822,822
2112309,309
801321,321
986044,44
589496,496
481668,668
1307474,474
1969949,949
1633271,271
2282838,838
1431565,565
354931,931
1265116,116
1640579,579
309827,827
799994,994
1577239,239
41004,4
2288751,751
1592480,480
2123774,774
1111796,796
744500,500
2037740,740
1194850,850
419339,339
2499306,306
1820656,656
1276915,915
833960,960
2211336,336
229319,319
167812,812
2236986,986
475849,849
1965868,868
703846,846
72141,141
2169089,89
1907645,645
775718,718
225310,310
989962,962
1404245,245
1046236,236
992588,588
1405539,539
1548023,23
670287,287
828454,454
1887966,966
2378096,96
958107,107
1900283,283
958084,84
819640,640
1881310,310
560010,10
1667362,362
1779402,402
1743313,313
861091,91
1850064,64
1041706,706
1908381,381
1893733,733
491985,985
1371462,462
587566,566
1144269,269
1086028,28
2422131,131
124389,389
450320,320
1855281,281
2306846,846
432536,536
546680,680
693878,878
286344,344
1502591,591
1988471,471
2264921,921
124472,472
1336736,736
662194,194
1931466,466
1235397,397
771950,950
1094969,969
2263362,362
149520,520
846582,582
1499575,575
1495711,711
1943556,556
996691,691
2217227,227
1614258,258
1638581,581
448147,147
1909644,644
438772,772
970572,572
680787,787
2438361,361
1130157,157
1997334,334
2038058,58
2361615,615
1815732,732
1061805,805
1102507,507
1769119,119
2311235,235
14097,97
1555338,338
853782,782
1507342,342
952975,975
1470527,527
1494592,592
1261817,817
1040285,285
608981,981
812198,198
1729757,757
2015250,250
264079,79
842493,493
274686,686
2011220,220
1075102,102
2489887,887
70253,253
190963,963
2311465,465
1634761,761
1531934,934
944047,47
1280328,328
1109929,929
1978382,382
1694682,682
287124,124
1869061,61
2490565,565
115894,894
1570662,662
2208188,188
1951276,276
736965,965
1539952,952
576512,512
1106965,965
697461,461
54016,16
1183840,840
2285335,335
487053,53
1842166,166
153588,588
1069592,592
2461903,903
825951,951
192474,474
1782494,494
1160037,37
1014244,244
1867062,62
1432807,807
2394702,702
323274,274
601603,603
2451641,641
841088,88
1790200,200
63731,731
230992,992
417343,343
2396912,912
705662,662
1743409,409
771795,795
1083013,13
1587690,690
1391352,352
439651,651
1488037,37
818093,93
2149429,429
806896,896
1081448,448
1290696,696
2301451,451
307207,207
1556111,111
1510699,699
934308,308
950316,316
82170,170
1550746,746
1076804,804
719823,823
2473796,796
2092186,186
277432,432
1804973,973
1874818,818
377204,204
2227042,42
1714940,940
1395733,733
2292913,913
467904,904
1165522,522
996402,402
2171245,245
790238,238
1089223,223
2427050,50
165879,879
1271001,1
849021,21
360412,412
771944,944
483886,886
1539788,788
2317458,458
182912,912
2028704,704
2137099,99
456989,989
1025727,727
1688410,410
2393,393
634489,489
161105,105
1304599,599
1150262,262
1869195,195
2211573,573
458287,287
1075889,889
735496,496
294981,981
2227223,223
2037432,432
2406079,79
1080212,212
1942419,419
1066846,846
1276856,856
468787,787
1826010,10
814287,287
523069,69
1531651,651
344815,815
1541684,684
1746627,627
1269594,594
982187,187
2326047,47
296623,623
1621827,827
1214015,15
2425005,5
276574,574
2003376,376
765594,594
1513904,904
2332722,722
2441807,807
1006388,388
1926498,498
386725,725
1037082,82
942186,186
1833567,567
134375,375
1592968,968
2289390,390
1184800,800
1492063,63
1643587,587
590601,601
209825,825
2067037,37
1977092,92
214193,193
150340,340
2240136,136
812068,68
2443681,681
2300340,340
455735,735
885760,760
2117725,725
1383668,668
1365147,147
1197778,778
1527542,542
1904543,543
1407954,954
1670493,493
2010159,159
943959,959
2250243,243
2455721,721
2470733,733
329944,944
412408,408
1016658,658
1960236,236
2497343,343
1161319,319
875114,114
2387967,967
648759,759
745523,523
2298037,37
1277422,422
1336891,891
891767,767
1987392,392
932371,371
803726,726
196227,227
1876673,673
1296614,614
2076395,395
2314960,960
2381317,317
1522448,448
792889,889
1442320,320
852199,199
556918,918
448278,278
2190812,812
2213692,692
1487564,564
684241,241
2125302,302
1822567,567
162547,547
520359,359
1107897,897
1194121,121
2759,759
809474,474
679351,351
710470,470
2398731,731
1763597,597
1331087,87
1160528,528
1218734,734
111539,539
43777,777
1599758,758
1369320,320
1903027,27
1504887,887
1899464,464
124612,612
1555598,598
326341,341
77910,910
1770260,260
1217942,942
296070,70
238585,585
1609485,485
189008,8
2398334,334
504592,592
844727,727
2298569,569
2275298,298
24264,264
192241,241
1758477,477
807039,39
1945136,136
1656876,876
495906,906
1343780,780
162770,770
992369,369
2015219,219
1181706,706
790601,601
2054616,616
1276611,611
947218,218
537487,487
890033,33
364486,486
1881228,228
1510886,886
1559436,436
2259861,861
2338968,968
1399841,841
368926,926
1560031,31
1877392,392
982945,945
1836040,40
652396,396
1282187,187
161517,517
750015,15
2391582,582
1573554,554
2299806,806
440444,444
1235700,700
776421,421
904585,585
1862913,913
1787433,433
2374770,770
461937,937
744068,68
1967010,10
1279356,356
1941496,496
777540,540
2214291,291
1275792,792
2385830,830
720181,181
1894851,851
796551,551
822053,53
133149,149
926740,740
2479503,503
2143343,343
1244006,6
1112073,73
1905449,449
1913100,100
2101653,653
2041642,642
1893032,32
2111441,441
2227001,1
1958727,727
923524,524
1679850,850
1979829,829
1828972,972
2181084,84
947982,982
765757,757
697111,111
1227179,179
326291,291
2129222,222
41900,900
850377,377
1090990,990
1611849,849
2063052,52
1121107,107
1372090,90
1447499,499
2370225,225
499085,85
1693201,201
487112,112
563542,542
2217762,762
1264991,991
783066,66
2028017,17
1165029,29
2081162,162
1196877,877
695909,909
285969,969
451362,362
335342,342
634190,190
1363742,742
1193823,823
823101,101
2070218,218
740152,152
1379210,210
2354971,971
542482,482
601621,621
457598,598
2228761,761
481464,464
495353,353
2480539,539
1763513,513
2066827,827
790570,570
1647379,379
2179622,622
2093103,103
2486556,556
2142908,908
1777293,293
1746556,556
1911906,906
463006,6
1774856,856
2214442,442
417361,361
462314,314
2035538,538
770075,75
114459,459
2305197,197
1383183,183
1954406,406
1139986,986
1202729,729
690803,803
809113,113
38107,107
881840,840
1989028,28
1125668,668
1454342,342
2369690,690
1967729,729
751309,309
341198,198
253007,7
678064,64
911069,69
1743257,257
1524059,59
583559,559
1461925,925
1132549,549
1983384,384
411117,117
149896,896
80546,546
327862,862
2084033,33
2177113,113
414225,225
889665,665
71296,296
541869,869
1311028,28
82947,947
659539,539
983835,835
1582758,758
179368,368
455730,730
461739,739
2262371,371
771438,438
1121941,941
432876,876
1086143,143
1170930,930
1913847,847
2270997,997
1922665,665
463579,579
2426379,379
1306425,425
2307697,697
248817,817
2039859,859
1411753,753
1129892,892
1324442,442
1836616,616
1120186,186
610816,816
2033845,845
853147,147
575737,737
2379732,732
2399759,759
2193901,901
38497,497
2498879,879
1289596,596
31433,433
1867473,473
626994,994
1142053,53
1674639,639
1371710,710
909169,169
1824831,831
1906522,522
2411773,773
1848341,341
358068,68
943826,826
835843,843
605112,112
2264166,166
765721,721
1980476,476
1597884,884
1228590,590
688683,683
1964370,370
1938698,698
2439304,304
1690346,346
720660,660
1205444,444
2457634,634
1081944,944
1630378,378
244132,132
293246,246
1967277,277
1937038,38
814164,164
2328788,788
2097773,773
453405,405
1944515,515
1877458,458
927111,111
818835,835
56843,843
2017110,110
1445796,796
1717534,534
1247117,117
1772298,298
439643,643
1200186,186
2494688,688
1123280,280
1856291,291
645681,681
2247641,641
1074015,15
912871,871
1148359,359
2059579,579
145064,64
1429702,702
969356,356
1850201,201
2356836,836
253127,127
2248410,410
684492,492
2366796,796
746974,974
2278760,760
1256857,857
2296717,717
2243185,185
2462583,583
2161454,454
1254731,731
1334079,79
820985,985
2331989,989
1493438,438
66793,793
1237964,964
1945541,541
877248,248
893223,223
1255601,601
540307,307
1687934,934
908959,959
1844329,329
937721,721
253815,815
1394985,985
2256599,599
392141,141
1250581,581
397855,855
2415051,51
856009,9
467565,565
1750105,105
1201607,607
1877540,540
2376204,204
1981796,796
1072632,632
1631988,988
170713,713
1093265,265
805778,778
1831100,100
949970,970
1324766,766
1540990,990
1498984,984
2345592,592
615414,414
1493997,997
1449459,459
1618000,0
766849,849
1362486,486
40579,579
2093425,425
859476,476
1646864,864
451792,792
1558897,897
2427654,654
576806,806
415580,580
327460,460
1653198,198
1468890,890
522938,938
1889208,208
278475,475
2403977,977
350242,242
936919,919
2179697,697
1738024,24
5369,369
2184495,495
183521,521
138545,545
304233,233
533560,560
2099446,446
2069909,909
1473240,240
781590,590
1653682,682
1051479,479
562571,571
555730,730
2330694,694
1494480,480
1264846,846
312302,302
655187,187
1522036,36
778698,698
1724743,743
1116302,302
2228541,541
1294319,319
2072043,43
1857588,588
431132,132
1341408,408
502021,21
1928533,533
2333911,911
2292912,912
211103,103
1029773,773
1779593,593
2118521,521
1905196,196
285088,88
554379,379
2085969,969
1918643,643
586106,106
725885,885
2437985,985
269593,593
1399619,619
915914,914
34658,658
147790,790
725837,837
1690645,645
2354580,580
147947,947
1736385,385
1410009,9
362406,406
2487951,951
1212079,79
817463,463
1622378,378
1452622,622
2254217,217
1048930,930
2331956,956
565774,774
77338,338
437307,307
1206080,80
1138466,466
516284,284
2433880,880
2110923,923
1917102,102
2123443,443
911565,565
992947,947
2236732,732
132766,766
36847,847
880965,965
587142,142
1364381,381
1650354,354
817449,449
1167692,692
1107648,648
1393707,707
2141998,998
189286,286
2047444,444
1915564,564
1049459,459
552952,952
2229861,861
807849,849
264495,495
1552004,4
2380623,623
2205515,515
812491,491
2205243,243
621142,142
1956472,472
390247,247
2438440,440
646133,133
1868471,471
758195,195
1261522,522
967455,455
2190748,748
783109,109
1420161,161
1358650,650
1257713,713
1960645,645
1125515,515
208293,293
1091296,296
1906931,931
1811887,887
1962733,733
1009336,336
1226253,253
2318563,563
613290,290
570756,756
1344751,751
1920375,375
874420,420
730197,197
2463430,430
951788,788
1957111,111
1223526,526
92267,267
2139178,178
2192341,341
690429,429
419696,696
1665347,347
1881421,421
1361347,347
1983773,773
893959,959
704290,290
97044,44
756339,339
2435996,996
1710972,972
1672304,304
1914791,791
282715,715
1035269,269
677743,743
1614741,741
1982875,875
2170792,792
1379642,642
714802,802
2442326,326
1425148,148
1810088,88
1582824,824
1671171,171
2317873,873
1181654,654
45139,139
589926,926
1668917,917
954362,362
2438444,444
1119263,263
2272599,599
773106,106
1522153,153
2189154,154
1144317,317
2481059,59
587913,913
337240,240
2140613,613
2485759,759
1936332,332
1101734,734
1010410,410
1218592,592
724937,937
2491000,0
505118,118
1408580,580
286651,651
2368484,484
1554106,106
2174313,313
1493452,452
419617,617
1207761,761
301239,239
1955338,338
1867214,214
1223569,569
1925509,509
1540545,545
578932,932
1117172,172
443437,437
2483682,682
1236763,763
88997,997
1989870,870
374423,423
2363087,87
2456422,422
2053940,940
2023479,479
195391,391
1384292,292
2149713,713
1423394,394
2265065,65
1571865,865
1498627,627
2368307,307
944914,914
1311331,331
1828372,372
222050,50
1814708,708
1580139,139
246768,768
2170142,142
388781,781
1846213,213
9085,85
40327,327
2198004,4
2210216,216
552494,494
1052568,568
928414,414
1761660,660
2336925,925
807923,923
511784,784
257411,411
1526550,550
1431995,995
748567,567
531756,756
1856709,709
2200954,954
2329954,954
2211311,311
1022150,150
1763037,37
1397469,469
537577,577
129153,153
520869,869
1100798,798
2165009,9
2291518,518
2490822,822
169297,297
982341,341
30203,203
2071039,39
1231158,158
2200674,674
2081404,404
1857972,972
1789424,424
2132046,46
874023,23
839651,651
946005,5
651940,940
1294615,615
1945802,802
2294596,596
1812584,584
584192,192
1294942,942
999659,659
1262590,590
1353771,771
867509,509
395645,645
2348311,311
1395500,500
966542,542
1679954,954
220942,942
828536,536
646952,952
1661459,459
2010031,31
858183,183
1121361,361
2206263,263
634594,594
2439219,219
2464581,581
1503615,615
1457382,382
1004799,799
1472231,231
771582,582
721142,142
126885,885
751573,573
731332,332
2401180,180
2189297,297
2014238,238
371970,970
1369686,686
687910,910
1229500,500
597569,569
2353531,531
296582,582
1369994,994
1719421,421
232757,757
1038501,501
216703,703
2292323,323
1057574,574
960814,814
647809,809
1445246,246
985147,147
1123315,315
1908860,860
1756064,64
1583144,144
1428295,295
1803820,820
979516,516
2380455,455
1980744,744
1137903,903
2286922,922
622883,883
635064,64
960244,244
1464477,477
2257163,163
699640,640
214413,413
1594362,362
1856555,555
497551,551
385150,150
2142753,753
452902,902
1157999,999
105580,580
285154,154
1591367,367
774243,243
266594,594
364869,869
1240394,394
35057,57
235041,41
10542,542
1909259,259
1985211,211
1057985,985
588224,224
498057,57
1867655,655
2069826,826
733787,787
2155664,664
2486795,795
134101,101
730708,708
663793,793
936042,42
2287093,93
650458,458
572256,256
2025213,213
685515,515
1692499,499
1659813,813
1191512,512
2064238,238
1910011,11
1036954,954
1198903,903
1147310,310
62602,602
46458,458
1004428,428
1714404,404
1644858,858
1659051,51
424726,726
2024744,744
1045076,76
1147739,739
1579171,171
1644424,424
246966,966
1723997,997
1313043,43
2132381,381
793349,349
1167146,146
2376611,611
26736,736
1940113,113
915521,521
977042,42
841487,487
422486,486
1433212,212
2305731,731
1625215,215
1607018,18
1742639,639
2201437,437
1918931,931
1538310,310
2043137,137
308772,772
1495684,684
2041391,391
1117447,447
2372666,666
601187,187
2213948,948
130082,82
903622,622
2083014,14
1319330,330
383653,653
122324,324
1032384,384
1941204,204
2318204,204
1151844,844
2069026,26
1924978,978
22291,291
565972,972
880482,482
1510020,20
2269739,739
330670,670
1280957,957
2492963,963
1886241,241
1981953,953
887175,175
1294265,265
597282,282
2444473,473
1558321,321
152922,922
1469071,71
192899,899
1274433,433
752433,433
273049,49
1083394,394
1994431,431
1829236,236
2469841,841
99659,659
1918693,693
699838,838
2235746,746
877479,479
1774428,428
2348287,287
148187,187
685974,974
1807257,257
1408207,207
667643,643
1250165,165
2343303,303
156556,556
1695060,60
1147156,156
1132191,191
2260175,175
437006,6
520052,52
1108907,907
2271104,104
1616992,992
2022505,505
1646044,44
1804619,619
1014789,789
1118019,19
1812152,152
2351278,278
1230235,235
1567613,613
2082800,800
1665730,730
1473043,43
1439691,691
1536152,152
103979,979
271960,960
1195408,408
85018,18
188750,750
621710,710
1552310,310
1771583,583
190374,374
346276,276
205033,33
1031939,939
1601919,919
433161,161
581597,597
1885643,643
1233142,142
482464,464
2199302,302
29121,121
149092,92
1579788,788
1828906,906
75010,10
2067224,224
122375,375
1122586,586
1435830,830
555151,151
1850501,501
2278734,734
245525,525
2475603,603
1796987,987
687787,787
738057,57
372965,965
1148128,128
429278,278
1459130,130
2303943,943
1518656,656
575132,132
728522,522
1353476,476
741136,136
197954,954
762414,414
978687,687
226496,496
1680592,592
396410,410
320888,888
1209381,381
1146598,598
661484,484
842734,734
1859473,473
2252313,313
2480523,523
2055937,937
1038783,783
1132689,689
1883639,639
1357291,291
1946884,884
63938,938
383429,429
2457548,548
1810205,205
2136373,373
1440113,113
662577,577
865570,570
1441582,582
545510,510
1963874,874
862930,930
1759298,298
1530562,562
1700932,932
423837,837
1985511,511
1680220,220
1697661,661
137061,61
1088147,147
1002111,111
963468,468
1046381,381
2220862,862
734384,384
549033,33
1113848,848
773778,778
1383180,180
683251,251
911876,876
1528113,113
679938,938
50002,2
292439,439
229680,680
1540631,631
996209,209
471684,684
825045,45
384624,624
1581153,153
628623,623
2026108,108
1884353,353
2449426,426
1128974,974
1298070,70
1299080,80
1743721,721
1816199,199
36341,341
2045136,136
2030252,252
2407905,905
1975597,597
839487,487
1707340,340
2087700,700
2281483,483
575545,545
1838069,69
2337859,859
324443,443
1038141,141
731828,828
1104620,620
422990,990
2023963,963
1138072,72
2324751,751
1083359,359
362407,407
2407705,705
1915791,791
2466031,31
457074,74
1436656,656
90296,296
1598010,10
1044227,227
1162936,936
698711,711
1191278,278
577331,331
126081,81
2422139,139
279243,243
1331201,201
402744,744
1970197,197
1666927,927
730139,139
49436,436
162257,257
1966029,29
456094,94
1766581,581
439997,997
1993275,275
69287,287
1822732,732
137598,598
1460211,211
492818,818
1914218,218
1859363,363
436606,606
190812,812
96670,670
375711,711
682324,324
1964951,951
2403062,62
1391942,942
463018,18
136534,534
310294,294
2175433,433
1280149,149
94342,342
935177,177
1287596,596
1301451,451
2026588,588
1974863,863
2370583,583
685554,554
1205931,931
403787,787
177756,756
1969148,148
854247,247
2276928,928
839275,275
130719,719
736376,376
1332403,403
347897,897
2411636,636
1037880,880
2279257,257
1837719,719
1184301,301
2218198,198
2331980,980
2334822,822
1184414,414
2289299,299
1866428,428
1349581,581
163320,320
372217,217
2364911,911
877910,910
1373097,97
711039,39
494154,154
2225753,753
1707442,442
455914,914
2035697,697
900118,118
2148962,962
2449103,103
893915,915
222834,834
1860526,526
1601413,413
2446061,61
2259327,327
739116,116
1884331,331
1035859,859
522925,925
193348,348
940950,950
430281,281
1994100,100
1761611,611
352084,84
1117228,228
283066,66
394466,466
478507,507
629939,939
1360041,41
1456431,431
626700,700
2486884,884
565159,159
136019,19
467143,143
2127836,836
793060,60
1672128,128
2058147,147
1875051,51
1103257,257
716910,910
1109427,427
404891,891
456519,519
313544,544
387726,726
1203498,498
1623853,853
787375,375
1580652,652
1705617,617
364042,42
248146,146
2223937,937
2425030,30
2425312,312
1610217,217
423917,917
982305,305
704542,542
235674,674
1923358,358
73301,301
2261358,358
765762,762
790998,998
2007777,777
1833578,578
1497792,792
445676,676
1404239,239
1293948,948
472953,953
1228094,94
1120413,413
674660,660
2412923,923
1391591,591
1670573,573
115909,909
1157797,797
99109,109
962929,929
1836625,625
268730,730
1788760,760
2299492,492
711818,818
1553626,626
2369110,110
149180,180
171135,135
78199,199
966824,824
1765998,998
568628,628
51965,965
1775018,18
2216378,378
153723,723
699436,436
2377763,763
614198,198
155744,744
1258821,821
2391574,574
1576248,248
454652,652
503074,74
318995,995
1267162,162
853275,275
1755273,273
1499165,165
620605,605
741040,40
1403871,871
372096,96
49118,118
1766275,275
2190120,120
1132897,897
1442595,595
1209653,653
278089,89
442683,683
748120,120
1743259,259
2329357,357
678101,101
993819,819
1272590,590
218569,569
518698,698
1031284,284
693837,837
221197,197
696867,867
273226,226
803045,45
459042,42
2244990,990
807994,994
965636,636
482936,936
377440,440
1752175,175
51655,655
840664,664
1718393,393
1459310,310
2111685,685
838282,282
1940229,229
346043,43
371042,42
1888639,639
1645885,885
711829,829
2496884,884
2104706,706
1490417,417
2495793,793
257937,937
1245370,370
881869,869
1598382,382
497017,17
1711133,133
1493542,542
560463,463
152729,729
1391566,566
1564972,972
511544,544
1736792,792
1816797,797
589527,527
1588283,283
882796,796
355478,478
719114,114
2277704,704
548124,124
1849082,82
179829,829
1141265,265
808725,725
1068786,786
465179,179
1226957,957
2360088,88
444883,883
1480087,87
222326,326
1737259,259
1601843,843
1496903,903
2021278,278
1594999,999
2144474,474
591793,793
2225218,218
1899702,702
1481750,750
1824881,881
799266,266
1485556,556
395488,488
1672214,214
1151733,733
1331958,958
1310394,394
2189836,836
2351166,166
827108,108
838791,791
662754,754
1809985,985
1928597,597
244256,256
694770,770
1356761,761
1499825,825
1018456,456
909965,965
1617106,106
1514138,138
233809,809
404730,730
64801,801
488693,693
943,943
1436705,705
2442559,559
1091555,555
581365,365
1557065,65
118855,855
87976,976
2335611,611
892510,510
269321,321
2057310,310
1095770,770
311094,94
2363622,622
415432,432
2238184,184
817649,649
313018,18
1215514,514
159767,767
1321110,110
1151379,379
433774,774
1792586,586
2280985,985
1316714,714
2115698,698
627059,59
343562,562
595041,41
835970,970
1046402,402
1755616,616
940532,532
1267838,838
1196665,665
1412493,493
1616258,258
1321113,113
746004,4
37615,615
1753618,618
1584641,641
369946,946
334431,431
381999,999
2154517,517
2006266,266
2025222,222
315121,121
1850148,148
1693071,71
83430,430
1343320,320
1706058,58
1217429,429
440647,647
1154470,470
2454716,716
1929324,324
1811190,190
703218,218
1976583,583
1354459,459
1206981,981
565092,92
2231053,53
121321,321
1379435,435
1882966,966
1464441,441
1468777,777
486592,592
2094638,638
1986623,623
844250,250
1595989,989
1758237,237
1011374,374
2436402,402
1452603,603
1696905,905
147366,366
418321,321
46468,468
413385,385
2066504,504
2321849,849
1337838,838
343644,644
2104748,748
1197188,188
204762,762
1308361,361
2359794,794
1814129,129
138156,156
1305768,768
424797,797
1240280,280
710467,467
1628467,467
1204399,399
1959949,949
456962,962
1806212,212
1763355,355
2220211,211
2307066,66
1703303,303
677279,279
851318,318
2019033,33
860682,682
1340370,370
