id,value
1814364,364
162859,859
1194018,18
1363867,867
550719,719
2454105,105
1202869,869
675016,16
759920,920
143023,23
2391894,894
1042648,648
2026551,551
808199,199
1135596,596
357284,284
1464436,436
889764,764
2494484,484
881294,294
1650623,623
1823181,181
1974247,247
81768,768
1081860,860
143960,960
2360416,416
1172735,735
2370102,102
1725166,166
1053910,910
860271,271
903615,615
2294858,858
1984636,636
1881130,130
1342108,108
1619409,409
1269169,169
961261,261
1273923,923
1150479,479
1691663,663
843117,117
386563,563
1293936,936
1744627,627
1322874,874
1240168,168
1784106,106
2414189,189
1788740,740
1296621,621
1455734,734
1457270,270
2197299,299
1583958,958
1975629,629
2013727,727
913522,522
1298492,492
1824014,14
1827701,701
495629,629
542034,34
864958,958
1844737,737
1051272,272
580405,405
2185785,785
147455,455
1809695,695
2263425,425
1042783,783
1857086,86
1701637,637
1128177,177
1856866,866
1288922,922
2497331,331
1896196,196
1117074,74
2288987,987
333589,589
50408,408
943154,154
1742030,30
671872,872
2108266,266
2271016,16
1918170,170
2308256,256
1867743,743
1718191,191
1295168,168
1843482,482
1140752,752
952348,348
1278715,715
589977,977
1039757,757
2237425,425
2071455,455
499628,628
1821481,481
673707,707
1483208,208
1176730,730
2053617,617
587929,929
173677,677
1517860,860
225754,754
1864903,903
2278487,487
701497,497
1111180,180
16298,298
2248272,272
422122,122
931125,125
2453562,562
339106,106
1378560,560
2204507,507
1795772,772
435089,89
1118573,573
1412725,725
805663,663
1284501,501
1351907,907
1205167,167
1295137,137
619888,888
1919855,855
1629060,60
2364551,551
1845801,801
857518,518
566914,914
2432422,422
1158792,792
1849661,661
1163587,587
276162,162
1628642,642
959746,746
188505,505
1758967,967
2312077,77
173065,65
2367540,540
2344669,669
697097,97
440335,335
2294853,853
521638,638
1673335,335
1663168,168
245050,50
2024178,178
781818,818
2461334,334
292365,365
2007274,274
1619375,375
288962,962
1980984,984
2410860,860
1669946,946
1737327,327
1294975,975
1009063,63
1135434,434
153236,236
184706,706
850860,860
1210118,118
2246875,875
1298300,300
2018659,659
1784549,549
2384596,596
1691213,213
387741,741
1899739,739
466387,387
273264,264
1118865,865
838505,505
1490847,847
1816026,26
1181637,637
521282,282
647033,33
1711594,594
844769,769
491340,340
1530720,720
1569015,15
508038,38
1587307,307
1025115,115
2311646,646
1999316,316
896119,119
179317,317
226720,720
198022,22
1143063,63
196004,4
1979707,707
2062318,318
1388885,885
186229,229
1069678,678
2141614,614
355944,944
608198,198
563533,533
787191,191
1396575,575
2109996,996
1188233,233
352328,328
1843742,742
1045184,184
1886254,254
2359431,431
595585,585
2395635,635
843193,193
1529642,642
1469688,688
1111653,653
1294567,567
1944437,437
1109096,96
1785953,953
1510322,322
1777497,497
188150,150
2209062,62
302542,542
1334887,887
1501997,997
855029,29
471434,434
181104,104
2441717,717
1269375,375
579827,827
2279407,407
275609,609
1715433,433
1862500,500
160025,25
1333506,506
2189912,912
426208,208
2454003,3
1028498,498
1929867,867
790052,52
982888,888
2050662,662
1300356,356
806553,553
1525043,43
766644,644
1719812,812
772013,13
1127061,61
137037,37
838385,385
2181113,113
1466775,775
913252,252
724928,928
2122015,15
129582,582
1904338,338
1473216,216
1429555,555
1192812,812
292505,505
490192,192
1100816,816
467389,389
584356,356
671531,531
212123,123
1366930,930
2154063,63
366893,893
1454004,4
1526849,849
2232285,285
2253690,690
2487448,448
2159653,653
2062873,873
777802,802
1472405,405
1810896,896
840451,451
2158414,414
325085,85
1704525,525
424987,987
2420444,444
2422158,158
1167849,849
1014956,956
1820735,735
1238513,513
2256304,304
1629087,87
1784537,537
1267990,990
1798920,920
2452544,544
377848,848
2165631,631
1765938,938
33140,140
1921573,573
2338452,452
618509,509
1510815,815
2453075,75
2304688,688
700377,377
1421271,271
1580075,75
2451747,747
2131852,852
293295,295
172253,253
1583915,915
1993390,390
1915830,830
997187,187
1738604,604
1574864,864
1157785,785
262444,444
586593,593
712348,348
592917,917
1114962,962
791094,94
294534,534
1989735,735
292541,541
1282679,679
1716872,872
1407734,734
2056201,201
2042854,854
1839343,343
2346135,135
989399,399
1841550,550
198798,798
2139721,721
589706,706
1618228,228
214275,275
268312,312
845166,166
377004,4
664218,218
2175320,320
1276596,596
1208993,993
1976862,862
509797,797
66250,250
1917886,886
2439308,308
200572,572
1328411,411
588281,281
518218,218
1648687,687
422692,692
25179,179
1426451,451
2268370,370
125548,548
2182449,449
806902,902
1978090,90
1205003,3
1302926,926
2404405,405
715684,684
1364475,475
1179058,58
552496,496
2344112,112
2248613,613
1399886,886
847358,358
2134882,882
2318484,484
850790,790
1227583,583
1349419,419
1979166,166
547531,531
1156366,366
362455,455
1187519,519
2049941,941
873501,501
1139548,548
833946,946
209684,684
1147653,653
1193040,40
1004833,833
220608,608
1716528,528
2107659,659
1541587,587
2159175,175
1265348,348
975690,690
2233894,894
1368187,187
872889,889
241137,137
134493,493
1854014,14
2412360,360
2445262,262
835089,89
296148,148
2012732,732
2168371,371
1213512,512
976683,683
119055,55
1535861,861
2460379,379
1963287,287
1509290,290
1320319,319
848731,731
2418478,478
752976,976
2301213,213
401137,137
56462,462
1430976,976
1259176,176
1516532,532
370692,692
1757053,53
1232104,104
1100889,889
128414,414
1182853,853
1570385,385
1078883,883
638884,884
983208,208
769071,71
1422612,612
233472,472
1879889,889
2456105,105
495123,123
881084,84
800392,392
1743880,880
293194,194
838387,387
2484076,76
1521731,731
945421,421
621552,552
820836,836
1996630,630
853473,473
2260948,948
109225,225
1444036,36
2007441,441
413853,853
448332,332
2303631,631
945126,126
1471478,478
2236457,457
569718,718
2137925,925
1186419,419
1321200,200
187562,562
1144061,61
1464239,239
239774,774
455180,180
777537,537
1222465,465
517130,130
764694,694
800878,878
2352782,782
300520,520
2050123,123
1909754,754
2442020,20
575161,161
206162,162
2408659,659
2283489,489
1319380,380
536667,667
1210686,686
594346,346
718836,836
599082,82
905984,984
701757,757
2141938,938
1510730,730
2348256,256
1477244,244
343784,784
727453,453
1403419,419
2357796,796
1716879,879
1068730,730
1344121,121
1251294,294
1335552,552
1094122,122
1885966,966
94019,19
808885,885
2340335,335
2385329,329
140181,181
1093436,436
1659088,88
249975,975
1379367,367
1870604,604
2280837,837
1088028,28
2018311,311
2491596,596
1345586,586
1046310,310
2225091,91
467704,704
2370475,475
1896220,220
1950810,810
836054,54
1833348,348
1835490,490
128675,675
2377462,462
1836355,355
1429465,465
2044978,978
2149745,745
1139080,80
997185,185
1983342,342
1609501,501
1417110,110
1606880,880
1522760,760
1855503,503
2578,578
69661,661
2084383,383
287477,477
1232415,415
497114,114
1243502,502
2269977,977
394346,346
561846,846
1223428,428
2059723,723
1692368,368
1876823,823
169628,628
2185669,669
1613575,575
461009,9
344700,700
2278724,724
1319512,512
548577,577
1261075,75
1040543,543
1525963,963
1334885,885
308340,340
1276783,783
2022632,632
734607,607
1057339,339
1374351,351
594404,404
1184500,500
50443,443
756936,936
1891868,868
2218977,977
329816,816
1420302,302
2090846,846
731128,128
239289,289
1598584,584
321483,483
666293,293
817894,894
729477,477
2221347,347
1060414,414
176610,610
2018500,500
1350840,840
1412684,684
524746,746
173575,575
1237593,593
2432846,846
2271724,724
2380104,104
1563962,962
7199,199
1364216,216
512639,639
508315,315
1942897,897
2310340,340
1612156,156
1035671,671
1400040,40
2041975,975
1842152,152
1002668,668
262338,338
1731831,831
283805,805
1765818,818
1966718,718
371806,806
1588783,783
949499,499
1199033,33
548544,544
631865,865
1749150,150
858812,812
1961760,760
598488,488
531647,647
765615,615
1151510,510
2410662,662
831948,948
1014957,957
2202406,406
144606,606
2156306,306
951018,18
1552651,651
109870,870
567310,310
1897938,938
2229089,89
1976813,813
1507209,209
2054660,660
1810606,606
2228121,121
965342,342
1038326,326
1944476,476
1070216,216
1919396,396
1119481,481
1152440,440
2173646,646
44719,719
1472865,865
810929,929
2195475,475
634476,476
2127301,301
493385,385
77248,248
902923,923
2287528,528
724139,139
475990,990
1604876,876
1909110,110
1682908,908
1892730,730
973282,282
344402,402
2206471,471
1140810,810
1994645,645
2140417,417
1103049,49
700807,807
2041528,528
1393088,88
2389090,90
1906069,69
1709936,936
151366,366
1662887,887
2486017,17
2213603,603
1590256,256
314557,557
221890,890
2279925,925
1396317,317
1703204,204
1269601,601
1219088,88
235894,894
1352788,788
2490436,436
141142,142
1621859,859
1761954,954
786685,685
2012740,740
144993,993
2417135,135
1417579,579
1949328,328
1093300,300
457935,935
1932865,865
1608028,28
962248,248
298480,480
1672836,836
2042890,890
692036,36
2471429,429
73124,124
731062,62
1436030,30
111221,221
174405,405
1462350,350
690314,314
224179,179
1881044,44
2236697,697
1221914,914
544207,207
1625233,233
1799885,885
2090985,985
481776,776
1836159,159
1324183,183
2499111,111
58774,774
2224683,683
1033988,988
575523,523
1896845,845
2078256,256
1036322,322
1873743,743
611178,178
1546372,372
594875,875
760846,846
268074,74
1217293,293
794820,820
2068559,559
2333124,124
2138999,999
1770911,911
1085071,71
304327,327
2356557,557
975089,89
868850,850
1125416,416
1446927,927
1737095,95
426768,768
2486089,89
1838247,247
2143190,190
2066425,425
2280707,707
2330480,480
2400981,981
1309100,100
1998907,907
540431,431
1248450,450
2184835,835
884827,827
116682,682
1280345,345
97409,409
200855,855
2010198,198
2255780,780
1054404,404
447690,690
1724188,188
1423966,966
1107081,81
927968,968
1885663,663
1953134,134
420877,877
1054071,71
1104094,94
717506,506
377947,947
720555,555
507504,504
398287,287
2240263,263
2349509,509
43764,764
1551833,833
1144180,180
1588949,949
1815057,57
835397,397
807552,552
1228988,988
999905,905
1365460,460
95209,209
707582,582
2224367,367
1650512,512
1277458,458
1117818,818
1472809,809
1032385,385
1705214,214
1620999,999
37506,506
1603709,709
48344,344
2213505,505
2108329,329
2124005,5
393489,489
1047255,255
1290035,35
1581997,997
2005068,68
1142001,1
1596467,467
430143,143
2213624,624
320595,595
1943207,207
2400082,82
1348693,693
509183,183
2230673,673
1595715,715
1989464,464
2355195,195
472075,75
2270947,947
44472,472
451855,855
852790,790
1801705,705
1946016,16
251709,709
2332083,83
880585,585
1499269,269
2319136,136
1654606,606
1203257,257
806227,227
942818,818
2254199,199
1226204,204
1336724,724
548619,619
21974,974
1558821,821
197981,981
1331932,932
1866593,593
420905,905
333245,245
2056513,513
701868,868
1503832,832
1629360,360
2241766,766
1553410,410
1361473,473
1565174,174
1372761,761
1779610,610
433374,374
405191,191
1032001,1
4634,634
1883266,266
1431800,800
1516749,749
336078,78
96480,480
1434702,702
1497718,718
2180483,483
2210975,975
352557,557
669923,923
324016,16
405659,659
590842,842
1232804,804
1956376,376
241446,446
305225,225
2357341,341
2116494,494
936718,718
2171462,462
652813,813
2417656,656
1723348,348
2245011,11
164812,812
2224711,711
1141911,911
262869,869
1035778,778
1206680,680
385914,914
480272,272
810598,598
1690453,453
218268,268
2351902,902
684857,857
4216,216
111062,62
400861,861
2049300,300
1170435,435
1104299,299
515677,677
1236089,89
1444644,644
2356984,984
59735,735
1407557,557
1636739,739
2114930,930
991438,438
1777535,535
2302253,253
601550,550
1506126,126
2198927,927
1470570,570
1562281,281
1405217,217
684942,942
506192,192
1407711,711
633095,95
1546880,880
1035333,333
2353150,150
1037631,631
2376262,262
257855,855
1140314,314
2000945,945
1838415,415
73465,465
946738,738
1942207,207
1963426,426
2135642,642
2289958,958
575687,687
1373840,840
2070781,781
940711,711
1108680,680
287991,991
1099869,869
706273,273
1150916,916
924608,608
607444,444
693394,394
1113696,696
1039020,20
112127,127
1430974,974
425687,687
2432228,228
1179618,618
1054400,400
2233098,98
2151600,600
1645077,77
1906011,11
1841161,161
1572102,102
1055600,600
1707472,472
2211416,416
1145282,282
1216545,545
1839870,870
975973,973
1608854,854
619077,77
1328362,362
1156174,174
21958,958
442266,266
150100,100
1355416,416
1482330,330
2127526,526
692728,728
151081,81
1485531,531
2097546,546
1470594,594
1058613,613
324916,916
1362423,423
1270169,169
512024,24
617201,201
1658186,186
783557,557
1409666,666
574432,432
1586535,535
464605,605
1271589,589
309347,347
926281,281
1166784,784
330047,47
588088,88
2327919,919
245219,219
1291226,226
2044378,378
1617971,971
898391,391
2415376,376
1481907,907
778713,713
955793,793
917521,521
1634014,14
856045,45
420506,506
1108790,790
2398414,414
1847516,516
1901887,887
2195001,1
1759647,647
232130,130
1286726,726
181197,197
774098,98
82437,437
1459717,717
1309059,59
240787,787
1885196,196
730937,937
1837211,211
1045011,11
309511,511
1213684,684
653875,875
2301845,845
132122,122
1358151,151
1267761,761
1640644,644
396691,691
2318945,945
1129640,640
2199872,872
2370322,322
1797571,571
111151,151
887367,367
1452084,84
1945215,215
2491975,975
41483,483
1446641,641
1323777,777
1347724,724
347703,703
2209455,455
1334900,900
144266,266
1964984,984
1923956,956
1138397,397
252009,9
1628957,957
1212003,3
1432865,865
464310,310
2361695,695
1366725,725
1081857,857
1904066,66
1325596,596
736605,605
2342328,328
181017,17
449387,387
928721,721
332783,783
2274822,822
479057,57
1259070,70
1090096,96
479380,380
2216962,962
978072,72
582513,513
2036297,297
223752,752
1358638,638
2049697,697
952197,197
1632772,772
202665,665
578308,308
1147531,531
978346,346
875661,661
1791520,520
174211,211
1915397,397
2036265,265
1973312,312
1593848,848
634159,159
1932611,611
40737,737
55905,905
2176790,790
1922692,692
1277226,226
2253380,380
1904415,415
1131726,726
635000,0
438488,488
68041,41
225538,538
1069747,747
1343913,913
2340075,75
1067345,345
324100,100
1561546,546
1706766,766
2130681,681
1670578,578
467787,787
1627986,986
2049682,682
539051,51
1167222,222
2047291,291
2079390,390
1885186,186
2035786,786
1744399,399
1515008,8
915991,991
457774,774
474791,791
267760,760
1680115,115
881568,568
602493,493
2283567,567
166603,603
1247219,219
464920,920
854804,804
1759576,576
2309819,819
851879,879
2333941,941
1646825,825
517964,964
542431,431
2463404,404
1548628,628
1728318,318
855694,694
1951188,188
2268455,455
1831792,792
1644037,37
2312106,106
415581,581
2200661,661
2372598,598
1172665,665
2061925,925
828348,348
790395,395
1377507,507
1495340,340
183011,11
911240,240
1489264,264
1351869,869
2087265,265
2183634,634
44859,859
877983,983
776169,169
1443835,835
487078,78
1586792,792
734628,628
1382056,56
2011110,110
2240429,429
1993310,310
1876710,710
2180408,408
1029084,84
1402315,315
1917076,76
632403,403
1266942,942
2011159,159
507667,667
171863,863
1942176,176
1845281,281
629750,750
1760492,492
998770,770
1135150,150
346710,710
1781606,606
1167287,287
1147053,53
99108,108
1855542,542
925813,813
1957082,82
935317,317
6159,159
970427,427
2203279,279
1075534,534
1322814,814
307684,684
138006,6
2105359,359
2276971,971
1314566,566
1098612,612
191114,114
1445014,14
1331843,843
470615,615
1707373,373
1761489,489
1629507,507
1500263,263
609868,868
565554,554
763738,738
41214,214
157159,159
3255,255
1256916,916
512837,837
1949412,412
1039532,532
1687144,144
2498708,708
1316300,300
2323125,125
712896,896
2392025,25
72189,189
1290334,334
146653,653
1589972,972
1693031,31
907102,102
947138,138
1987245,245
21855,855
867211,211
1633448,448
1753939,939
1657189,189
1318583,583
1048152,152
141266,266
1098787,787
1243975,975
2348416,416
1865707,707
1294648,648
514780,780
402705,705
1533774,774
1763938,938
220086,86
1399410,410
795204,204
757006,6
619988,988
1020407,407
901284,284
103214,214
2496160,160
2424418,418
289495,495
249036,36
958881,881
1148949,949
576668,668
1733423,423
2331065,65
1309398,398
1080764,764
1471539,539
1100425,425
374804,804
933673,673
1579662,662
2391543,543
1574039,39
2256926,926
2151165,165
1699431,431
1389545,545
547350,350
1361587,587
2425537,537
1601171,171
974534,534
681982,982
1526853,853
855450,450
1262043,43
257857,857
1013528,528
272370,370
280013,13
557187,187
2175030,30
121283,283
539436,436
2176085,85
382743,743
2033892,892
28345,345
1823528,528
1346130,130
1113794,794
398434,434
1584373,373
2018057,57
934364,364
1248502,502
94255,255
2496914,914
2036678,678
8111,111
619829,829
756462,462
573747,747
1230818,818
1196291,291
1829933,933
249906,906
1305493,493
1973594,594
937716,716
2384475,475
2080418,418
1195758,758
2374138,138
2152362,362
2444785,785
2478120,120
1727614,614
353486,486
2380386,386
1646522,522
1517328,328
488957,957
64161,161
649292,292
709610,610
1931459,459
1019410,410
1095316,316
698235,235
1378343,343
720004,4
1465077,77
1848427,427
579501,501
2488145,145
2135135,135
597447,447
808977,977
664056,56
1415199,199
189111,111
734601,601
1061427,427
835989,989
1437458,458
992069,69
504737,737
838365,365
2474324,324
1335472,472
828200,200
22179,179
376898,898
701586,586
379320,320
999034,34
619090,90
918914,914
2216355,355
1879125,125
896497,497
2079371,371
1858427,427
1554941,941
84859,859
2226901,901
43984,984
461404,404
1333404,404
556654,654
149025,25
1762264,264
271008,8
929707,707
342747,747
638162,162
268094,94
1551625,625
1679501,501
65637,637
2027545,545
330813,813
2457003,3
214821,821
2427150,150
1260949,949
1649832,832
458233,233
2331145,145
1014818,818
2072700,700
1470395,395
2364284,284
876301,301
189060,60
2035,35
474304,304
28827,827
1492348,348
1152502,502
1185358,358
2479735,735
21797,797
57270,270
919147,147
2192074,74
695887,887
2176144,144
1310042,42
2494654,654
201863,863
872118,118
1093826,826
56403,403
471715,715
479313,313
224074,74
984298,298
1458128,128
1294101,101
328332,332
1032475,475
1549102,102
1133532,532
1042975,975
364901,901
1397975,975
492663,663
1498503,503
1815833,833
376635,635
154717,717
2270743,743
1283047,47
2225703,703
2088545,545
602551,551
2438518,518
1497060,60
2271743,743
526012,12
477569,569
1060609,609
700425,425
2444935,935
1163190,190
240066,66
2337429,429
1565564,564
1690285,285
1187097,97
1048005,5
1091012,12
1367069,69
2287453,453
1426600,600
2137906,906
1745740,740
1248719,719
1323885,885
2004787,787
1142292,292
1786889,889
1789139,139
466809,809
1085581,581
883418,418
340278,278
1634763,763
1212756,756
197368,368
1617051,51
1736884,884
1925057,57
1700516,516
1651052,52
1468376,376
1946822,822
1159154,154
1589035,35
62024,24
1435679,679
1679574,574
2499768,768
1402410,410
1968826,826
2103232,232
1292246,246
1294893,893
75804,804
2067164,164
825092,92
1086696,696
1845159,159
2002275,275
280416,416
2014425,425
2062531,531
880590,590
638279,279
2281276,276
1582646,646
2207093,93
1326932,932
1019533,533
1467827,827
2021918,918
2097145,145
1701793,793
600229,229
2487988,988
370302,302
191337,337
1091396,396
2418896,896
2273404,404
2415499,499
1173180,180
740674,674
1954519,519
707018,18
1844952,952
561082,82
1288585,585
1710660,660
384541,541
2211228,228
1044997,997
2487160,160
1485986,986
16707,707
427338,338
1064233,233
187240,240
721169,169
1492680,680
2250404,404
906162,162
1326756,756
1655202,202
1434624,624
9062,62
1830885,885
358781,781
1050576,576
1555627,627
2234429,429
1370563,563
399126,126
179482,482
2362904,904
632096,96
2465101,101
941241,241
544960,960
531622,622
2206037,37
2094188,188
2233228,228
2323265,265
903238,238
509269,269
2086218,218
789059,59
1541045,45
2448834,834
2016919,919
1922107,107
461617,617
1175274,274
1648968,968
572721,721
2077895,895
409017,17
2007512,512
2412055,55
221641,641
1720912,912
1820791,791
1478007,7
67463,463
1195549,549
923397,397
241982,982
216663,663
1444838,838
480084,84
2373150,150
1369,369
2272002,2
504753,753
1939861,861
1859852,852
776339,339
677175,175
2032632,632
1939319,319
612007,7
1793990,990
1019667,667
1175264,264
386664,664
2440073,73
281856,856
1191192,192
1472918,918
1811208,208
367470,470
372264,264
136292,292
671587,587
1469332,332
913575,575
1082896,896
1981808,808
1467983,983
1298563,563
1114564,564
1277343,343
1128771,771
1769651,651
1059272,272
248498,498
877680,680
1433692,692
1173222,222
745221,221
1461038,38
1290538,538
537293,293
1566960,960
