id,value
1833070,70
1258199,199
1320762,762
745335,335
2350720,720
1780654,654
1019582,582
1913862,862
47919,919
1413518,518
1584789,789
1730263,263
1923350,350
1764458,458
2305730,730
993536,536
320914,914
1621284,284
218148,148
198231,231
1021369,369
2438842,842
341693,693
1391098,98
1011264,264
2233645,645
1847311,311
2088883,883
84621,621
774539,539
1904935,935
20218,218
1797154,154
554055,55
1451908,908
1273998,998
569850,850
1462685,685
1971256,256
1949572,572
1015851,851
2348136,136
382575,575
769679,679
913903,903
414701,701
618365,365
1415800,800
1773086,86
2141040,40
324149,149
953602,602
26092,92
331422,422
295821,821
1326482,482
231848,848
2383506,506
1888665,665
1551608,608
2430921,921
1985338,338
1036328,328
2068962,962
1951444,444
2368564,564
424684,684
2126156,156
2276169,169
509176,176
1513713,713
1372732,732
202947,947
1541891,891
2495525,525
136203,203
1450966,966
2285359,359
648722,722
564239,239
75928,928
959405,405
2056882,882
999241,241
1388557,557
2237974,974
850874,874
1768,768
1003134,134
615466,466
1555742,742
594602,602
441293,293
1108336,336
1706229,229
2029587,587
1633498,498
320100,100
2203532,532
1200816,816
791262,262
1373839,839
1883516,516
2149954,954
1461435,435
1542479,479
1029358,358
2171845,845
1740946,946
2455754,754
617419,419
2221306,306
2226135,135
1937419,419
1726004,4
418388,388
33749,749
958258,258
2188409,409
1539672,672
1929765,765
634706,706
2093077,77
1517218,218
1820343,343
1538195,195
1030762,762
488315,315
289425,425
1864849,849
103537,537
136326,326
1645225,225
1606803,803
400277,277
396227,227
238302,302
111175,175
1403846,846
1738682,682
976604,604
1283836,836
2278799,799
2063424,424
1780464,464
1075305,305
2360167,167
1821451,451
1903514,514
2076625,625
661737,737
2069434,434
1703919,919
2036434,434
154436,436
2356309,309
2279428,428
1939416,416
2099257,257
499441,441
2455274,274
488155,155
2287494,494
405443,443
1026296,296
934556,556
65279,279
1160071,71
960100,100
1443432,432
531940,940
1366588,588
897977,977
1000125,125
626115,115
1618782,782
341873,873
725476,476
279231,231
1622382,382
1469397,397
43042,42
311308,308
641874,874
1477455,455
281372,372
801293,293
279182,182
2341835,835
608086,86
1114541,541
1387125,125
76767,767
1238297,297
35085,85
176666,666
538169,169
1743953,953
424015,15
1367086,86
1051615,615
1417691,691
2419968,968
1733146,146
1936389,389
2096828,828
1059213,213
956009,9
2426851,851
1198824,824
374147,147
486109,109
240180,180
33329,329
1387085,85
1247669,669
1311724,724
472699,699
971527,527
1500260,260
2295917,917
992116,116
407479,479
226869,869
1446295,295
161421,421
648840,840
2216757,757
378340,340
2204157,157
228609,609
1714231,231
1146611,611
1229251,251
1934686,686
799864,864
1215764,764
1804630,630
152708,708
456105,105
198168,168
1632597,597
1695748,748
1758243,243
2262290,290
831962,962
463335,335
1963038,38
928796,796
2120406,406
1608364,364
1063584,584
660137,137
1802012,12
2154605,605
1399567,567
578257,257
1694478,478
429814,814
569426,426
946597,597
937670,670
88618,618
1108614,614
583234,234
1744618,618
1235736,736
1953373,373
1046307,307
1302191,191
1013774,774
1068813,813
1955376,376
1190975,975
2460626,626
1972433,433
584056,56
486983,983
2445755,755
2280103,103
1659071,71
1854683,683
2157726,726
1037317,317
913393,393
2219053,53
1627358,358
2312419,419
2262943,943
878995,995
654544,544
2225937,937
727412,412
1559670,670
2217511,511
1524384,384
1342519,519
384410,410
1287857,857
2257578,578
859340,340
1829834,834
1527127,127
2104138,138
365399,399
242888,888
1087369,369
1897520,520
1874967,967
1484744,744
1457962,962
2283896,896
2265391,391
2102861,861
125859,859
126614,614
1741100,100
1815144,144
60353,353
1272900,900
288282,282
232983,983
2339966,966
592543,543
172532,532
583950,950
2101624,624
1149866,866
2071331,331
187663,663
2400461,461
68484,484
53893,893
1048373,373
1726392,392
920248,248
732523,523
1811698,698
365198,198
1344332,332
1867947,947
2161928,928
2035639,639
873136,136
766108,108
582197,197
1493079,79
2053886,886
1835604,604
2456389,389
2243117,117
2049493,493
196839,839
50074,74
681207,207
1313964,964
1082716,716
1556092,92
434951,951
567138,138
1187803,803
1855380,380
415017,17
735064,64
2333834,834
855302,302
2163128,128
792082,82
263653,653
2446753,753
662886,886
1306918,918
1107756,756
1840433,433
1500155,155
1906182,182
1171213,213
623416,416
2163473,473
2248919,919
30065,65
2485981,981
577448,448
89552,552
1996735,735
49713,713
1579528,528
1823074,74
111012,12
1707747,747
1221917,917
1843031,31
1837483,483
2377758,758
1397850,850
753199,199
1078511,511
1624641,641
1833361,361
62134,134
493834,834
2027749,749
2178994,994
1744255,255
1006930,930
380424,424
770403,403
217978,978
1392328,328
2360685,685
619628,628
775883,883
1784960,960
2442249,249
822369,369
997419,419
777032,32
645535,535
596210,210
520178,178
1464918,918
227045,45
2342849,849
1842353,353
724212,212
533609,609
227670,670
355089,89
1748199,199
577803,803
1692747,747
1107241,241
1600990,990
1767785,785
1742617,617
1429831,831
20330,330
876885,885
2287933,933
1024696,696
233831,831
2456073,73
353329,329
787906,906
1650421,421
920740,740
649321,321
1998052,52
853589,589
1349957,957
501526,526
1946968,968
1876846,846
1007686,686
1268924,924
2238978,978
2060927,927
718461,461
54788,788
517290,290
1945693,693
1956668,668
583466,466
129171,171
1249150,150
157750,750
1082850,850
834389,389
1553631,631
699199,199
602756,756
1028814,814
1559557,557
102364,364
2043492,492
306397,397
1018304,304
150191,191
602882,882
559765,765
87364,364
241299,299
853684,684
692931,931
2393082,82
290456,456
277188,188
1173832,832
1029333,333
1948907,907
2030148,148
116067,67
546335,335
629743,743
2322076,76
778595,595
2121883,883
2047614,614
1360889,889
407321,321
1425974,974
2368839,839
2286435,435
318492,492
1718083,83
1598410,410
423057,57
886607,607
499096,96
1431233,233
844463,463
1209593,593
326394,394
1873482,482
1752439,439
1822724,724
1724798,798
1238154,154
1564112,112
2308309,309
2143563,563
1085277,277
1084723,723
353142,142
666029,29
600246,246
1236670,670
526556,556
1122172,172
956466,466
1917555,555
1123674,674
2466521,521
1950796,796
351083,83
4810,810
548661,661
392405,405
1265458,458
1389260,260
1092361,361
1184234,234
2068277,277
1783649,649
2386490,490
409596,596
757805,805
2371366,366
2331806,806
1139723,723
345838,838
1135852,852
1365962,962
1137522,522
1064496,496
1134972,972
884349,349
1847867,867
1733923,923
233791,791
528233,233
764379,379
917873,873
1860509,509
792309,309
1673210,210
132582,582
1864730,730
48503,503
1523470,470
2418446,446
1316512,512
2348976,976
2356734,734
871375,375
2127792,792
1952688,688
816040,40
1189512,512
613553,553
1853969,969
724926,926
408658,658
594182,182
1784860,860
192916,916
1128798,798
2220601,601
509402,402
1555359,359
369986,986
699296,296
1557576,576
1809541,541
2036137,137
1709141,141
2499852,852
1426682,682
1399358,358
1398315,315
2409989,989
373707,707
1372372,372
1656412,412
341210,210
430802,802
2040474,474
958191,191
2183375,375
366358,358
1247005,5
1491010,10
1654075,75
1411835,835
1738512,512
2258655,655
1758604,604
2397531,531
855329,329
2379322,322
1650877,877
1219241,241
503421,421
282159,159
1880320,320
747104,104
553969,969
937263,263
1268675,675
2233980,980
150107,107
2203784,784
1008869,869
1693365,365
1017921,921
867343,343
748221,221
706583,583
786484,484
1042343,343
299245,245
889707,707
2118167,167
1353561,561
2012320,320
2086355,355
863974,974
1222512,512
840837,837
844110,110
459066,66
2115086,86
1345757,757
441734,734
81835,835
1466750,750
863851,851
874604,604
1251999,999
2139401,401
1139862,862
2462749,749
171882,882
253107,107
1888404,404
539002,2
1051041,41
2337265,265
26685,685
439419,419
370711,711
2003892,892
1135582,582
1387213,213
166540,540
2141131,131
1313757,757
123655,655
1959849,849
421887,887
2431797,797
1644088,88
160024,24
1668799,799
2356211,211
960470,470
1715077,77
615100,100
1117940,940
637059,59
472162,162
373182,182
2375976,976
1060617,617
1936921,921
826463,463
189065,65
513653,653
553137,137
1219777,777
364314,314
156871,871
1795850,850
480185,185
75625,625
813835,835
2343835,835
2448085,85
849695,695
2422108,108
2216763,763
403006,6
1126677,677
628263,263
81064,64
1314132,132
962967,967
1947314,314
41229,229
1666320,320
731105,105
2098891,891
1009808,808
506439,439
768113,113
1128659,659
187016,16
1528737,737
792916,916
1415192,192
1787049,49
976216,216
1019874,874
2074973,973
2373463,463
1221656,656
755469,469
603225,225
1525670,670
1870588,588
2115081,81
1772406,406
533353,353
1796794,794
2290907,907
1893595,595
403199,199
1043384,384
2419775,775
1254296,296
1632574,574
1993934,934
50247,247
1806017,17
2384686,686
288809,809
1234120,120
2182373,373
366264,264
1860261,261
2130346,346
2248044,44
1214978,978
1426013,13
1532727,727
767901,901
2240033,33
880872,872
384449,449
258202,202
566748,748
1886464,464
1433947,947
2252178,178
518258,258
2307769,769
978361,361
2304549,549
1897806,806
705686,686
856475,475
800482,482
2127111,111
715252,252
2006938,938
548104,104
1818106,106
1465855,855
1809164,164
865017,17
2060187,187
1351440,440
2110151,151
430598,598
2446919,919
2005233,233
1379460,460
2125059,59
1782089,89
943120,120
275839,839
2013229,229
480435,435
2088841,841
2067398,398
1771317,317
2462432,432
1284375,375
1842220,220
1760433,433
920805,805
26522,522
1754929,929
1432940,940
971772,772
1281060,60
759745,745
760327,327
1888631,631
2273794,794
260052,52
1682822,822
737158,158
2478428,428
1540845,845
1732276,276
2418131,131
2014813,813
1877041,41
1653920,920
1422803,803
1190941,941
1580649,649
1820693,693
1976819,819
2390078,78
1982588,588
488018,18
1210037,37
2099334,334
1835450,450
22325,325
1344538,538
493347,347
874867,867
958960,960
93309,309
167513,513
2153454,454
1238363,363
1384365,365
2281311,311
1449258,258
933272,272
647892,892
1866615,615
1809018,18
1554698,698
1497727,727
1258824,824
1399769,769
1160961,961
1322087,87
358221,221
260390,390
757695,695
1782140,140
1199854,854
2463024,24
305145,145
1767988,988
1413060,60
711719,719
1291270,270
1574880,880
1997569,569
390900,900
1152427,427
254444,444
434675,675
783947,947
554913,913
1138637,637
517023,23
2067013,13
851895,895
5130,130
1765711,711
2096166,166
567344,344
1698220,220
451391,391
1415745,745
1029781,781
147429,429
251413,413
2151262,262
1174118,118
1573036,36
1349076,76
822082,82
1895563,563
1555458,458
1631308,308
1845969,969
2045496,496
1616175,175
1208929,929
2097330,330
1364554,554
2196649,649
1454976,976
651178,178
318197,197
1217133,133
1101753,753
1121234,234
2290687,687
1110704,704
14978,978
1091194,194
268563,563
2057385,385
1759076,76
668763,763
1683034,34
1118691,691
911633,633
1089255,255
1188892,892
1930291,291
1612108,108
1562763,763
269350,350
2199679,679
921793,793
2352997,997
521832,832
1973071,71
1712749,749
1059373,373
1296787,787
1177848,848
254777,777
2058898,898
1944314,314
1550477,477
1250283,283
921307,307
1542716,716
1035566,566
1005501,501
1592813,813
1234626,626
697933,933
289693,693
1583653,653
1921454,454
291785,785
1818417,417
423892,892
2171682,682
2109268,268
134819,819
8619,619
1651951,951
358922,922
1752077,77
237459,459
701071,71
70812,812
2262978,978
146503,503
431020,20
1739173,173
1195806,806
1324299,299
2327309,309
1426539,539
989658,658
2135809,809
601536,536
2240341,341
202000,0
750358,358
61132,132
1648922,922
2407585,585
1581968,968
1213490,490
1724263,263
1086650,650
2247850,850
805829,829
456708,708
1683292,292
2294953,953
160855,855
227876,876
743800,800
348750,750
1571232,232
339452,452
1477882,882
398747,747
2065591,591
1269506,506
1813966,966
243916,916
394855,855
2438494,494
1552927,927
2368565,565
1076597,597
951264,264
1015707,707
666600,600
2094429,429
827428,428
950658,658
180442,442
714831,831
1076377,377
2223217,217
2069677,677
1561891,891
1929583,583
246050,50
1777848,848
1274145,145
2220463,463
1433695,695
350636,636
1204453,453
1957851,851
1376564,564
1791774,774
1166972,972
1716286,286
819073,73
1471855,855
2444573,573
646333,333
590812,812
838323,323
2222305,305
495657,657
117227,227
2190064,64
104457,457
902522,522
138796,796
2142627,627
1909289,289
90620,620
819535,535
1331903,903
1530490,490
385132,132
5210,210
1351580,580
1190701,701
1431216,216
80469,469
2150075,75
1834699,699
488087,87
222064,64
1553400,400
2073746,746
200709,709
1271215,215
1442802,802
1882024,24
2147953,953
1021213,213
495155,155
823519,519
263866,866
2475533,533
2324580,580
1584322,322
1341762,762
14170,170
1666445,445
734442,442
887140,140
759598,598
1440119,119
743959,959
1896061,61
1879913,913
339261,261
1035800,800
177266,266
1035743,743
2272918,918
1264880,880
550881,881
2145924,924
1493838,838
2290121,121
1640813,813
1654648,648
812263,263
515830,830
1668292,292
1865013,13
2025143,143
810012,12
1584729,729
233866,866
743992,992
1173891,891
1456544,544
160230,230
1509140,140
1604344,344
997337,337
1834457,457
1882256,256
1171286,286
1421726,726
346474,474
1950831,831
343832,832
1720952,952
391256,256
1966767,767
2318513,513
2247587,587
556354,354
1805047,47
1391884,884
1705352,352
361113,113
660882,882
736922,922
2234252,252
2118422,422
63141,141
158689,689
2293503,503
1808692,692
529042,42
205804,804
1175144,144
747372,372
2420899,899
304855,855
191332,332
27988,988
1026282,282
1705804,804
267531,531
1233999,999
12775,775
696676,676
1421670,670
2218358,358
146300,300
1015884,884
352616,616
1015656,656
1279808,808
1809590,590
286231,231
884018,18
179467,467
1546144,144
1080860,860
2357448,448
1113169,169
1273286,286
344913,913
805327,327
70479,479
170122,122
2149350,350
1506173,173
33969,969
2476817,817
690770,770
798603,603
629736,736
327404,404
63135,135
1464625,625
1496899,899
438015,15
2102426,426
1778843,843
1654544,544
970570,570
1517927,927
286228,228
925004,4
542772,772
1887211,211
1827597,597
1618487,487
1782142,142
952695,695
269816,816
2402386,386
1953533,533
1197698,698
1276832,832
48437,437
1392146,146
807778,778
1055715,715
326308,308
171060,60
1938092,92
69138,138
2029937,937
2491018,18
67168,168
1011066,66
711393,393
2041763,763
1525126,126
1655775,775
133643,643
1048452,452
1659295,295
1666618,618
2343700,700
1659512,512
2149583,583
377889,889
2389235,235
1095923,923
2120803,803
524472,472
1648148,148
2080575,575
2437525,525
128263,263
58623,623
1646383,383
1425247,247
2050853,853
2000692,692
2410733,733
1130788,788
2403988,988
857225,225
2365289,289
290389,389
1672578,578
2348290,290
148336,336
847820,820
2057652,652
324675,675
1347241,241
524764,764
402063,63
1606529,529
54510,510
665564,564
2026842,842
1835845,845
1750016,16
2317682,682
900488,488
2228193,193
2416558,558
1864701,701
1495218,218
1912903,903
18542,542
2221027,27
1389780,780
508960,960
2156770,770
68691,691
858823,823
2303533,533
1838060,60
1746219,219
504195,195
2093457,457
278651,651
633464,464
2091519,519
1515032,32
471099,99
1271359,359
2489659,659
1151433,433
584897,897
262940,940
1247746,746
791396,396
1639929,929
36217,217
1515202,202
1524669,669
895220,220
1939227,227
1023409,409
1343353,353
1627482,482
878077,77
2270667,667
190493,493
1441891,891
1206575,575
122455,455
1062890,890
1787113,113
1431751,751
1854247,247
657772,772
1513625,625
2325428,428
1165925,925
2056653,653
304657,657
498624,624
911562,562
273024,24
1327146,146
240705,705
1840274,274
353134,134
1886929,929
1970685,685
1990581,581
1132009,9
733124,124
2114632,632
599155,155
1644789,789
2132252,252
166668,668
502556,556
1224712,712
2010559,559
1499628,628
16774,774
2058720,720
1832059,59
2499186,186
98023,23
1112653,653
1033159,159
599519,519
1550141,141
283390,390
879296,296
2188503,503
1059588,588
234346,346
1623588,588
1263396,396
1469466,466
1948391,391
2182981,981
869381,381
1253163,163
1740869,869
380715,715
748339,339
997774,774
1466757,757
1965950,950
1178311,311
2125131,131
434293,293
2068345,345
1659258,258
1480022,22
478546,546
633033,33
1918051,51
1375400,400
1547620,620
329212,212
2165541,541
1248429,429
71348,348
1462862,862
1462073,73
258345,345
1765003,3
846473,473
1833194,194
1201809,809
242775,775
1578307,307
712725,725
1528723,723
549030,30
1414391,391
1938602,602
2340342,342
35879,879
1898243,243
670252,252
1140409,409
2420846,846
1358503,503
167728,728
1706268,268
1869230,230
1146593,593
2442200,200
2143586,586
4335,335
1801694,694
573291,291
2255142,142
98997,997
548084,84
1170492,492
1409173,173
2341977,977
467256,256
1242233,233
1593133,133
937027,27
2197593,593
1388455,455
1607806,806
995866,866
1555888,888
153536,536
2003522,522
620172,172
153762,762
915380,380
447502,502
702235,235
1575094,94
623951,951
1676029,29
1985656,656
1832753,753
2269240,240
1803422,422
2469723,723
1803120,120
2114716,716
841776,776
1329592,592
1327095,95
783090,90
375268,268
705543,543
393111,111
970500,500
637771,771
294703,703
1446674,674
1979793,793
2249713,713
1969296,296
1764213,213
2089297,297
1819422,422
506196,196
871649,649
2351559,559
231510,510
933791,791
1578594,594
708590,590
46425,425
1201144,144
1477579,579
2291605,605
2054779,779
146979,979
412905,905
272481,481
1401656,656
1391634,634
664440,440
740164,164
650327,327
1082153,153
540799,799
1870502,502
1768556,556
1584302,302
186098,98
1321093,93
1388256,256
2105821,821
1258412,412
157812,812
711953,953
1007656,656
1737675,675
484340,340
1924283,283
977226,226
1287163,163
379180,180
1693999,999
485582,582
1167874,874
525382,382
349529,529
739980,980
1428896,896
238064,64
465661,661
361364,364
2373472,472
1136687,687
2018498,498
912059,59
1007498,498
2147737,737
2207469,469
2449142,142
282184,184
2486579,579
1839618,618
1108179,179
1606435,435
2216201,201
608915,915
2116901,901
1483421,421
1452758,758
1401671,671
429250,250
2248261,261
1730956,956
718350,350
2062434,434
452011,11
1947614,614
1386210,210
1609000,0
2469447,447
247849,849
2033890,890
1600898,898
505650,650
2304033,33
393808,808
914253,253
398984,984
550061,61
2240665,665
1855897,897
1373519,519
2042233,233
1231068,68
497529,529
891426,426
899160,160
2012672,672
88019,19
2254750,750
109601,601
411567,567
1141735,735
1915693,693
1439394,394
1419340,340
18219,219
722467,467
840022,22
1467043,43
1927286,286
1330711,711
1741341,341
266026,26
509386,386
684415,415
2409406,406
525760,760
1583829,829
1594988,988
1250702,702
1710885,885
327772,772
19795,795
1763410,410
1130352,352
2038572,572
2061147,147
2256544,544
486359,359
801874,874
934110,110
725613,613
885348,348
566695,695
2190256,256
1702690,690
2160922,922
1591347,347
1429345,345
1850827,827
1484892,892
2034459,459
1741212,212
328551,551
461332,332
1657682,682
487509,509
481047,47
64865,865
1150312,312
681069,69
244268,268
2054475,475
1113045,45
2320041,41
2134445,445
1983632,632
1645454,454
666909,909
1404958,958
2053869,869
145761,761
791244,244
1222335,335
785250,250
2055624,624
1398050,50
1064846,846
1588005,5
924739,739
1654867,867
1124761,761
1238269,269
2226656,656
1134169,169
6147,147
775156,156
980645,645
845201,201
1183926,926
855360,360
1231654,654
752739,739
2002385,385
1472263,263
2180821,821
1853190,190
1369606,606
808968,968
2464015,15
1644938,938
16606,606
841402,402
770460,460
544226,226
2482007,7
1857470,470
695367,367
995828,828
438884,884
1721928,928
674257,257
1201300,300
2295085,85
2284840,840
1299732,732
1246275,275
1796025,25
252803,803
559051,51
127461,461
917867,867
338461,461
2085556,556
2387919,919
524518,518
86758,758
1444950,950
1314356,356
1759593,593
773728,728
835755,755
1392849,849
278485,485
1085391,391
2268378,378
1536802,802
2199121,121
584973,973
638344,344
649335,335
421593,593
2146178,178
717143,143
884580,580
1741244,244
994582,582
1235520,520
217191,191
749465,465
969458,458
189824,824
840046,46
1399628,628
1735378,378
437634,634
2066557,557
2059742,742
1813539,539
437838,838
304444,444
596356,356
2485687,687
1393368,368
1080020,20
873046,46
1288540,540
1768182,182
2312725,725
472223,223
1608696,696
1221648,648
680578,578
46294,294
443692,692
976150,150
1696042,42
2425932,932
1330561,561
137571,571
1184237,237
1296035,35
1767648,648
2287509,509
136964,964
1071504,504
1569739,739
827210,210
1503770,770
859925,925
1803461,461
1886336,336
2284736,736
1020107,107
2288051,51
2266034,34
1232428,428
40502,502
6077,77
2290450,450
1722256,256
1078202,202
2380784,784
2084163,163
1242711,711
1683686,686
2099287,287
697375,375
234038,38
2397867,867
748480,480
552096,96
1827976,976
800441,441
989690,690
886969,969
2170254,254
737523,523
1079798,798
65770,770
476291,291
425430,430
1517884,884
330663,663
880054,54
694696,696
157644,644
1406196,196
872763,763
94687,687
1018763,763
1259809,809
22336,336
1241542,542
1486870,870
2153487,487
1044700,700
2478473,473
1994418,418
1972034,34
1620102,102
2435431,431
2193776,776
2097188,188
1379274,274
1238009,9
80340,340
734410,410
1077107,107
582733,733
1324458,458
1299313,313
476521,521
1380027,27
1109124,124
868948,948
2096806,806
2191465,465
2004745,745
1857329,329
1796081,81
46839,839
1297312,312
349550,550
2309101,101
1638888,888
97750,750
922664,664
166695,695
1335752,752
1394802,802
270073,73
1743130,130
86323,323
1241864,864
1297962,962
802027,27
2115118,118
225830,830
990896,896
1045943,943
1184379,379
1267585,585
2406240,240
1681808,808
876465,465
2239977,977
2397201,201
1761180,180
2371461,461
1196452,452
336161,161
970099,99
693098,98
817576,576
2493234,234
761280,280
1486332,332
1297450,450
1581525,525
344775,775
2470154,154
2382206,206
1913636,636
1094194,194
2437793,793
2294601,601
2004410,410
722094,94
1486460,460
1132831,831
2178693,693
973938,938
311066,66
1069281,281
155306,306
1672299,299
1952954,954
978869,869
1057094,94
2268555,555
2139541,541
2306577,577
1306931,931
1059483,483
1088472,472
700989,989
954341,341
263405,405
1528198,198
307331,331
1762164,164
2473928,928
1605397,397
1823748,748
1533033,33
1010236,236
1994020,20
1307908,908
1635607,607
2372920,920
2310143,143
964331,331
2024554,554
1069377,377
1940630,630
982493,493
1717194,194
2151081,81
108274,274
1324772,772
576766,766
1944868,868
196924,924
71259,259
1932609,609
1208187,187
490176,176
1037264,264
