id,value
1077806,806
104364,364
1013075,75
142717,717
2447768,768
112291,291
589007,7
291085,85
75545,545
1337514,514
842059,59
1683954,954
738748,748
2261989,989
976797,797
1105695,695
383516,516
1793215,215
2492794,794
914606,606
473989,989
420329,329
101767,767
983783,783
1318889,889
2120248,248
1388275,275
2355000,0
734812,812
86233,233
1274408,408
514518,518
1220696,696
1236719,719
1235871,871
2463600,600
124188,188
548119,119
1383058,58
283084,84
886041,41
288166,166
1916316,316
1025323,323
1781236,236
566249,249
1170041,41
484380,380
902420,420
1301666,666
2095147,147
2488409,409
1084258,258
1588298,298
1283454,454
958713,713
531588,588
1428716,716
688366,366
1954105,105
2224954,954
2209835,835
2149411,411
975687,687
2276391,391
745240,240
796396,396
1684800,800
85919,919
1016840,840
618626,626
1401360,360
817452,452
519856,856
943171,171
903913,913
1032719,719
472560,560
2148197,197
658856,856
980053,53
2425959,959
670441,441
1162322,322
785805,805
1004461,461
878965,965
1094014,14
2031150,150
208171,171
234894,894
2073970,970
2258432,432
1685105,105
946846,846
38146,146
847341,341
1247824,824
2338750,750
203454,454
496277,277
2185651,651
1414351,351
2059161,161
1392693,693
1663530,530
2380868,868
1636801,801
711226,226
1300443,443
524066,66
2390988,988
860366,366
344957,957
178888,888
1514975,975
2072470,470
1829525,525
114749,749
133637,637
1052651,651
689846,846
401351,351
1554380,380
203254,254
891712,712
886814,814
1327764,764
1819792,792
595126,126
637495,495
378805,805
949526,526
258856,856
2348668,668
791084,84
363608,608
1448946,946
1362812,812
1982673,673
1905906,906
1890666,666
1782232,232
1229061,61
1630422,422
1327067,67
23298,298
114989,989
2196442,442
56118,118
1601615,615
481617,617
1660282,282
912956,956
1387256,256
1760951,951
1511096,96
2359729,729
1417736,736
1086930,930
1710192,192
1413540,540
2456155,155
1036376,376
1945578,578
1609255,255
106949,949
301784,784
1239555,555
899838,838
2246821,821
1742322,322
473679,679
486970,970
2203798,798
2319406,406
2244598,598
34958,958
2043141,141
1991457,457
477356,356
1959641,641
169488,488
2378700,700
431044,44
1485165,165
1125804,804
310140,140
2203763,763
1490716,716
1944000,0
1942329,329
1829450,450
2275365,365
1548177,177
981648,648
733017,17
1359524,524
303130,130
504090,90
1467418,418
1389885,885
66594,594
2067565,565
465742,742
1677153,153
685485,485
2335744,744
1031490,490
2393543,543
16165,165
1805187,187
671801,801
808327,327
552945,945
723716,716
1924791,791
2319647,647
947888,888
2152628,628
1686621,621
2350701,701
5508,508
634039,39
790634,634
1134659,659
1213352,352
1392426,426
807396,396
2425621,621
2297998,998
1637037,37
110571,571
1774382,382
833222,222
1356947,947
298176,176
1113354,354
1140915,915
1229594,594
1569341,341
1249582,582
1818,818
665335,335
1166606,606
611956,956
521812,812
2279996,996
2105480,480
1155793,793
935577,577
2254119,119
951156,156
355368,368
505264,264
565093,93
337327,327
1900723,723
660171,171
339308,308
2149321,321
2224037,37
1849929,929
1086818,818
2095830,830
179462,462
1894706,706
1301145,145
456710,710
568789,789
1574413,413
1995628,628
1670621,621
1353293,293
566826,826
244353,353
641359,359
126482,482
1822987,987
1367894,894
1578120,120
1743577,577
1298033,33
1233508,508
614331,331
1973632,632
207247,247
1588543,543
1842553,553
106359,359
105854,854
195251,251
2161250,250
89065,65
1455178,178
2462701,701
1800148,148
2148572,572
1290594,594
1723270,270
469709,709
2099205,205
1238327,327
18528,528
78768,768
490611,611
739416,416
181690,690
1917901,901
1951982,982
145378,378
577080,80
1080084,84
1474590,590
1118714,714
1528857,857
848554,554
2274037,37
732444,444
445098,98
1254931,931
849568,568
1887695,695
1193713,713
2441480,480
1625352,352
1496524,524
395273,273
650296,296
1625784,784
1164081,81
1180415,415
1575545,545
1302435,435
1843918,918
2303136,136
2355065,65
1015049,49
2242151,151
1395107,107
482285,285
1551402,402
1333519,519
2374262,262
1922798,798
350592,592
323971,971
1897678,678
1849427,427
1086440,440
813149,149
2021507,507
2417438,438
98809,809
7522,522
2055103,103
787526,526
2372565,565
45816,816
936241,241
259546,546
2036405,405
469964,964
1026730,730
224614,614
1495338,338
1802869,869
503720,720
2028738,738
2085588,588
157022,22
1270353,353
2267507,507
695064,64
948203,203
614810,810
1522065,65
62042,42
2342485,485
200408,408
1099251,251
49960,960
667556,556
1767248,248
2139372,372
2480377,377
856706,706
1481714,714
958534,534
1147296,296
1742218,218
1931570,570
490857,857
1646102,102
1605069,69
765147,147
1759943,943
1813083,83
1895527,527
2492235,235
1012105,105
743367,367
728100,100
125652,652
1939727,727
1794580,580
1179514,514
277074,74
2167827,827
1341165,165
1878283,283
1255350,350
2486780,780
2489600,600
2224653,653
758143,143
299166,166
1770450,450
2180110,110
1640794,794
841063,63
959200,200
1880695,695
111356,356
1011043,43
2025330,330
131605,605
2304289,289
1179392,392
2034313,313
760738,738
1224303,303
1712160,160
1656164,164
912400,400
1717750,750
2447688,688
34888,888
1294339,339
1847480,480
2204868,868
151792,792
616444,444
625235,235
1984775,775
1654197,197
417592,592
1566460,460
1584551,551
1534939,939
700938,938
763125,125
2424331,331
1122536,536
981447,447
886127,127
847038,38
1621668,668
552212,212
2273618,618
1636633,633
716274,274
696886,886
998437,437
1150001,1
2429180,180
548605,605
292882,882
243662,662
1735672,672
812783,783
1693042,42
1468967,967
499393,393
161355,355
36188,188
327819,819
139954,954
157196,196
580285,285
2234781,781
211614,614
515621,621
2489248,248
1084216,216
2283434,434
1376834,834
1147537,537
1655144,144
2065177,177
1448274,274
937871,871
2028993,993
1586317,317
1260284,284
869113,113
1559766,766
2163984,984
1806492,492
1289720,720
688035,35
2159245,245
971672,672
2225283,283
1358649,649
1167084,84
1308736,736
2372269,269
123892,892
2175403,403
1838385,385
844031,31
899174,174
1153011,11
1388409,409
1514882,882
649844,844
1931544,544
1426965,965
2064189,189
2020665,665
1614538,538
1726469,469
733891,891
823703,703
1469961,961
671903,903
1177627,627
339931,931
2271228,228
2307412,412
2260302,302
1898447,447
718305,305
816030,30
2203215,215
845217,217
1936765,765
2256405,405
1826774,774
1505544,544
1691416,416
314942,942
886435,435
836812,812
1394450,450
931830,830
697917,917
1677040,40
1338943,943
1171131,131
2393274,274
474124,124
1515660,660
2195426,426
1012640,640
50407,407
2430571,571
1149225,225
1002551,551
147860,860
1517573,573
835976,976
379285,285
2261422,422
2195592,592
303367,367
555168,168
145810,810
476359,359
1727945,945
945165,165
564695,695
1298400,400
1967537,537
902787,787
170926,926
1973960,960
2220946,946
594865,865
512292,292
707986,986
738254,254
1775857,857
2261598,598
1366638,638
2182079,79
1390814,814
232351,351
712932,932
489682,682
1471402,402
822232,232
972994,994
1268886,886
36316,316
859624,624
2016840,840
1535144,144
1169500,500
1979341,341
2481468,468
166331,331
300616,616
922296,296
980574,574
2486229,229
1218825,825
1748095,95
1788064,64
190706,706
75594,594
510979,979
941145,145
926713,713
717133,133
1053344,344
151862,862
2240690,690
671094,94
600452,452
2281278,278
367794,794
1620627,627
624949,949
754653,653
2001995,995
457998,998
1770090,90
52366,366
2134681,681
851069,69
672495,495
2477254,254
760895,895
862911,911
659778,778
2202024,24
180947,947
1793414,414
1047225,225
138524,524
2078838,838
798631,631
1461415,415
2069627,627
1891545,545
1514484,484
420989,989
43947,947
1345362,362
1893597,597
2391339,339
2183663,663
2422790,790
343490,490
593405,405
992580,580
1052816,816
721301,301
1498224,224
616568,568
1556121,121
1957551,551
1243019,19
1584698,698
33767,767
336485,485
1375747,747
903895,895
1805779,779
129375,375
1924333,333
1822747,747
768964,964
1119905,905
236420,420
233347,347
1347528,528
1979693,693
410738,738
936029,29
1312275,275
333057,57
2320997,997
1719334,334
1172117,117
1554068,68
455874,874
1204190,190
1253936,936
1611825,825
2353510,510
825515,515
1476107,107
1112965,965
63012,12
362853,853
1358776,776
371584,584
904693,693
808394,394
2319545,545
1016326,326
676013,13
1435420,420
1654920,920
322051,51
1198783,783
157599,599
2240177,177
1355827,827
752379,379
2410480,480
1512273,273
1347169,169
1207092,92
1315424,424
2297085,85
1657111,111
911762,762
2338192,192
1216819,819
2241443,443
1071442,442
2077005,5
2287479,479
1743800,800
2129479,479
1445767,767
1001127,127
2138115,115
2396693,693
1372712,712
1755514,514
1975672,672
511548,548
1910321,321
2290620,620
1701688,688
1157416,416
1212848,848
2309656,656
155072,72
1104537,537
2099263,263
2158020,20
2041463,463
1134852,852
1189555,555
497953,953
1068375,375
1165530,530
1373469,469
1649602,602
1397395,395
1586193,193
2070922,922
729190,190
1289203,203
2446063,63
1595943,943
239549,549
437891,891
793914,914
2493825,825
74750,750
1772845,845
269549,549
1403145,145
1693291,291
1507846,846
1003860,860
325172,172
495606,606
2272524,524
492366,366
1114639,639
1196498,498
1466121,121
2420075,75
1344509,509
843205,205
890660,660
332535,535
2208320,320
550394,394
1856286,286
1638731,731
296329,329
1173762,762
1786708,708
475063,63
339378,378
710965,965
1286430,430
439915,915
2255609,609
658846,846
1323530,530
2130903,903
2440888,888
1087378,378
565314,314
1673768,768
2387111,111
1885974,974
1177970,970
2378476,476
100026,26
1773295,295
841784,784
2369748,748
464598,598
732420,420
947222,222
357652,652
1409249,249
1009824,824
2026659,659
914408,408
574377,377
115207,207
1130897,897
1697809,809
805886,886
1958598,598
518597,597
280216,216
974094,94
1234696,696
1299899,899
97158,158
2424061,61
1523779,779
1981892,892
1786906,906
711478,478
2383503,503
871993,993
214359,359
45825,825
100566,566
558391,391
816534,534
836569,569
1338838,838
589189,189
2427765,765
299213,213
667981,981
1050146,146
1969565,565
1710106,106
928174,174
33801,801
2427622,622
998378,378
2345671,671
187907,907
1711947,947
97976,976
937106,106
1813224,224
2445599,599
1431477,477
258224,224
971698,698
108550,550
534209,209
873199,199
677475,475
304711,711
484926,926
2198982,982
549323,323
2379555,555
261042,42
1455977,977
341115,115
2320859,859
2322836,836
1707666,666
2046638,638
860751,751
2454973,973
2050785,785
2123534,534
2281883,883
1787943,943
1236722,722
1249997,997
1737266,266
1896341,341
608055,55
2101627,627
1855030,30
792412,412
1897574,574
1747498,498
2325391,391
2474476,476
423516,516
1009392,392
201078,78
2043712,712
701666,666
976577,577
1411537,537
1907484,484
160336,336
272328,328
1018696,696
2178451,451
1678760,760
668895,895
1547420,420
1560930,930
819376,376
2009637,637
1517102,102
1398812,812
1143897,897
68547,547
1786254,254
1725491,491
2489832,832
2323160,160
1774635,635
1934930,930
1475820,820
982276,276
2341404,404
911868,868
512104,104
226813,813
1709456,456
2493668,668
1566883,883
1514734,734
1680196,196
1158264,264
384702,702
1948078,78
1582466,466
1868346,346
2324559,559
681055,55
1040841,841
2356175,175
1502009,9
947410,410
312424,424
320671,671
2085214,214
1264242,242
1415648,648
909882,882
930780,780
1936400,400
310771,771
1766944,944
1820613,613
1844193,193
666432,432
2496892,892
2349064,64
2406417,417
1173047,47
995422,422
1643035,35
1842163,163
1954632,632
674780,780
596277,277
194554,554
1726940,940
1605152,152
1229818,818
2307753,753
750235,235
1364542,542
2335457,457
1801271,271
2144428,428
538943,943
1830320,320
1095023,23
2038521,521
989857,857
1819738,738
2122334,334
1350786,786
1662762,762
1439294,294
1874062,62
2160300,300
2264492,492
867109,109
2344969,969
1483141,141
2190267,267
1308332,332
2416732,732
240378,378
2115669,669
520746,746
419784,784
894644,644
2225961,961
1824736,736
802016,16
1744349,349
1951607,607
420840,840
1078285,285
1657057,57
1333844,844
2093384,384
2197864,864
1109239,239
854607,607
1987913,913
1696362,362
2372784,784
210292,292
2248735,735
1073554,554
1819392,392
796716,716
2250751,751
2266354,354
369893,893
410664,664
420481,481
1051178,178
236490,490
256073,73
2109203,203
410081,81
1821488,488
2395335,335
186920,920
412485,485
1041394,394
2055361,361
1888848,848
1809377,377
336992,992
1166274,274
1920235,235
147407,407
982448,448
2335966,966
1439569,569
1999738,738
125019,19
1714642,642
1229114,114
1699063,63
1106574,574
968759,759
661550,550
2173479,479
2413538,538
1841720,720
280435,435
93614,614
1804809,809
1151291,291
2244606,606
1977735,735
93679,679
1775364,364
119456,456
123869,869
441056,56
8430,430
147730,730
2244183,183
499094,94
1152896,896
1694322,322
2039676,676
464208,208
1655355,355
1397843,843
390049,49
48981,981
899465,465
1078835,835
567910,910
418346,346
1713840,840
817404,404
1386090,90
1884653,653
200352,352
2207713,713
528829,829
1132906,906
1829180,180
2115216,216
689318,318
1139480,480
758594,594
1936337,337
1665256,256
957864,864
1044412,412
187888,888
1481145,145
974344,344
1152029,29
1492486,486
2045243,243
920597,597
136904,904
2047182,182
1004991,991
27854,854
230102,102
245581,581
1736497,497
374380,380
1499593,593
632858,858
1247747,747
1951050,50
1535171,171
2168017,17
1728048,48
839987,987
298112,112
332315,315
1097684,684
2190672,672
1295881,881
1909552,552
944999,999
240770,770
499108,108
473278,278
1395787,787
2163946,946
1243894,894
1561945,945
312695,695
35702,702
942657,657
77613,613
1840490,490
905417,417
42346,346
1859970,970
2385230,230
518195,195
1861285,285
1584393,393
687641,641
1747786,786
1499358,358
1163830,830
1483350,350
948881,881
1901368,368
1072701,701
1890624,624
132547,547
1094021,21
865482,482
692447,447
868272,272
2371626,626
38046,46
1858652,652
80885,885
1821504,504
169653,653
1396860,860
391765,765
1677002,2
1412849,849
660345,345
882694,694
2402212,212
2063292,292
1706433,433
1212871,871
174130,130
1527480,480
429854,854
1576813,813
2183372,372
1290233,233
325948,948
945403,403
1836335,335
1346801,801
169278,278
1674828,828
26726,726
1684835,835
137707,707
400994,994
1673816,816
73935,935
697428,428
2410261,261
41533,533
1607585,585
2267202,202
1170525,525
426099,99
1405295,295
2159564,564
1874088,88
1059677,677
2029821,821
845275,275
2177275,275
371068,68
2305196,196
538349,349
179811,811
70587,587
856834,834
640230,230
1732976,976
841329,329
1471382,382
461054,54
1310837,837
858085,85
641545,545
584750,750
468682,682
1520832,832
1496012,12
2353619,619
1324596,596
1970939,939
1665226,226
960124,124
954380,380
1861576,576
631331,331
667701,701
1667081,81
1464224,224
1152416,416
2324808,808
996990,990
546443,443
146044,44
1092007,7
2418817,817
1874564,564
2438996,996
2379121,121
1501442,442
2406952,952
865339,339
1992004,4
1208726,726
416435,435
1965232,232
1695104,104
2143034,34
2166822,822
1220946,946
556258,258
743745,745
2021778,778
85978,978
1791776,776
914748,748
1820849,849
439591,591
1803416,416
1651847,847
2350746,746
19394,394
1114773,773
1825755,755
1025345,345
1845274,274
1103319,319
1983556,556
2422103,103
2386163,163
1656255,255
1557887,887
1041789,789
1923434,434
2110447,447
2436961,961
224323,323
2090381,381
514524,524
1594135,135
67737,737
1665249,249
792689,689
2121078,78
210791,791
256774,774
354610,610
457835,835
1930145,145
1806586,586
1671021,21
1721806,806
439333,333
1845810,810
1735442,442
995715,715
2465762,762
1188506,506
1794740,740
1619405,405
1573440,440
2467594,594
57144,144
511172,172
220526,526
1529278,278
495764,764
524779,779
2437211,211
1889404,404
124443,443
1079344,344
616200,200
1804449,449
2236918,918
2348979,979
1431801,801
2231313,313
110268,268
246035,35
101538,538
145079,79
694743,743
1238075,75
1848192,192
397134,134
2197643,643
656815,815
550796,796
1781919,919
2037723,723
310099,99
2013533,533
380472,472
358240,240
245387,387
2148783,783
402262,262
1174569,569
315691,691
958747,747
950418,418
2381634,634
1275646,646
1608517,517
1815853,853
2123898,898
1762765,765
1351883,883
1875321,321
693728,728
2217489,489
2344475,475
1540327,327
751572,572
1484738,738
1580942,942
2490585,585
1307156,156
763269,269
2413855,855
838235,235
1712085,85
695139,139
2121100,100
335729,729
1789043,43
1020150,150
577051,51
1806223,223
171005,5
1307793,793
184494,494
1154432,432
148392,392
2137549,549
895598,598
1204269,269
34804,804
693360,360
2273907,907
371536,536
1106614,614
301903,903
1520240,240
1447824,824
1885733,733
1309005,5
2347592,592
181483,483
194140,140
2330103,103
612420,420
1073808,808
1548263,263
2142197,197
139504,504
2353412,412
1957232,232
1146613,613
115407,407
772890,890
1527195,195
65488,488
688372,372
1274895,895
1850054,54
250366,366
1586156,156
2291997,997
787033,33
2016636,636
1119805,805
944843,843
91882,882
456571,571
1356534,534
1695431,431
1888695,695
830473,473
2478566,566
2011080,80
798502,502
1075038,38
1043217,217
185639,639
618918,918
753648,648
1654744,744
1965209,209
2325522,522
519051,51
2397626,626
1160488,488
259176,176
1551311,311
1142648,648
1102010,10
522160,160
2253618,618
216225,225
967915,915
1578083,83
1262579,579
1153925,925
2024556,556
1949858,858
2452149,149
316243,243
2224193,193
2039944,944
2307219,219
875970,970
1901356,356
1811320,320
1962639,639
2047309,309
1216740,740
1064929,929
2476651,651
1187311,311
349382,382
1805600,600
131709,709
993444,444
1812275,275
561091,91
627581,581
2040514,514
1679603,603
1910206,206
1167219,219
1292050,50
2365688,688
1288650,650
1834259,259
1952758,758
787457,457
977881,881
23908,908
850008,8
509449,449
1730371,371
1797963,963
1511168,168
287006,6
1424612,612
872115,115
144295,295
1694049,49
1826335,335
1723721,721
2329255,255
2382636,636
42599,599
1507257,257
149692,692
44446,446
2158819,819
1818270,270
8343,343
1928456,456
1926893,893
612767,767
1284923,923
2119925,925
1337682,682
800525,525
216980,980
2422549,549
1565806,806
2409494,494
2067993,993
1080131,131
874455,455
2148112,112
911485,485
127584,584
639351,351
112335,335
2244880,880
535841,841
1021896,896
2326394,394
2399477,477
701358,358
2048193,193
486548,548
1025729,729
1227311,311
1345814,814
1285956,956
648275,275
1951644,644
1032259,259
1521699,699
1667874,874
1777019,19
81068,68
1924728,728
1028534,534
2343300,300
115916,916
2394105,105
318960,960
194866,866
1496420,420
2161739,739
1988871,871
462513,513
1128666,666
1096996,996
482765,765
1288155,155
656545,545
1751683,683
2000327,327
1347346,346
1398629,629
578356,356
1244114,114
1301417,417
1727454,454
1657216,216
2319155,155
1672660,660
1981562,562
1247028,28
1885794,794
1437496,496
957106,106
179716,716
799173,173
244805,805
1482790,790
1375083,83
1715903,903
124214,214
643838,838
707150,150
2188527,527
1335001,1
1883283,283
2121952,952
735370,370
526762,762
2055724,724
358782,782
2313535,535
914390,390
1388062,62
518838,838
918237,237
2381406,406
1889023,23
387261,261
2337124,124
1980123,123
1890026,26
1294792,792
1114274,274
2334111,111
335711,711
540875,875
2016109,109
2146383,383
1168832,832
248366,366
2096410,410
429734,734
2034312,312
1546785,785
1048661,661
1482646,646
1371485,485
537040,40
1683696,696
166523,523
744900,900
1019429,429
1533228,228
2417640,640
1035261,261
2062717,717
2398239,239
1422202,202
506369,369
1109988,988
2409215,215
323866,866
571968,968
160077,77
619571,571
2283426,426
647957,957
796249,249
1602909,909
676381,381
2032493,493
610297,297
1037091,91
2472165,165
1742477,477
244143,143
230961,961
883881,881
514770,770
2235407,407
2277548,548
1668443,443
1884786,786
2413754,754
2242488,488
1930451,451
2345277,277
931512,512
1116516,516
1484427,427
325326,326
16434,434
161562,562
1610279,279
331177,177
1345590,590
1899299,299
1160546,546
991316,316
159268,268
2335725,725
822680,680
2013322,322
847646,646
474107,107
664701,701
1537854,854
2074847,847
122457,457
1590827,827
169113,113
394902,902
145661,661
2055758,758
796516,516
662157,157
600176,176
1219602,602
1625311,311
1761356,356
322972,972
580369,369
761729,729
144556,556
2053474,474
408743,743
2406882,882
1535894,894
1113756,756
1775032,32
2478377,377
1904121,121
2431774,774
1910893,893
295591,591
2092589,589
505320,320
2089116,116
1846766,766
564052,52
1522396,396
333580,580
1249691,691
188043,43
2497922,922
647958,958
948563,563
1334905,905
1057830,830
1433630,630
645627,627
265272,272
1274627,627
42090,90
464651,651
535057,57
1069994,994
1658063,63
459340,340
665838,838
2012709,709
448212,212
852896,896
2004334,334
2074988,988
1769772,772
2099839,839
1049036,36
601813,813
2171367,367
469495,495
1002401,401
1436759,759
512264,264
970567,567
1599872,872
1322513,513
2422349,349
2239112,112
1165013,13
1144654,654
2161107,107
2089381,381
1920750,750
662603,603
1939990,990
874081,81
779237,237
455290,290
574558,558
2210159,159
1570836,836
2487891,891
1074998,998
418382,382
277895,895
1031764,764
2281363,363
1918414,414
528878,878
1250258,258
2342938,938
1083104,104
2069173,173
986503,503
2139119,119
590456,456
1184692,692
56938,938
2036053,53
2262691,691
2306398,398
2059448,448
680793,793
1935642,642
1398762,762
441525,525
1571978,978
768038,38
1569378,378
1896991,991
584152,152
74585,585
1144206,206
32930,930
1303048,48
1712830,830
2197756,756
2008564,564
686068,68
69353,353
752640,640
1259985,985
172518,518
1226426,426
2325761,761
1566785,785
620241,241
2213718,718
2350119,119
221846,846
389902,902
1962088,88
2226227,227
791487,487
618993,993
1310435,435
2086278,278
609161,161
1329850,850
37614,614
1535230,230
113911,911
2303784,784
2055132,132
1011740,740
1690384,384
1170916,916
424964,964
1118410,410
1915210,210
820865,865
474576,576
601510,510
762465,465
564321,321
248115,115
1426645,645
1346444,444
689703,703
247354,354
474166,166
2033932,932
452076,76
2078813,813
688188,188
1981673,673
166511,511
1813362,362
1825078,78
961247,247
526227,227
800668,668
1993424,424
2336639,639
1733731,731
686304,304
1606180,180
2274694,694
665388,388
816035,35
1009422,422
1587141,141
1330182,182
892753,753
763717,717
1490343,343
2183594,594
2442172,172
306441,441
344127,127
1194647,647
1635259,259
529330,330
1957145,145
174144,144
1707205,205
491696,696
742561,561
844618,618
1116790,790
558809,809
1889853,853
2279927,927
415399,399
1465927,927
999742,742
1801945,945
565469,469
2063729,729
452441,441
2304009,9
2434158,158
798300,300
2252298,298
2163255,255
460043,43
2227314,314
1234941,941
967442,442
730016,16
1437809,809
1620838,838
459588,588
1147867,867
1569757,757
919265,265
2018349,349
1543165,165
2447743,743
1738318,318
2294903,903
1829033,33
1997374,374
2183064,64
632409,409
666427,427
2210420,420
1526259,259
978197,197
1273551,551
1895886,886
377661,661
2152675,675
443159,159
234738,738
484536,536
522728,728
1485982,982
2079828,828
279963,963
224051,51
1059829,829
190021,21
1005543,543
534558,558
1839818,818
1470081,81
1978161,161
2002684,684
2199698,698
258834,834
1767326,326
1609584,584
50166,166
258418,418
1060884,884
1370788,788
2075627,627
1867117,117
2132025,25
303742,742
1093656,656
2399231,231
938657,657
2168543,543
2433731,731
777852,852
632348,348
388611,611
1779097,97
2033074,74
856770,770
2268327,327
906780,780
1041795,795
2327757,757
318687,687
702393,393
2342525,525
2254180,180
1564125,125
783118,118
1898943,943
1914225,225
1869097,97
94848,848
598554,554
468991,991
1128463,463
2486625,625
1380916,916
109878,878
1152473,473
1875290,290
177659,659
308526,526
1108443,443
446884,884
1821827,827
1538650,650
720413,413
2025385,385
454488,488
1740916,916
1690309,309
2408901,901
2103177,177
1942558,558
1538234,234
1943742,742
2392063,63
1501013,13
1890257,257
1877523,523
1356506,506
296636,636
503098,98
1127796,796
378086,86
1375294,294
1993220,220
1991061,61
1763903,903
1955477,477
976583,583
1398952,952
482989,989
1410677,677
2070708,708
2312127,127
1769250,250
843177,177
350039,39
1914375,375
1168251,251
1935520,520
1644891,891
703083,83
1460570,570
1142100,100
1177798,798
2120114,114
1807190,190
2154416,416
1531148,148
2395254,254
1546685,685
1687151,151
1659316,316
533891,891
908413,413
2249642,642
89642,642
1203029,29
1812808,808
2090538,538
2058911,911
2005343,343
2241231,231
1850869,869
2479762,762
1271653,653
1054185,185
1187389,389
2487365,365
91222,222
2113333,333
52037,37
1174503,503
1326532,532
1526939,939
1554888,888
1847405,405
2275947,947
1398194,194
1651786,786
330450,450
2217708,708
869698,698
1155321,321
600514,514
556812,812
543036,36
195270,270
2445320,320
1934932,932
135054,54
1306804,804
986887,887
1550327,327
1522761,761
822294,294
1859230,230
1310225,225
1688432,432
1187388,388
1729037,37
1421849,849
421861,861
1656683,683
1372004,4
643465,465
567205,205
760127,127
2313843,843
674252,252
2337074,74
2102397,397
2371594,594
412409,409
684466,466
1549422,422
2368257,257
1783160,160
193160,160
2220580,580
1104321,321
1717255,255
133436,436
1926669,669
2166798,798
166715,715
1624567,567
1639596,596
1532068,68
1779723,723
2271427,427
117489,489
96947,947
168791,791
1577286,286
666523,523
1796625,625
2253253,253
1375772,772
1508417,417
2365423,423
465447,447
152502,502
1196266,266
1838337,337
2371401,401
2453402,402
1624481,481
2132526,526
678071,71
129024,24
1023265,265
2088056,56
224440,440
1552978,978
1317334,334
160717,717
2282322,322
1632927,927
2279192,192
2417886,886
1442665,665
1511015,15
1563692,692
1356109,109
832802,802
1070857,857
1784469,469
2352175,175
407406,406
2028653,653
2476956,956
1835821,821
1550336,336
1603722,722
1736974,974
736580,580
485963,963
238672,672
1308483,483
2113185,185
53543,543
2342001,1
1871946,946
937862,862
2136427,427
836689,689
1631270,270
1161975,975
369368,368
2033676,676
1964576,576
1569302,302
344437,437
705175,175
2162522,522
2454525,525
2041564,564
2109565,565
2170610,610
1499318,318
634124,124
1870649,649
1378677,677
1448224,224
2369787,787
1106639,639
1917114,114
750618,618
1154804,804
865372,372
1583211,211
1223866,866
1513476,476
1857659,659
2451598,598
244889,889
1952795,795
1909050,50
1832250,250
2148686,686
750545,545
1756147,147
2299116,116
1066400,400
44248,248
2232193,193
1579925,925
199384,384
716339,339
119881,881
1345004,4
657701,701
2001503,503
2299357,357
2106018,18
574630,630
1515191,191
903814,814
2054466,466
1916184,184
1684208,208
2494252,252
607343,343
272787,787
260082,82
1989177,177
1460027,27
1780511,511
1486768,768
2407843,843
2166739,739
433508,508
304931,931
2112697,697
1351735,735
4911,911
277366,366
393610,610
1075007,7
503716,716
1537708,708
1623331,331
2301908,908
1657612,612
2018474,474
1613178,178
442645,645
2133052,52
433163,163
29041,41
729310,310
724575,575
1166403,403
1974816,816
1839613,613
752827,827
1957411,411
1024344,344
1494407,407
2487524,524
850862,862
2267316,316
1952995,995
503982,982
1868182,182
1402801,801
295868,868
1081129,129
103790,790
400365,365
57647,647
1572454,454
228674,674
1597412,412
458793,793
1858321,321
189623,623
1571092,92
265083,83
1422667,667
1966398,398
1719462,462
