id,value
1887110,110
1188736,736
2472995,995
861314,314
1331842,842
842284,284
2301450,450
1556505,505
1553942,942
1486565,565
754540,540
187952,952
1345781,781
689766,766
830833,833
721748,748
2064536,536
2321887,887
734482,482
1948288,288
719151,151
2150494,494
2089885,885
54475,475
2233123,123
1676407,407
1986822,822
1626010,10
1465704,704
393800,800
782293,293
516573,573
1571574,574
1976955,955
1553550,550
365558,558
1496374,374
735339,339
390153,153
1741953,953
1739810,810
32175,175
460491,491
559253,253
1493010,10
2132248,248
429291,291
1839013,13
2095739,739
998930,930
330870,870
980954,954
1793372,372
1819387,387
1478932,932
2213661,661
226985,985
1309268,268
744481,481
1303403,403
416113,113
2146097,97
436296,296
33272,272
354124,124
2361990,990
2175145,145
2100663,663
2148740,740
2206794,794
1677520,520
1052180,180
1799923,923
1552238,238
273234,234
2212012,12
1684252,252
963752,752
183311,311
317117,117
1835545,545
1375725,725
1144808,808
1250011,11
1799470,470
2482899,899
1933369,369
1872124,124
151808,808
362633,633
1813699,699
261736,736
1581541,541
1169031,31
622045,45
2326629,629
275516,516
1163485,485
2463409,409
1659510,510
2031257,257
1462675,675
1289164,164
672686,686
1851841,841
1323694,694
875194,194
201986,986
1084386,386
2400813,813
2045157,157
2317066,66
1255362,362
1388126,126
1029063,63
763300,300
1096460,460
190763,763
1997742,742
1609729,729
2466781,781
1244002,2
1460810,810
774952,952
893865,865
2260823,823
324097,97
2440813,813
759065,65
2269767,767
1142914,914
1799303,303
437714,714
1750772,772
585905,905
1912471,471
1726430,430
636356,356
2306434,434
877568,568
2103659,659
2049716,716
1833328,328
1603580,580
538906,906
680948,948
723296,296
60701,701
1147298,298
2350867,867
2149013,13
2131754,754
7982,982
24094,94
525757,757
836773,773
2040394,394
1361930,930
1085507,507
1369754,754
86018,18
382789,789
679361,361
1530648,648
1801615,615
1878796,796
1928817,817
898467,467
56523,523
2293903,903
1297101,101
524080,80
373327,327
1363110,110
1228658,658
806425,425
1312627,627
1009201,201
1844728,728
984140,140
361781,781
2330217,217
1491849,849
1618097,97
539614,614
557538,538
327365,365
504750,750
2283691,691
2018163,163
710174,174
2260252,252
2436671,671
727234,234
1494275,275
2085545,545
1486152,152
695836,836
2402164,164
474029,29
2215600,600
2120824,824
422281,281
2214774,774
1526930,930
1772141,141
2163206,206
752794,794
576146,146
2379625,625
1328365,365
1814373,373
1240619,619
1493461,461
394378,378
1696884,884
1420685,685
2110257,257
3855,855
819883,883
1600562,562
1958479,479
714674,674
962640,640
894093,93
1274214,214
1227582,582
963923,923
311034,34
327139,139
1676978,978
1106694,694
1862608,608
1748,748
1949780,780
728255,255
1081751,751
42387,387
2186408,408
273533,533
681221,221
344359,359
201302,302
2006840,840
162363,363
1822590,590
1432195,195
877164,164
57334,334
1410039,39
2308842,842
694874,874
528250,250
2130715,715
349441,441
909654,654
604125,125
2062851,851
902227,227
275205,205
1185436,436
2358703,703
1816213,213
1781114,114
68589,589
2416718,718
313086,86
1932485,485
279416,416
1355894,894
2265248,248
403631,631
36752,752
68107,107
1133941,941
1020004,4
1642410,410
1092114,114
1567361,361
1376811,811
1997417,417
1340171,171
1878941,941
2320342,342
1409880,880
311868,868
2321877,877
908955,955
490571,571
1597339,339
548718,718
888921,921
1198165,165
2441685,685
58694,694
2418506,506
1323152,152
2452630,630
240254,254
1103330,330
1231062,62
356155,155
816061,61
1491939,939
2225248,248
2239782,782
779145,145
1747160,160
1807237,237
446782,782
1624697,697
2139197,197
2395812,812
25812,812
487458,458
1690132,132
1064665,665
2092394,394
392954,954
397160,160
1491747,747
1075351,351
1279163,163
1327474,474
1584428,428
2264603,603
726701,701
1793281,281
1858561,561
674048,48
1216498,498
1978909,909
2016902,902
1309458,458
2312814,814
1565381,381
2178833,833
402157,157
119975,975
1071255,255
2426702,702
1396129,129
132199,199
566342,342
2204302,302
452984,984
1087930,930
994397,397
680559,559
155702,702
1878018,18
1260337,337
1132500,500
247613,613
2497365,365
2272381,381
1054502,502
2369278,278
1671718,718
960459,459
2041821,821
641288,288
2137796,796
648872,872
1591997,997
826051,51
78047,47
369960,960
180557,557
1802644,644
987834,834
2057050,50
2454134,134
1355769,769
1526795,795
2190208,208
149350,350
1083937,937
2312379,379
1389129,129
2464684,684
2196354,354
869557,557
60506,506
1306160,160
904640,640
1150147,147
1188503,503
1585498,498
1507082,82
984762,762
505020,20
671297,297
971577,577
1562689,689
1155140,140
2485248,248
412471,471
783287,287
1329958,958
2230433,433
41647,647
322882,882
770772,772
1584446,446
2162191,191
860656,656
181703,703
70541,541
1424415,415
2287403,403
2310874,874
1724186,186
2231120,120
630633,633
356979,979
1643490,490
2227830,830
658216,216
1569470,470
503066,66
1984179,179
1989530,530
2045436,436
1047796,796
2132242,242
1510750,750
2185332,332
454034,34
1844067,67
149097,97
1990147,147
1256981,981
35227,227
174841,841
122224,224
775650,650
254889,889
58113,113
1628851,851
689390,390
39146,146
1949759,759
695350,350
1391581,581
2488736,736
1130350,350
2011677,677
880356,356
1537668,668
1847547,547
1330640,640
1877627,627
1659609,609
198232,232
1618123,123
1724382,382
1247699,699
1382440,440
2285912,912
169175,175
1633053,53
1296745,745
196296,296
429078,78
1762433,433
2496480,480
29773,773
817210,210
518210,210
993771,771
1925662,662
345585,585
1518585,585
1267358,358
513723,723
372560,560
1753626,626
1328442,442
1793245,245
433893,893
2383281,281
1423015,15
2385785,785
2078114,114
757055,55
358487,487
381180,180
745256,256
1994711,711
807420,420
1491262,262
679823,823
2204528,528
680355,355
232843,843
1625030,30
2055322,322
715480,480
2133717,717
1881203,203
241196,196
2371715,715
992769,769
849019,19
2420146,146
1995262,262
1251940,940
2305900,900
80238,238
935638,638
1793127,127
305043,43
1178071,71
82325,325
132579,579
1427003,3
2346197,197
938943,943
2065763,763
403239,239
900730,730
1154009,9
366383,383
821281,281
314095,95
49983,983
1134483,483
1872376,376
2127153,153
927464,464
1885576,576
1363998,998
131881,881
1866405,405
960455,455
2045050,50
140071,71
672151,151
109982,982
802033,33
1767851,851
1537092,92
403295,295
1203846,846
1528264,264
1237165,165
2353710,710
77472,472
583094,94
1602149,149
1038420,420
1384057,57
28163,163
1074206,206
1289303,303
2411430,430
1266828,828
778762,762
1488270,270
1176623,623
2371335,335
721719,719
1826152,152
1012107,107
1152014,14
791801,801
1206599,599
939213,213
1028411,411
1771225,225
679569,569
166602,602
798137,137
669185,185
1828305,305
2023867,867
439689,689
9008,8
236801,801
1771425,425
621287,287
1888283,283
740724,724
1609892,892
1621114,114
679972,972
2489939,939
385864,864
1966480,480
157533,533
1129016,16
1734499,499
298151,151
1069202,202
822896,896
1361634,634
624388,388
1592898,898
1529591,591
458933,933
865631,631
1808030,30
504765,765
43468,468
1514999,999
392857,857
731010,10
1411417,417
2128112,112
116424,424
314561,561
59990,990
73764,764
504663,663
220872,872
1071227,227
780427,427
1396445,445
1642363,363
2040627,627
134750,750
1657170,170
90514,514
313761,761
2278840,840
1515482,482
1087333,333
567236,236
1548056,56
1037550,550
2016293,293
338556,556
1385182,182
1244313,313
1353057,57
1230920,920
1320825,825
1447019,19
1672835,835
1877289,289
1987702,702
1755530,530
1748034,34
1752223,223
1618721,721
77978,978
630103,103
457100,100
1414909,909
657949,949
540960,960
599526,526
2079884,884
1498847,847
1329145,145
1247230,230
1893871,871
787257,257
1326455,455
48329,329
106137,137
2399708,708
1380814,814
651040,40
1280384,384
2240067,67
2185067,67
1719201,201
1838367,367
1592530,530
2075314,314
621420,420
1133522,522
374154,154
479545,545
569536,536
1607145,145
741073,73
1039252,252
2289847,847
144206,206
20121,121
2328055,55
1991462,462
406095,95
2324251,251
2184922,922
1647750,750
284340,340
1829493,493
16220,220
47036,36
1481672,672
1199734,734
687478,478
2084158,158
1208808,808
661026,26
2030262,262
2262218,218
1159587,587
1400124,124
2100894,894
2352267,267
195031,31
673534,534
1987555,555
1517595,595
612626,626
1914183,183
1269127,127
1546360,360
15573,573
67862,862
1531951,951
2446464,464
899426,426
596635,635
2067697,697
2365287,287
334284,284
2262193,193
2307962,962
687857,857
2245520,520
2067671,671
782983,983
109990,990
1001350,350
1133458,458
2170964,964
13910,910
386310,310
2019049,49
400306,306
524618,618
1237536,536
544970,970
1968685,685
676493,493
409982,982
317465,465
514897,897
1861071,71
1960428,428
373396,396
2307406,406
76524,524
756866,866
776698,698
1868769,769
1996890,890
877729,729
187834,834
717173,173
412421,421
1059526,526
2350155,155
1749082,82
1243688,688
297661,661
2352316,316
2222931,931
1091812,812
953582,582
477103,103
824078,78
1440842,842
1831887,887
2283822,822
284707,707
1851667,667
1665882,882
1920259,259
1973262,262
805885,885
1945275,275
226155,155
2410957,957
774611,611
1376216,216
171296,296
957397,397
1422607,607
1102983,983
1835423,423
1165582,582
807500,500
1800640,640
1235903,903
1764317,317
1083698,698
1943720,720
1988317,317
271094,94
2443925,925
1169958,958
688208,208
385680,680
2197522,522
318865,865
2434716,716
484448,448
2285439,439
2245308,308
1084503,503
1133473,473
722588,588
1205505,505
1806488,488
989368,368
1012684,684
135725,725
1843569,569
233406,406
974755,755
1089336,336
231605,605
1409299,299
473569,569
1455966,966
82070,70
918082,82
1849390,390
424005,5
1905165,165
1793668,668
781717,717
1036017,17
644415,415
1340230,230
2332180,180
734828,828
223425,425
703002,2
1829494,494
792050,50
528276,276
1868707,707
93479,479
683324,324
2070083,83
2293564,564
905128,128
1734678,678
2303482,482
1082908,908
1869623,623
2107606,606
811422,422
2285157,157
2439277,277
2001232,232
970131,131
1506398,398
2143432,432
22555,555
1683611,611
198041,41
460706,706
308258,258
1519704,704
1546164,164
368812,812
1351365,365
2228812,812
329703,703
816219,219
1166203,203
2385763,763
1297320,320
152858,858
483927,927
1531149,149
556437,437
44075,75
1064699,699
631814,814
1670181,181
2300970,970
1134966,966
148077,77
729929,929
367442,442
2417451,451
2136397,397
2072991,991
1646696,696
170920,920
1668726,726
1815434,434
2332391,391
2102685,685
1026635,635
340354,354
537340,340
2496898,898
186433,433
290387,387
2023543,543
677663,663
2177011,11
1244221,221
1763068,68
169635,635
1756715,715
171918,918
1045317,317
1272126,126
2274429,429
1725898,898
1398536,536
777746,746
1596674,674
153538,538
1131724,724
2035252,252
574197,197
889333,333
335071,71
1628741,741
859707,707
2259444,444
1857686,686
1891327,327
839113,113
1330294,294
1559392,392
767299,299
510774,774
2061475,475
1989054,54
458859,859
1840083,83
2208528,528
1483494,494
515637,637
360920,920
2478988,988
590142,142
2460145,145
851087,87
1122057,57
2382710,710
1777683,683
2421791,791
2417601,601
1836584,584
1857666,666
831585,585
1960533,533
2435609,609
950613,613
757374,374
2092532,532
1407378,378
235311,311
2462372,372
1471341,341
2363894,894
1653645,645
286184,184
1032367,367
764930,930
2097030,30
1802971,971
960398,398
2186936,936
232951,951
1451507,507
2353656,656
592712,712
1912785,785
2083167,167
2080691,691
48959,959
472183,183
843760,760
1143915,915
1568375,375
25807,807
1964754,754
2165248,248
2203955,955
1587747,747
476890,890
110561,561
905812,812
776076,76
1052291,291
1331380,380
574938,938
1169683,683
1094366,366
167025,25
1759363,363
287297,297
45656,656
497179,179
1412027,27
2232009,9
38058,58
165907,907
2057805,805
1884662,662
1694098,98
212860,860
17133,133
2200999,999
1240305,305
125132,132
2410092,92
894642,642
776043,43
1944012,12
372954,954
765349,349
746631,631
931909,909
2403948,948
646864,864
1127352,352
437941,941
2263924,924
195561,561
1596836,836
2464584,584
1163899,899
1837242,242
449615,615
16442,442
2387776,776
126990,990
1926836,836
316332,332
1951501,501
1186052,52
447374,374
1861784,784
895701,701
2037338,338
1464627,627
547932,932
1620684,684
1186689,689
2108986,986
622455,455
806686,686
1499105,105
1836354,354
2378663,663
87616,616
2024645,645
2171317,317
2472116,116
768123,123
413112,112
99870,870
1657597,597
2322814,814
1588808,808
240836,836
946828,828
1191726,726
626759,759
746217,217
334385,385
1582413,413
1576512,512
887903,903
423687,687
871872,872
702217,217
2359924,924
396050,50
1283009,9
402757,757
505828,828
463750,750
1591020,20
2342565,565
253771,771
674392,392
789775,775
73092,92
1755747,747
991714,714
275174,174
222127,127
1078110,110
28791,791
255460,460
353888,888
2203151,151
1909751,751
2124322,322
358253,253
714366,366
2295946,946
196200,200
25118,118
1098071,71
1305406,406
2273534,534
2102913,913
590179,179
510984,984
173849,849
236658,658
828223,223
1285142,142
1531440,440
578724,724
1245607,607
2059362,362
1913020,20
1139141,141
44512,512
101215,215
610316,316
2040546,546
608399,399
68300,300
797404,404
2399355,355
397586,586
1577128,128
887678,678
1037214,214
1138573,573
210873,873
344658,658
382861,861
370468,468
1431658,658
1193733,733
780909,909
1897907,907
1403479,479
1529841,841
1407280,280
2117787,787
1305201,201
88464,464
471816,816
1392209,209
460484,484
2241808,808
747767,767
1394614,614
562503,503
59552,552
2129522,522
1858566,566
957848,848
1012775,775
2479159,159
931490,490
2077692,692
1408046,46
130667,667
916376,376
432011,11
1819329,329
1491023,23
1977706,706
111928,928
1480615,615
1758757,757
2321746,746
356643,643
2114136,136
2117580,580
454534,534
543242,242
1408805,805
1274144,144
70435,435
495080,80
2076153,153
2318981,981
1667651,651
658900,900
1078802,802
2181975,975
2382992,992
726679,679
1705097,97
1093067,67
1996441,441
866309,309
1179174,174
1719112,112
1456599,599
579511,511
1643861,861
869465,465
1146709,709
2084338,338
2443606,606
304514,514
1460492,492
690203,203
1073877,877
1819838,838
1698983,983
595568,568
1020337,337
756231,231
1151287,287
1538368,368
1872548,548
500740,740
583710,710
2009067,67
2337186,186
1026916,916
175324,324
1033502,502
713525,525
452893,893
701583,583
1583554,554
333250,250
649651,651
1871550,550
298946,946
1347233,233
1586597,597
556018,18
2032679,679
1325381,381
1000676,676
2358688,688
1504121,121
457923,923
355948,948
178896,896
1002742,742
1284616,616
55152,152
732488,488
2124374,374
1225182,182
2090972,972
1778968,968
1323223,223
12009,9
1402456,456
2171393,393
187445,445
736869,869
1853802,802
710052,52
2145535,535
2187023,23
1166116,116
443020,20
1358747,747
1761839,839
1218974,974
2491843,843
1055126,126
432285,285
1713200,200
1101978,978
1226011,11
1875001,1
1699325,325
1031672,672
2135703,703
987179,179
1056175,175
1104158,158
2302642,642
1518808,808
1070839,839
1519319,319
1845045,45
401796,796
218493,493
112227,227
1594094,94
354172,172
1130981,981
743282,282
2478077,77
1858339,339
78588,588
2272214,214
1535970,970
82424,424
2475233,233
1140985,985
382444,444
1274848,848
1855769,769
1554853,853
766434,434
1901129,129
746967,967
567300,300
2299799,799
1937752,752
2372420,420
2239710,710
1950852,852
702687,687
2265081,81
2300816,816
2157732,732
2056587,587
154218,218
1244795,795
1233201,201
1015038,38
1336574,574
1193145,145
1728859,859
535479,479
208617,617
522781,781
1670698,698
985,985
1150742,742
644006,6
204842,842
90833,833
12815,815
2246220,220
812613,613
2136552,552
357042,42
674409,409
527400,400
98040,40
404305,305
1089433,433
713710,710
2276898,898
513158,158
831543,543
1734787,787
1643839,839
880201,201
726804,804
1739850,850
2082957,957
1195370,370
1791794,794
883635,635
2406117,117
450750,750
1894220,220
368625,625
524110,110
1844040,40
2113122,122
1378434,434
671181,181
1123647,647
894771,771
1920682,682
816628,628
1333321,321
349160,160
348509,509
486369,369
1431548,548
463000,0
451410,410
74328,328
2147912,912
803564,564
1155510,510
86329,329
435838,838
1327671,671
1139083,83
750055,55
281591,591
505626,626
911526,526
870721,721
1527769,769
698675,675
1457938,938
2058151,151
884912,912
1151169,169
1842701,701
1468960,960
645965,965
401722,722
1442249,249
2148781,781
2331595,595
1759808,808
2398346,346
1886712,712
973579,579
232170,170
64745,745
544943,943
440580,580
139441,441
704176,176
906525,525
2136199,199
634970,970
1601470,470
1768847,847
767464,464
2119716,716
1788239,239
608560,560
1272467,467
1303069,69
1871342,342
2388546,546
21255,255
983464,464
65497,497
96086,86
1091289,289
638328,328
2379394,394
2470946,946
1648771,771
639707,707
1658985,985
1531701,701
932036,36
675983,983
777196,196
815131,131
1687021,21
1982623,623
493685,685
1923768,768
1340442,442
1446308,308
2022145,145
77599,599
1127960,960
1319989,989
1516333,333
1837250,250
421850,850
812509,509
2359371,371
410788,788
129514,514
2148408,408
1358434,434
1045120,120
795274,274
1282942,942
356965,965
1497137,137
832384,384
2159883,883
1835900,900
729290,290
2210212,212
301951,951
177769,769
2497334,334
423658,658
1530566,566
942377,377
1520396,396
2062236,236
2271426,426
2346830,830
974250,250
673841,841
1907867,867
608808,808
1049254,254
2036460,460
1418672,672
2264236,236
2368229,229
127705,705
1223690,690
1019727,727
994477,477
1805409,409
2099290,290
1425626,626
1805878,878
2457287,287
300558,558
398452,452
1518041,41
1593635,635
1262661,661
1228656,656
883471,471
2043950,950
2165233,233
1710844,844
1995444,444
2079534,534
1692447,447
1030674,674
413138,138
2130884,884
762384,384
1015324,324
2364353,353
603265,265
997995,995
512384,384
1612988,988
1753560,560
445754,754
1933518,518
1132873,873
741477,477
1205848,848
1446884,884
281501,501
690895,895
482928,928
2293362,362
2355570,570
1137014,14
851791,791
1662870,870
489009,9
48040,40
1997571,571
2408661,661
1647663,663
2183010,10
2386069,69
1330752,752
253696,696
795255,255
532514,514
1289507,507
424292,292
507198,198
276390,390
1118722,722
32396,396
159498,498
1193874,874
1084715,715
1477103,103
2236856,856
756617,617
2492967,967
1479671,671
1376548,548
486197,197
1779785,785
508870,870
896297,297
945434,434
1732842,842
186946,946
238739,739
913583,583
168783,783
187247,247
172867,867
2194276,276
1434953,953
560689,689
349816,816
591826,826
2364946,946
1769839,839
96441,441
619054,54
441690,690
2270580,580
333651,651
2008419,419
624185,185
154886,886
1738102,102
779428,428
1325050,50
2117177,177
1931655,655
1808857,857
528538,538
1728180,180
1896153,153
385244,244
1001850,850
1141862,862
1541078,78
2430904,904
290473,473
1914485,485
1577407,407
401519,519
1024842,842
966598,598
1493085,85
1946892,892
760212,212
2152152,152
613853,853
1978910,910
292422,422
173177,177
2016004,4
738767,767
2153114,114
1716882,882
727143,143
766654,654
168750,750
1951111,111
1337429,429
2283421,421
1871751,751
1175293,293
694816,816
316571,571
1885862,862
2265407,407
2141799,799
1644100,100
1065507,507
2350558,558
444552,552
2275072,72
2298300,300
1528968,968
790555,555
363850,850
1783034,34
1486270,270
2178735,735
488059,59
1946540,540
1137562,562
1731548,548
306371,371
1129656,656
1614409,409
1770240,240
2242164,164
1633291,291
1054973,973
131769,769
1494044,44
394348,348
1073413,413
2468639,639
2032857,857
184074,74
2348639,639
1910737,737
1372446,446
1313470,470
1635161,161
1064176,176
2293214,214
1399665,665
105808,808
927244,244
1556994,994
1869053,53
1440002,2
135518,518
1196449,449
999809,809
2344241,241
1463794,794
1704981,981
1438517,517
2065324,324
1206606,606
344463,463
1094123,123
116074,74
1944254,254
379093,93
1864564,564
2458824,824
1033940,940
969929,929
445148,148
73994,994
601524,524
395897,897
845417,417
1078456,456
1205317,317
2404030,30
885703,703
1884834,834
1716574,574
411656,656
846913,913
280833,833
765742,742
1186600,600
1803728,728
1793421,421
1159457,457
1914950,950
2414227,227
1385614,614
998829,829
1709692,692
1890932,932
1905323,323
1838848,848
1402474,474
292246,246
2311371,371
682567,567
516476,476
1440841,841
908162,162
1672667,667
1505242,242
909039,39
281749,749
445036,36
899033,33
193958,958
2128285,285
1066147,147
63347,347
1949624,624
235448,448
2050773,773
2089553,553
1048900,900
225755,755
833729,729
255362,362
264094,94
2312696,696
1394128,128
1638555,555
1276414,414
2182409,409
970160,160
235998,998
250045,45
1159398,398
1275484,484
153162,162
743001,1
192988,988
1046032,32
1971275,275
1905666,666
89397,397
1362285,285
384165,165
1853436,436
173692,692
1675558,558
1904969,969
975030,30
642604,604
2329513,513
374449,449
1810427,427
2115001,1
1404104,104
2482147,147
2499700,700
485798,798
226077,77
1597924,924
1968710,710
1368551,551
1934651,651
82290,290
912536,536
203981,981
1648157,157
2101122,122
370622,622
636590,590
668782,782
1243532,532
126320,320
2093556,556
1381076,76
2222667,667
363722,722
160152,152
1957384,384
2203966,966
2200778,778
2078172,172
1095700,700
2460719,719
628049,49
1677332,332
1360440,440
2432464,464
2164071,71
1568274,274
1680699,699
1210656,656
802155,155
670570,570
974031,31
1402737,737
228007,7
870317,317
1181401,401
1300880,880
894697,697
625076,76
993340,340
2323490,490
691615,615
1472327,327
1170367,367
2305930,930
1191655,655
244523,523
1055168,168
222997,997
84536,536
707589,589
2042594,594
616147,147
1109646,646
315082,82
431096,96
340485,485
647577,577
2013044,44
1308915,915
1976365,365
871310,310
785855,855
726313,313
1013916,916
2364980,980
1857200,200
1863941,941
578090,90
222795,795
1560012,12
8831,831
2461055,55
1472430,430
889308,308
1946731,731
555437,437
1972507,507
1886546,546
1481509,509
270060,60
1124871,871
1733256,256
2401594,594
1299510,510
553716,716
138067,67
1461354,354
863621,621
1423430,430
2252656,656
1088009,9
670567,567
1034912,912
1960443,443
268832,832
1631898,898
1673493,493
1188660,660
442453,453
226226,226
2223891,891
602469,469
324340,340
410757,757
1823352,352
848100,100
2101155,155
1896559,559
1119798,798
2398707,707
646851,851
2446259,259
692669,669
606222,222
2452092,92
783466,466
33077,77
855943,943
455430,430
1532057,57
1963663,663
2208405,405
1681716,716
204543,543
1569419,419
355472,472
1605235,235
936560,560
1532051,51
2103415,415
2236586,586
994562,562
2153337,337
200233,233
565788,788
58158,158
2068550,550
443250,250
1932624,624
1956032,32
114175,175
648624,624
2102894,894
163688,688
1147210,210
1692004,4
426821,821
702971,971
690608,608
1678324,324
1331132,132
2020645,645
1295220,220
1201448,448
2151092,92
907301,301
