id,value
2110077,77
1534346,346
465177,177
2280466,466
2011001,1
2154823,823
1883354,354
2305037,37
1953264,264
1242187,187
1847135,135
751841,841
2405166,166
1142075,75
941706,706
2180168,168
2194428,428
1068000,0
1188098,98
845043,43
1822498,498
298412,412
1612542,542
1289816,816
289371,371
2077445,445
215422,422
604257,257
1928779,779
34870,870
1824367,367
833353,353
634961,961
233927,927
1523627,627
608819,819
644908,908
2450811,811
2299328,328
1081343,343
659752,752
552272,272
933127,127
730319,319
198176,176
1658427,427
2388627,627
2182758,758
1897825,825
1436372,372
1941406,406
1358917,917
2209807,807
518427,427
94475,475
472133,133
1846939,939
1614249,249
230899,899
596158,158
1804381,381
1768109,109
2491991,991
1891918,918
1220973,973
917341,341
726781,781
1587752,752
353432,432
303555,555
1404806,806
1146112,112
1640430,430
563590,590
1379691,691
370020,20
15657,657
2193085,85
1268531,531
357816,816
1723807,807
1636352,352
2027570,570
892014,14
623687,687
1767580,580
620222,222
1848226,226
1868472,472
474384,384
521829,829
2232798,798
33083,83
1949588,588
758393,393
1654000,0
519348,348
2216477,477
243171,171
475298,298
534284,284
1971043,43
1154774,774
2003714,714
1135447,447
844941,941
1840674,674
2411260,260
2363435,435
882440,440
2393897,897
1599364,364
1148777,777
195965,965
72466,466
1781935,935
1524768,768
199696,696
2083760,760
1349718,718
1531123,123
821792,792
2444615,615
447614,614
1656293,293
1766730,730
198276,276
1945336,336
1992376,376
1312590,590
544042,42
1053029,29
885913,913
365642,642
651048,48
2441783,783
440734,734
838720,720
239825,825
405855,855
440845,845
386531,531
1121195,195
469228,228
2251061,61
2385426,426
404279,279
199818,818
450330,330
2278180,180
994433,433
2124084,84
2133593,593
2449730,730
1172234,234
630694,694
641830,830
1632923,923
2106160,160
472593,593
153465,465
1219978,978
2158200,200
436898,898
1982566,566
9257,257
310426,426
2219051,51
899601,601
862215,215
240044,44
1198721,721
939654,654
1790078,78
1568938,938
83400,400
130419,419
1511459,459
1064695,695
1732973,973
119611,611
704420,420
2432692,692
2137489,489
509596,596
1162129,129
2177543,543
1097232,232
1603933,933
430040,40
313585,585
195895,895
1700169,169
693736,736
639437,437
2234055,55
2177674,674
1994327,327
1747986,986
415375,375
781752,752
315961,961
1446629,629
909086,86
1589151,151
2199749,749
511811,811
1561876,876
1774978,978
1831106,106
1210486,486
870762,762
864329,329
2358784,784
1930486,486
1438788,788
1638018,18
801506,506
2297646,646
2188835,835
128847,847
2297649,649
571794,794
156213,213
139062,62
1591031,31
37248,248
1489298,298
382400,400
91335,335
540421,421
1303269,269
236080,80
2102988,988
1227358,358
2419468,468
2302840,840
2334878,878
1312114,114
42330,330
208905,905
862204,204
1734268,268
509635,635
379742,742
1138574,574
593643,643
58417,417
2313630,630
1172498,498
170895,895
306013,13
2091540,540
2262465,465
446781,781
1937398,398
2354674,674
534442,442
2449828,828
624666,666
2432963,963
1386914,914
1812391,391
1721641,641
502477,477
2261034,34
848994,994
1809390,390
1806016,16
176437,437
1724287,287
1301769,769
2489190,190
947501,501
1555978,978
952433,433
1736676,676
1912124,124
1524026,26
1730527,527
1700664,664
273136,136
1044034,34
2433946,946
1514069,69
2055277,277
1460880,880
2271203,203
2163850,850
558176,176
980661,661
1309684,684
1072128,128
349146,146
1258254,254
2157695,695
2413874,874
644025,25
1410166,166
1565861,861
980420,420
246204,204
1680913,913
1256622,622
1586970,970
561432,432
99688,688
816260,260
2027590,590
1812978,978
1842796,796
490868,868
766354,354
987767,767
711611,611
1509595,595
1445292,292
480647,647
548009,9
1350719,719
1637871,871
1804185,185
942166,166
1969771,771
1948278,278
1356188,188
73391,391
2181532,532
1296423,423
391056,56
745634,634
1654028,28
155780,780
230400,400
174611,611
1559924,924
181279,279
1419163,163
1491809,809
2317203,203
13983,983
355390,390
839008,8
1144011,11
1042010,10
1977467,467
2395156,156
2380007,7
10162,162
284799,799
561661,661
1882963,963
539884,884
2446643,643
320531,531
1321163,163
1207565,565
355911,911
1124868,868
359535,535
987865,865
2345263,263
1297639,639
419025,25
158896,896
2075579,579
1665232,232
265205,205
800484,484
2338632,632
481431,431
1096448,448
879161,161
1769907,907
236574,574
1970824,824
1745791,791
2130236,236
1830193,193
1916550,550
1416680,680
1459678,678
205007,7
2302880,880
2269903,903
2019180,180
2021536,536
1689728,728
787197,197
1830053,53
1959682,682
1208394,394
2159647,647
643571,571
1139078,78
1413044,44
1687183,183
2301325,325
2366685,685
109802,802
2355619,619
1067790,790
331205,205
336382,382
787833,833
1857847,847
2294929,929
2402025,25
1796441,441
1628906,906
2079704,704
1326742,742
1590853,853
1882129,129
2271378,378
2434807,807
1149919,919
936938,938
1664825,825
47412,412
2017541,541
2036418,418
530070,70
1447576,576
325841,841
736601,601
308790,790
166756,756
2418403,403
455460,460
1705823,823
2241988,988
1768099,99
746285,285
1526314,314
391239,239
1373818,818
2081895,895
1139554,554
628803,803
1284796,796
530284,284
1171567,567
850188,188
1780951,951
566866,866
2369927,927
2068311,311
1854695,695
145177,177
305144,144
10514,514
1903330,330
2272863,863
1082121,121
717562,562
36707,707
1576431,431
1633000,0
1660473,473
2366337,337
2496181,181
2365740,740
1796611,611
771589,589
1956423,423
1663527,527
216998,998
1376319,319
130555,555
1964330,330
2057787,787
1911836,836
1713790,790
191685,685
1444807,807
766577,577
122801,801
288638,638
1201897,897
1831031,31
378231,231
956828,828
2350857,857
1534286,286
810466,466
484830,830
2242759,759
893455,455
903876,876
1030938,938
1096337,337
837476,476
2489549,549
1967870,870
657167,167
1460307,307
2222856,856
2268147,147
486553,553
2305854,854
2250115,115
1407377,377
1320686,686
1514637,637
816774,774
544619,619
2488841,841
2296083,83
425562,562
2275828,828
797996,996
1426289,289
182914,914
2325223,223
492124,124
998894,894
1405729,729
2340278,278
301822,822
970664,664
1848641,641
530348,348
1708272,272
2105197,197
1106010,10
2476434,434
921043,43
1529967,967
1309970,970
1379897,897
1958185,185
1742590,590
404508,508
1833545,545
2490222,222
1574407,407
474534,534
192097,97
1119546,546
2166230,230
283138,138
961711,711
169017,17
2057509,509
1738639,639
2045635,635
1339371,371
1199146,146
1616959,959
1056901,901
525936,936
1290881,881
942222,222
1539693,693
1325555,555
2347382,382
1359565,565
1236800,800
1026813,813
47679,679
401765,765
789989,989
589763,763
1408292,292
2040718,718
1431075,75
107502,502
508946,946
350177,177
1604067,67
122706,706
2109708,708
678093,93
2219850,850
1619798,798
1239116,116
1940974,974
1713727,727
1418088,88
1118345,345
1377051,51
1244034,34
2496487,487
971495,495
1901522,522
1067259,259
2244081,81
2084195,195
1904573,573
1491058,58
1561384,384
763001,1
2482309,309
2332817,817
1746083,83
2089602,602
414268,268
1647402,402
358030,30
1196354,354
2324508,508
191999,999
466509,509
922134,134
2421830,830
108567,567
1677912,912
1984863,863
1286831,831
727492,492
2167685,685
2476965,965
1428335,335
1845641,641
32506,506
1498157,157
568395,395
726802,802
1149087,87
441223,223
1421446,446
1025327,327
26048,48
733858,858
1796166,166
1285679,679
1725750,750
2321539,539
893001,1
1502631,631
949936,936
25060,60
1897232,232
1414433,433
1650344,344
541304,304
1047790,790
1032959,959
1995584,584
891953,953
76843,843
1893190,190
1996752,752
1800622,622
2420844,844
75532,532
2024818,818
1560016,16
1608175,175
2178006,6
880813,813
353670,670
1109172,172
88320,320
307699,699
2065629,629
1525276,276
442843,843
2403648,648
1282600,600
477881,881
426004,4
166356,356
2407897,897
2293916,916
174152,152
2454131,131
1219299,299
1627999,999
1237925,925
1368139,139
1386649,649
1628890,890
622337,337
2192073,73
576920,920
379818,818
613888,888
2485861,861
580528,528
512494,494
183755,755
1075485,485
1733121,121
105272,272
972846,846
2214541,541
1765248,248
594985,985
754377,377
833776,776
1618832,832
1231555,555
629122,122
2057406,406
1848713,713
293783,783
1569002,2
1452050,50
1382067,67
1003025,25
1439044,44
1079562,562
1765670,670
1311509,509
151850,850
2298034,34
1271222,222
2163814,814
94955,955
43163,163
2179430,430
13093,93
103184,184
1697975,975
1789956,956
1448204,204
1243491,491
1986531,531
1927391,391
1675532,532
1067324,324
356452,452
619460,460
528390,390
50376,376
1560820,820
586858,858
1052920,920
2353425,425
542868,868
134440,440
8492,492
2396422,422
2213225,225
1481694,694
22718,718
1877389,389
465053,53
2321490,490
17341,341
890923,923
2417346,346
1236154,154
2238358,358
1822511,511
751865,865
641495,495
1407296,296
2322811,811
1142817,817
1330263,263
2339761,761
465870,870
651766,766
2457206,206
352071,71
623876,876
1132708,708
1308878,878
1007138,138
1092852,852
2380300,300
601518,518
988398,398
1291766,766
2443169,169
1311307,307
1730738,738
1143489,489
390229,229
1014173,173
1026438,438
1826099,99
1604423,423
1476247,247
469329,329
2031644,644
1716997,997
225842,842
2091675,675
328269,269
1610283,283
2063640,640
1175752,752
1098630,630
1341495,495
2082344,344
1303197,197
1068864,864
1214092,92
2053880,880
1384944,944
217537,537
1988017,17
1845146,146
1522888,888
1925023,23
216932,932
626567,567
1116412,412
1751555,555
930997,997
1326965,965
2019449,449
2131587,587
1516000,0
1474435,435
841667,667
2413532,532
296928,928
576349,349
2358848,848
2156001,1
1634973,973
617331,331
900354,354
908738,738
1605215,215
1344544,544
1091025,25
975931,931
2065847,847
709748,748
171157,157
1468191,191
1553409,409
1928651,651
1523216,216
863708,708
978500,500
1678958,958
2241201,201
3085,85
137019,19
139153,153
517395,395
1043112,112
2332169,169
1481353,353
2182689,689
423209,209
57803,803
1993645,645
463669,669
1400261,261
745425,425
1176667,667
2408220,220
1329037,37
1321556,556
2121204,204
310241,241
736631,631
1038084,84
600121,121
2283715,715
2247391,391
1657926,926
691212,212
323360,360
1125020,20
2072237,237
1649130,130
1718022,22
1669295,295
723817,817
1921132,132
1719294,294
1244414,414
2198841,841
1795147,147
391411,411
160218,218
808738,738
1830345,345
2485221,221
1769886,886
1291455,455
2113481,481
1652486,486
905807,807
673380,380
2083104,104
985678,678
1124346,346
288567,567
428258,258
1424163,163
1006720,720
2255532,532
1285545,545
1518534,534
1739972,972
1526391,391
193692,692
1109032,32
613607,607
603585,585
1033587,587
146614,614
2461691,691
2067664,664
1622575,575
442948,948
949657,657
2186192,192
161583,583
1897333,333
1860009,9
2499760,760
1404148,148
1857853,853
1396368,368
1776714,714
2168958,958
18854,854
955412,412
779112,112
1541451,451
409891,891
1748159,159
387895,895
1478275,275
1140262,262
1081126,126
114508,508
24563,563
2127597,597
147153,153
1802848,848
507823,823
1769758,758
540258,258
1306390,390
554203,203
2314938,938
1748636,636
364847,847
1127552,552
1679981,981
1135456,456
1073471,471
45948,948
1647110,110
289448,448
1727072,72
2303703,703
973551,551
869747,747
1088522,522
2082421,421
1016056,56
962847,847
1622140,140
1400060,60
1025953,953
721910,910
1335035,35
2470331,331
6582,582
2257527,527
570832,832
1031215,215
2400162,162
329838,838
1191851,851
995194,194
171540,540
921075,75
1526670,670
1578086,86
1353612,612
1605421,421
1636098,98
907535,535
2425984,984
791242,242
1020019,19
1091239,239
713980,980
638565,565
1234453,453
1527952,952
2444,444
1429293,293
1325951,951
1693613,613
2294663,663
1330005,5
2411630,630
1750888,888
1727243,243
1449301,301
2167606,606
2017639,639
796980,980
2182122,122
625314,314
543617,617
1495144,144
635573,573
1546064,64
785055,55
1418287,287
1582706,706
330423,423
2107693,693
2320845,845
368987,987
797577,577
9554,554
803317,317
1065806,806
743094,94
413417,417
1376992,992
1800077,77
2209504,504
245976,976
572756,756
921212,212
1336323,323
2321080,80
1359563,563
1257732,732
719112,112
770637,637
1379828,828
93601,601
2147298,298
726507,507
823837,837
1446942,942
392464,464
1482786,786
808120,120
2212800,800
862584,584
57512,512
2242273,273
532611,611
775680,680
2191616,616
2264068,68
1967167,167
1464435,435
442078,78
1836407,407
1405321,321
1587452,452
957802,802
435953,953
1490219,219
779119,119
657549,549
16115,115
442956,956
2298899,899
88975,975
629917,917
232509,509
2023218,218
1038422,422
1986333,333
203082,82
1002658,658
1067397,397
2309330,330
1990791,791
999162,162
1635166,166
1288473,473
1512660,660
1954691,691
2016535,535
732785,785
1106637,637
235714,714
1333267,267
1499308,308
1423775,775
2464930,930
1050382,382
1157758,758
1058384,384
2194166,166
346871,871
1284102,102
672960,960
1687680,680
1013380,380
1234464,464
666143,143
1110723,723
1119185,185
1883173,173
117399,399
348838,838
1125396,396
376300,300
565521,521
2451849,849
809021,21
941891,891
1551658,658
2029156,156
184442,442
2416154,154
1583105,105
373536,536
2254719,719
1296619,619
395087,87
1817046,46
606985,985
136409,409
1827931,931
669565,565
1975504,504
212233,233
1593228,228
1748056,56
267752,752
1352471,471
1670723,723
339238,238
477912,912
731614,614
1517418,418
144146,146
453964,964
1222507,507
1088704,704
25328,328
1168221,221
2392410,410
604823,823
666192,192
1378597,597
1083037,37
854907,907
1861721,721
1610778,778
478516,516
2278476,476
2232146,146
1026662,662
968017,17
1592038,38
2044321,321
2352176,176
2403503,503
1984305,305
2261158,158
1255036,36
1909410,410
314650,650
431219,219
384376,376
457133,133
2475072,72
156154,154
1810841,841
2034246,246
1326198,198
893646,646
474011,11
1811468,468
1540111,111
860911,911
1365683,683
1824264,264
1169830,830
1380739,739
1115386,386
124719,719
548075,75
371415,415
1522997,997
113407,407
1858891,891
667470,470
1611332,332
144639,639
2429390,390
560144,144
48351,351
412434,434
418021,21
1550568,568
847790,790
485999,999
936377,377
1898025,25
1304337,337
1327559,559
419,419
2379746,746
1550596,596
74377,377
184086,86
2348319,319
1693336,336
2323014,14
1367386,386
1794957,957
1129122,122
692050,50
354241,241
1337390,390
2192691,691
1519696,696
795640,640
309350,350
73293,293
2431161,161
1534718,718
2383733,733
2350406,406
2278613,613
1577729,729
1084935,935
28043,43
2689,689
1974602,602
973764,764
1345069,69
14102,102
387792,792
1868718,718
241894,894
1364328,328
1041980,980
2103791,791
1217909,909
254987,987
755805,805
1470027,27
1648462,462
176732,732
848727,727
2332051,51
808384,384
753978,978
1983000,0
1946295,295
1391081,81
390955,955
2003649,649
712427,427
2470220,220
1916484,484
235454,454
726343,343
975528,528
771608,608
1322339,339
2219480,480
235598,598
1991937,937
731462,462
611798,798
914956,956
1639846,846
938452,452
100091,91
2245855,855
689762,762
1684918,918
1760110,110
855292,292
146810,810
360952,952
1491119,119
1129361,361
2027156,156
2220893,893
165294,294
1415743,743
412290,290
1352841,841
869934,934
2478489,489
853057,57
1143450,450
354501,501
1389941,941
83799,799
1310824,824
56905,905
2484236,236
2145973,973
2032444,444
2396569,569
686344,344
356703,703
1965631,631
1618906,906
986736,736
1558614,614
1893609,609
762196,196
424527,527
667117,117
2118515,515
1460069,69
1291513,513
1365729,729
2218022,22
393056,56
704024,24
692080,80
941928,928
1242366,366
2471995,995
856695,695
78958,958
1295021,21
2209474,474
2228636,636
1585067,67
128765,765
1004829,829
1212336,336
2343103,103
2022116,116
2066720,720
35299,299
770354,354
2246843,843
1112098,98
2371231,231
1836996,996
1380541,541
397657,657
2382499,499
1383123,123
29992,992
2241155,155
923406,406
2059967,967
2352021,21
1431707,707
1231426,426
995374,374
2028946,946
574267,267
1734173,173
2416238,238
2499864,864
1693426,426
353787,787
800609,609
724835,835
1077447,447
1751912,912
1634734,734
2009747,747
2453216,216
1081767,767
64454,454
2022171,171
2468324,324
2285498,498
1757165,165
1951563,563
1413496,496
1640159,159
223341,341
2357977,977
648772,772
1801053,53
1132737,737
2375850,850
2056850,850
2408801,801
1116519,519
2039476,476
608600,600
2343771,771
2262243,243
2057619,619
793117,117
2303282,282
1572170,170
1161026,26
226110,110
2010254,254
1225578,578
1206139,139
717759,759
695692,692
2291296,296
1050521,521
1917771,771
1348836,836
1297328,328
941660,660
2340755,755
1735539,539
202714,714
1485241,241
187925,925
2276129,129
1521824,824
316576,576
11582,582
1650306,306
1637802,802
51311,311
891445,445
1039546,546
1833675,675
167197,197
1665851,851
1532610,610
1154034,34
1029841,841
230317,317
548892,892
1803912,912
1151414,414
1490678,678
806504,504
649585,585
828038,38
1172431,431
1775133,133
2016900,900
538827,827
2417079,79
1473298,298
2122470,470
826756,756
2395655,655
1458155,155
1657007,7
1867940,940
143344,344
396383,383
1280799,799
1941710,710
2447759,759
1408213,213
49110,110
602272,272
2138098,98
706256,256
1738816,816
1462197,197
2378653,653
2423101,101
1566148,148
1182630,630
977678,678
457852,852
1601077,77
1587900,900
409863,863
2090102,102
1678811,811
2213633,633
2123371,371
1236028,28
62884,884
2130108,108
1610240,240
9308,308
1922431,431
662633,633
580657,657
1528454,454
2240153,153
2276553,553
1474167,167
2276933,933
1180028,28
749743,743
593720,720
1280623,623
1721953,953
2300477,477
1610873,873
194104,104
295032,32
1701299,299
2295165,165
1531097,97
757366,366
519943,943
1382085,85
442000,0
49890,890
745610,610
1054107,107
53776,776
851516,516
1060004,4
2293521,521
1127294,294
833000,0
1047192,192
1678661,661
2279424,424
2308202,202
1590394,394
1614588,588
1670018,18
630999,999
646529,529
1909936,936
401891,891
2384334,334
778671,671
1064365,365
2077399,399
2296686,686
1703128,128
1589330,330
1038110,110
782126,126
108237,237
2303851,851
1315334,334
1642114,114
862523,523
1285265,265
38749,749
1357740,740
1478440,440
1185690,690
502030,30
1163058,58
973556,556
747859,859
2167957,957
2013422,422
944167,167
2390874,874
346431,431
2424371,371
326231,231
1085639,639
1828872,872
292697,697
1115441,441
1927630,630
2012188,188
1572066,66
2108570,570
395188,188
1431650,650
1817121,121
238617,617
435594,594
1007066,66
354493,493
493428,428
915476,476
350016,16
2464334,334
2238959,959
720919,919
185544,544
408874,874
1976172,172
78108,108
343290,290
980722,722
570379,379
612366,366
1626265,265
1567306,306
721486,486
828277,277
133331,331
387477,477
225318,318
2285623,623
1857978,978
638190,190
100722,722
1382454,454
2210611,611
2124519,519
2430735,735
1269543,543
1083593,593
927423,423
1769333,333
837425,425
1589043,43
1234498,498
2021512,512
2342157,157
346252,252
2437463,463
494094,94
1413926,926
2225100,100
1405574,574
1813301,301
1652772,772
67774,774
2327147,147
1440878,878
31837,837
2351712,712
1220326,326
1168697,697
2297108,108
2368629,629
764179,179
1597326,326
121164,164
272620,620
1433767,767
2333267,267
1957435,435
498855,855
1995766,766
199395,395
2285490,490
1945520,520
458508,508
1237700,700
181524,524
649396,396
775168,168
922121,121
1480554,554
2272168,168
616814,814
1810607,607
2022175,175
160849,849
870566,566
747860,860
199690,690
705679,679
751133,133
2318475,475
2333036,36
1412824,824
2175601,601
2138262,262
1811721,721
2224884,884
942612,612
2047358,358
1372286,286
166397,397
1712945,945
63222,222
2138341,341
1681902,902
1211604,604
886676,676
1493464,464
110898,898
2280158,158
445503,503
1827165,165
151235,235
180620,620
2478554,554
2030221,221
187209,209
1230117,117
1521415,415
246506,506
665550,550
726235,235
1887163,163
2235182,182
2427757,757
1765702,702
1352858,858
739164,164
1911326,326
2218796,796
991467,467
797477,477
1827532,532
922685,685
2337982,982
712727,727
98921,921
648027,27
859055,55
1793336,336
1327835,835
2131183,183
38118,118
1349795,795
2002804,804
1166634,634
2201137,137
1465368,368
264805,805
2139941,941
1621376,376
1359305,305
317743,743
805166,166
2448511,511
2165431,431
1990133,133
1602537,537
2209496,496
2095987,987
1945982,982
1889883,883
1921750,750
1070316,316
1849643,643
1461206,206
692971,971
1664209,209
838466,466
1304162,162
1649296,296
134280,280
806721,721
1883568,568
742248,248
633518,518
606330,330
288165,165
1958764,764
485102,102
1576741,741
174051,51
57439,439
498657,657
375879,879
1032519,519
1393554,554
1852618,618
1858248,248
914517,517
2250839,839
1992544,544
2303341,341
1890688,688
1385839,839
1721991,991
230298,298
593898,898
486504,504
2240755,755
1417200,200
1024100,100
63953,953
72406,406
618207,207
1162788,788
1200165,165
2072767,767
2316680,680
369861,861
2181656,656
151353,353
58044,44
1157697,697
2113120,120
1281029,29
574665,665
711592,592
996539,539
508069,69
2156470,470
1112311,311
1858183,183
52547,547
2269630,630
1366548,548
1601518,518
83565,565
641154,154
2428832,832
1465676,676
599092,92
2105354,354
371914,914
1837833,833
538657,657
2331356,356
1144824,824
1938075,75
791591,591
2437268,268
1158794,794
990609,609
1666144,144
708544,544
2130735,735
1904426,426
1069007,7
2469167,167
1843547,547
1847027,27
727757,757
11456,456
1667694,694
711995,995
1926428,428
781040,40
654009,9
2322353,353
679469,469
1474155,155
1312787,787
356880,880
1895289,289
270065,65
715205,205
83720,720
788909,909
623636,636
1205261,261
949373,373
535125,125
955421,421
473197,197
63737,737
636781,781
94291,291
1436090,90
2278761,761
2114114,114
1676325,325
1505404,404
1172430,430
1524483,483
335507,507
311260,260
1099695,695
1997108,108
159647,647
1996244,244
526428,428
992924,924
139422,422
879148,148
631918,918
603836,836
504446,446
1790736,736
1865627,627
654451,451
1718699,699
1787642,642
1934831,831
2013510,510
1026106,106
1488328,328
500946,946
792911,911
732977,977
1363232,232
655588,588
2494376,376
1714792,792
1985048,48
406081,81
1810998,998
388710,710
1052692,692
692924,924
1511827,827
89968,968
1049706,706
447137,137
681310,310
2222095,95
1265609,609
427897,897
2408071,71
1368128,128
1013394,394
1355236,236
1498870,870
1354189,189
2166240,240
934081,81
2183676,676
60256,256
442324,324
283914,914
522309,309
1761373,373
830684,684
1736844,844
453849,849
2478078,78
1208037,37
734408,408
75833,833
737225,225
2456276,276
1460779,779
2290608,608
233978,978
1083682,682
1491292,292
1991870,870
271611,611
72695,695
387014,14
396080,80
142320,320
1336297,297
2017935,935
877723,723
2468248,248
381924,924
674348,348
1836544,544
407549,549
292934,934
1403133,133
1705283,283
1300889,889
14890,890
1724340,340
1928220,220
229114,114
1926431,431
724101,101
824532,532
159000,0
393518,518
760800,800
205462,462
302960,960
365798,798
858117,117
804345,345
1898037,37
122165,165
834699,699
1851634,634
2186346,346
721825,825
1369726,726
204866,866
324990,990
2112778,778
1755073,73
1647009,9
1983204,204
2021194,194
2165544,544
287524,524
1515624,624
269903,903
740290,290
712542,542
32242,242
1663218,218
1974371,371
810817,817
1128093,93
522824,824
2245439,439
1766809,809
1214160,160
1691752,752
245455,455
2672,672
893352,352
1037020,20
2432720,720
415854,854
102508,508
573125,125
454241,241
522756,756
892973,973
1163604,604
1645126,126
2451634,634
50387,387
738755,755
384209,209
632274,274
250223,223
2006985,985
991912,912
2495999,999
1108112,112
1298613,613
1448752,752
966915,915
1366800,800
741971,971
1143487,487
1502590,590
427805,805
922248,248
2143396,396
1971816,816
941831,831
633559,559
843385,385
15977,977
2451057,57
526691,691
1634457,457
486246,246
1254735,735
1288017,17
1759652,652
2065959,959
2190157,157
2127749,749
1388391,391
1469915,915
2145945,945
540540,540
1885343,343
1069113,113
1432193,193
174331,331
422067,67
713756,756
257121,121
546967,967
731484,484
164423,423
1456209,209
1496662,662
77950,950
88943,943
2069,69
89027,27
2280236,236
1923154,154
2387631,631
1378422,422
448676,676
1252511,511
2274182,182
1760326,326
1292889,889
1253423,423
464744,744
522248,248
742485,485
2117482,482
646846,846
509202,202
409725,725
2436736,736
843812,812
1623906,906
385949,949
1506693,693
918744,744
1850899,899
631330,330
1485790,790
1997698,698
918156,156
2436655,655
1711151,151
740212,212
1634854,854
260314,314
2242755,755
1033641,641
2061254,254
2125671,671
461043,43
2111480,480
1056470,470
1915230,230
1068555,555
1897936,936
1825427,427
1516150,150
544164,164
1964461,461
1817590,590
1159745,745
1104806,806
1995408,408
2125575,575
681960,960
1851609,609
822695,695
590141,141
131222,222
285030,30
2334818,818
424019,19
1327423,423
872052,52
16688,688
288977,977
2162771,771
2349648,648
1510060,60
2337821,821
1833151,151
709152,152
974346,346
1371857,857
195620,620
1372436,436
393704,704
1036909,909
1356939,939
921467,467
1035183,183
2135947,947
467622,622
16580,580
1575634,634
1115483,483
448123,123
1062079,79
2171408,408
330488,488
2487869,869
979249,249
1783879,879
1138509,509
1916754,754
1924156,156
179931,931
2221494,494
1488236,236
1685259,259
1332562,562
622018,18
2298874,874
82757,757
1004448,448
1553225,225
543718,718
1275253,253
1238309,309
2467773,773
1305665,665
359554,554
2326276,276
2219142,142
1003234,234
2425929,929
54213,213
237678,678
1336097,97
863146,146
777660,660
1477149,149
