id,value
2270166,166
1679600,600
1201409,409
1268442,442
15774,774
1248522,522
1910325,325
1960115,115
465189,189
600193,193
1085705,705
1653841,841
1605933,933
751443,443
235736,736
67077,77
245506,506
5497,497
291439,439
976453,453
1434954,954
952806,806
2205085,85
886468,468
1617194,194
2466620,620
1593530,530
2079581,581
1736909,909
1270538,538
1610571,571
1283597,597
674757,757
1985384,384
1610996,996
840008,8
1405675,675
894474,474
2017405,405
685429,429
1766524,524
839376,376
2302184,184
195534,534
871533,533
1199538,538
1141060,60
2084108,108
2285551,551
319402,402
1475822,822
25875,875
1595710,710
1228530,530
2182548,548
1592108,108
1628247,247
1117795,795
208094,94
985866,866
225149,149
2411196,196
267177,177
1204108,108
2094804,804
465800,800
124643,643
943345,345
2204211,211
1935164,164
989502,502
1380591,591
1723456,456
1927152,152
2260641,641
851316,316
815736,736
310429,429
281594,594
1034036,36
1514029,29
1452655,655
845523,523
1335541,541
2201081,81
2054042,42
306428,428
612109,109
801015,15
1643760,760
1160426,426
920882,882
836036,36
2447004,4
1705895,895
1847286,286
1202473,473
992486,486
776253,253
779754,754
743340,340
884245,245
1599886,886
67672,672
2161275,275
2330672,672
444463,463
140261,261
784249,249
719468,468
2306220,220
1600290,290
467819,819
1760963,963
516845,845
539016,16
1471122,122
1515702,702
334513,513
502325,325
485825,825
2159138,138
560995,995
2420228,228
1943545,545
2022512,512
118149,149
1033602,602
1979613,613
2440456,456
2256989,989
1369301,301
2271902,902
1855508,508
2068188,188
28836,836
347989,989
1715557,557
2069868,868
513206,206
1826472,472
2173412,412
771655,655
54732,732
2340,340
1458934,934
1276529,529
842461,461
1748165,165
1820266,266
447126,126
926794,794
150857,857
1022523,523
1122209,209
79480,480
2082107,107
2071408,408
1275323,323
181944,944
749783,783
725264,264
2130665,665
2135284,284
73909,909
302212,212
2065556,556
1609311,311
1889805,805
1520672,672
10971,971
267519,519
2194265,265
2237106,106
1673555,555
7949,949
2151559,559
1142751,751
2092901,901
451314,314
1262275,275
1334301,301
580945,945
1376530,530
579921,921
545635,635
1692725,725
997137,137
2319757,757
1806827,827
43274,274
126524,524
1715722,722
1376134,134
168995,995
2485148,148
2200851,851
305183,183
1743447,447
396695,695
2239513,513
2481559,559
2068536,536
1450975,975
2323302,302
1590173,173
1997356,356
351584,584
2407263,263
861033,33
105642,642
1286326,326
1473613,613
340166,166
973727,727
115450,450
1861017,17
1672765,765
2429770,770
63847,847
1356323,323
371491,491
1339256,256
143509,509
2284660,660
1171337,337
1471177,177
246707,707
99146,146
1620272,272
1567401,401
164404,404
531764,764
931422,422
71819,819
476426,426
2040598,598
2324038,38
1683372,372
759783,783
1090546,546
2490838,838
1510326,326
1965070,70
28147,147
2109278,278
487217,217
1459210,210
1483559,559
237014,14
1524427,427
403256,256
1952396,396
1454805,805
2005058,58
920355,355
763442,442
235459,459
23450,450
167759,759
719848,848
1336305,305
1728021,21
1845658,658
478510,510
115240,240
585244,244
1081614,614
165346,346
1526140,140
1272092,92
1095178,178
1293363,363
1541215,215
1126167,167
412917,917
1229051,51
2427069,69
2435800,800
2488789,789
972053,53
1928869,869
2229880,880
59316,316
1382561,561
1510503,503
701639,639
480654,654
2002371,371
1680942,942
1792509,509
2201474,474
845509,509
1436089,89
840628,628
1437903,903
735561,561
720091,91
1117086,86
888793,793
1746834,834
2486427,427
1814531,531
30915,915
1724855,855
2217174,174
24355,355
1051131,131
1073842,842
1151006,6
364387,387
1355943,943
565140,140
607910,910
1909434,434
2076136,136
1682144,144
2484676,676
1187167,167
1711628,628
217347,347
1210518,518
2081893,893
1695886,886
1364344,344
1091209,209
18385,385
1388556,556
39955,955
995598,598
2390898,898
930112,112
1911438,438
1746416,416
2253578,578
872855,855
2454257,257
2145273,273
1944508,508
234520,520
2167001,1
929394,394
547836,836
964407,407
211077,77
744773,773
521897,897
2196461,461
1318611,611
1892745,745
353386,386
7561,561
306174,174
1025168,168
1643517,517
350211,211
1812258,258
1345454,454
2230146,146
1663056,56
2493369,369
1730449,449
660704,704
1760493,493
578619,619
2643,643
1377914,914
1132625,625
1098847,847
2333422,422
1753461,461
476700,700
497040,40
406173,173
1423294,294
1619455,455
2375279,279
2369009,9
1657607,607
602912,912
1073287,287
2069106,106
885649,649
2363568,568
416469,469
893329,329
1485485,485
1076009,9
2136638,638
2480142,142
2117211,211
1554352,352
433198,198
112129,129
177983,983
167145,145
891691,691
921682,682
2401525,525
827293,293
888567,567
752881,881
735930,930
347257,257
1019074,74
1419953,953
345052,52
1937813,813
2128007,7
994468,468
2362508,508
681247,247
781585,585
341701,701
139583,583
1772026,26
1039547,547
68604,604
249466,466
2478398,398
1519610,610
1879824,824
1023319,319
497885,885
1142649,649
1604809,809
2311561,561
662717,717
1973145,145
1915417,417
437496,496
2026403,403
2256872,872
200256,256
635560,560
1934079,79
793864,864
1221383,383
1297089,89
929452,452
1702567,567
868529,529
325765,765
677444,444
1213746,746
1828207,207
1728055,55
1792694,694
69154,154
847002,2
1019459,459
1301870,870
324710,710
226601,601
2011718,718
340702,702
626139,139
1303161,161
1662535,535
606831,831
1374674,674
184827,827
2211541,541
2329471,471
840228,228
2497593,593
1135337,337
1271993,993
1501124,124
1562152,152
1615855,855
2416529,529
1921358,358
482922,922
644060,60
1757697,697
1188478,478
896850,850
2217337,337
108680,680
400486,486
2066428,428
1888464,464
977710,710
886150,150
1667152,152
561996,996
1725263,263
2328923,923
1027005,5
1850528,528
1170428,428
1620937,937
1208813,813
1835411,411
1661378,378
462392,392
77907,907
630495,495
1878969,969
233870,870
2199301,301
933571,571
2180069,69
2410868,868
2200510,510
1685234,234
1594939,939
1617163,163
1923161,161
1548770,770
218486,486
2254074,74
1131247,247
376512,512
2444189,189
2104987,987
64129,129
780925,925
1104583,583
406158,158
1246983,983
930698,698
1405363,363
2249892,892
2492674,674
764245,245
864962,962
161726,726
729690,690
1200177,177
187105,105
2456868,868
319279,279
899120,120
112480,480
2327632,632
818866,866
1450428,428
1860762,762
1104218,218
2201821,821
77406,406
1979561,561
100274,274
2140414,414
1471523,523
1999435,435
2169464,464
1442706,706
447549,549
1768364,364
1344970,970
352638,638
487443,443
2383155,155
503791,791
1812076,76
1176006,6
687526,526
1230149,149
1396850,850
1737427,427
65474,474
964807,807
2129418,418
1883188,188
675415,415
1696134,134
515745,745
1419878,878
1008250,250
2422167,167
1237429,429
573111,111
1041911,911
1738946,946
462245,245
2399364,364
1556996,996
2011191,191
916965,965
148969,969
1381199,199
1395857,857
1788212,212
376579,579
237949,949
1434667,667
980509,509
414078,78
2436728,728
259519,519
38112,112
1417686,686
2106393,393
2087723,723
881001,1
226227,227
2108545,545
2079515,515
2311907,907
741403,403
1777877,877
511756,756
1398934,934
887312,312
2150710,710
403933,933
171384,384
2082958,958
562340,340
2279093,93
1664832,832
1999390,390
1089534,534
2108525,525
1301029,29
476213,213
611890,890
1280990,990
1293252,252
1228393,393
152071,71
77111,111
1713825,825
2222828,828
420678,678
2428415,415
369359,359
526869,869
2205468,468
2188551,551
1285024,24
1439065,65
169164,164
2231054,54
1949881,881
621374,374
1443839,839
1005477,477
429932,932
2105504,504
1379436,436
2060724,724
297399,399
675026,26
1844431,431
2461473,473
1301410,410
1130567,567
2282717,717
241329,329
671985,985
1578365,365
2416466,466
731100,100
2452509,509
1404312,312
2487086,86
32881,881
548770,770
1203104,104
2289763,763
992333,333
415068,68
255456,456
934691,691
1972570,570
2042038,38
2055470,470
403763,763
148239,239
2226196,196
1486456,456
1609256,256
945399,399
2421930,930
332383,383
878369,369
1159284,284
1202217,217
1541223,223
12306,306
1264329,329
873623,623
1277202,202
1944223,223
1403346,346
749137,137
1372158,158
1847415,415
856924,924
1917147,147
829274,274
1714917,917
2249834,834
466126,126
1456948,948
1122046,46
1556667,667
2331707,707
430985,985
2227046,46
2414749,749
117962,962
1781130,130
1121202,202
563710,710
156123,123
481070,70
101566,566
944948,948
1400642,642
159976,976
1813314,314
1749483,483
2045509,509
142590,590
1267782,782
1816747,747
1058621,621
1418487,487
390984,984
2324583,583
1289201,201
215784,784
785109,109
962522,522
106228,228
2495160,160
2463182,182
784192,192
936934,934
74968,968
2101906,906
1160428,428
1286939,939
196060,60
637589,589
746,746
1964893,893
1418597,597
899453,453
2066595,595
1859214,214
594105,105
2467178,178
1296696,696
819821,821
412136,136
586332,332
712532,532
1681451,451
1558424,424
1199479,479
1152727,727
55063,63
748750,750
1312522,522
1643502,502
1092912,912
505485,485
421773,773
885308,308
881145,145
2152534,534
1597006,6
685876,876
1793850,850
1726205,205
1559592,592
2148131,131
1816421,421
1259004,4
1140015,15
985024,24
2108985,985
702722,722
230191,191
2445225,225
392084,84
1503961,961
1131083,83
767756,756
233700,700
2255472,472
2055697,697
2441997,997
1021165,165
798711,711
619696,696
229452,452
1594645,645
914618,618
712696,696
2127394,394
2188470,470
2300670,670
1440810,810
1596066,66
1210125,125
100782,782
1784360,360
1005508,508
510840,840
2417455,455
1059598,598
1747952,952
1375862,862
2182675,675
1783538,538
1525509,509
97533,533
679305,305
2458734,734
1817720,720
928943,943
1556611,611
952979,979
500431,431
90095,95
1821572,572
20511,511
1332285,285
1925971,971
2266836,836
363789,789
239045,45
971070,70
2018906,906
2288746,746
1237394,394
1514163,163
123768,768
203077,77
594579,579
423732,732
2006762,762
1886261,261
1120918,918
392847,847
1211418,418
1970562,562
1337675,675
7721,721
552509,509
536760,760
1598642,642
2498736,736
1257751,751
501152,152
2115747,747
2000380,380
2117799,799
1394677,677
2224433,433
1897183,183
312504,504
734596,596
2409981,981
1263163,163
998825,825
454479,479
543342,342
644669,669
669558,558
2189932,932
2345391,391
1188485,485
2427128,128
1941458,458
983304,304
2141124,124
1053732,732
2303514,514
2486026,26
758284,284
531108,108
2393032,32
1579000,0
2026734,734
148063,63
1418435,435
1255254,254
448242,242
1477476,476
2424181,181
1957298,298
1820054,54
819702,702
187829,829
1024543,543
369349,349
1542215,215
1692843,843
494577,577
1507203,203
1846204,204
2267515,515
1316377,377
2079502,502
1055863,863
130930,930
988178,178
179563,563
2006990,990
982295,295
964909,909
1328447,447
1538618,618
1541082,82
345120,120
124801,801
26400,400
473920,920
2136624,624
1732737,737
1966342,342
1994356,356
186209,209
161490,490
238243,243
81251,251
544864,864
436164,164
1110277,277
409866,866
2192926,926
526439,439
15707,707
287244,244
1949021,21
256857,857
2018713,713
551413,413
1287502,502
660916,916
1575248,248
631572,572
2135564,564
522527,527
825487,487
540612,612
2034074,74
701527,527
1826713,713
1529260,260
1873638,638
175906,906
2325638,638
369713,713
861027,27
635029,29
1556020,20
179654,654
1887738,738
1138893,893
413844,844
886916,916
852328,328
676705,705
866165,165
1200674,674
1890710,710
1452170,170
1934181,181
1813608,608
1655311,311
2112519,519
95846,846
841274,274
570670,670
812760,760
1170696,696
1130152,152
1335518,518
464995,995
1035991,991
2017530,530
888934,934
425162,162
74496,496
1349302,302
2420405,405
634116,116
725402,402
1483066,66
531675,675
1526078,78
1452749,749
1085715,715
634487,487
169490,490
1591001,1
1367644,644
2260673,673
1119032,32
713629,629
2049048,48
689570,570
2231359,359
1773812,812
1913181,181
2274691,691
2157887,887
1256499,499
2240774,774
141630,630
1301718,718
399122,122
509950,950
1148121,121
1767517,517
1852489,489
1594417,417
1720896,896
1097111,111
267909,909
1983368,368
2322644,644
790717,717
1843828,828
1624025,25
1529848,848
2223500,500
2321005,5
1163168,168
337357,357
432618,618
1629763,763
1719502,502
2348084,84
1911759,759
1750134,134
1424779,779
224106,106
2144066,66
1795756,756
2291158,158
630035,35
2149991,991
1909856,856
956358,358
2118302,302
289185,185
1080650,650
760441,441
7087,87
1464598,598
2325832,832
1977550,550
1857486,486
77788,788
1803624,624
402330,330
1582718,718
1172360,360
2359821,821
561062,62
1253916,916
2405606,606
602022,22
942767,767
611783,783
1261842,842
743860,860
2183262,262
2410061,61
387593,593
1835617,617
449863,863
1841869,869
1720745,745
2144911,911
849386,386
368397,397
334063,63
1252371,371
1210304,304
224104,104
492477,477
2018432,432
1186820,820
2067679,679
554967,967
495315,315
154859,859
2351475,475
886344,344
816646,646
1112923,923
1076852,852
1073124,124
750551,551
456480,480
1786896,896
2483819,819
1139624,624
119185,185
1073533,533
990967,967
426485,485
986963,963
1292431,431
1659417,417
893026,26
2103469,469
423165,165
1645185,185
2375058,58
1282205,205
520763,763
456494,494
574880,880
1173646,646
1297468,468
2101837,837
79169,169
1345385,385
1580933,933
46807,807
1607597,597
689828,828
755248,248
1533470,470
2199923,923
199100,100
80649,649
1145239,239
1059551,551
1753686,686
448254,254
1161579,579
1342015,15
1687045,45
611201,201
876420,420
914075,75
2223428,428
1291674,674
631944,944
341029,29
1012033,33
2255156,156
1756733,733
1317739,739
2113517,517
1674952,952
2415596,596
1732358,358
562220,220
227794,794
1223274,274
36091,91
1072849,849
2148293,293
36446,446
2293085,85
1625891,891
1425976,976
1845660,660
1768501,501
2310462,462
2172345,345
797427,427
2332268,268
616320,320
856457,457
732625,625
799792,792
703071,71
1921218,218
141556,556
485671,671
1597987,987
825005,5
1539953,953
272952,952
355424,424
1364690,690
2434761,761
685980,980
2483592,592
347503,503
141914,914
698841,841
1016131,131
747234,234
1077810,810
2488011,11
1884489,489
99180,180
2310743,743
433056,56
893810,810
1729041,41
248130,130
265909,909
1819715,715
1757952,952
2314260,260
1992512,512
1585604,604
36921,921
2012416,416
491874,874
442642,642
1037824,824
2384549,549
1982951,951
1197151,151
1158855,855
1419526,526
1994043,43
2023648,648
1228837,837
515162,162
1873422,422
1507982,982
325364,364
65328,328
1504426,426
1065601,601
27736,736
370975,975
2143478,478
602571,571
2434255,255
654596,596
2068270,270
835287,287
1032283,283
1719910,910
2014104,104
1017404,404
2461909,909
896080,80
1374735,735
2134451,451
1094594,594
1604354,354
1878805,805
347979,979
1535239,239
796148,148
1859248,248
1310415,415
519514,514
1577379,379
680930,930
449844,844
1871708,708
1814571,571
2179222,222
1944916,916
1046672,672
1497097,97
1079859,859
863919,919
1985220,220
1389137,137
1882570,570
2426070,70
890008,8
332351,351
2021581,581
2227167,167
309674,674
1429662,662
241150,150
603066,66
2395471,471
40608,608
1967905,905
2328811,811
496639,639
960442,442
1224512,512
1925578,578
1641255,255
2274959,959
734936,936
578980,980
789235,235
239686,686
859191,191
489238,238
465750,750
861780,780
1504445,445
652309,309
1667489,489
190157,157
1985385,385
2406652,652
166648,648
1086262,262
1267802,802
1595241,241
1349464,464
1055937,937
294046,46
1738564,564
866839,839
2472482,482
1212370,370
425749,749
245963,963
1896824,824
1454312,312
1809984,984
1854179,179
1828246,246
2434519,519
445643,643
784306,306
851838,838
717311,311
2317661,661
2137292,292
608037,37
1399418,418
1349754,754
536594,594
188980,980
334104,104
1271712,712
72522,522
610656,656
650581,581
1336467,467
2453366,366
2477609,609
1631186,186
1016932,932
1231384,384
1211522,522
957971,971
2326246,246
1469244,244
1265337,337
1053054,54
209652,652
605243,243
2053890,890
1895602,602
963288,288
1088480,480
973072,72
469469,469
1722941,941
972475,475
1324562,562
2249928,928
1407299,299
2011338,338
2376704,704
2439328,328
252781,781
1295643,643
78052,52
597460,460
282783,783
1989082,82
1949893,893
1144601,601
1025446,446
1170573,573
168948,948
1694510,510
2239134,134
1568185,185
939633,633
18526,526
1731588,588
669413,413
2152451,451
1237425,425
529710,710
2434892,892
1680165,165
109358,358
1174174,174
2269072,72
480730,730
102965,965
1312462,462
1848721,721
2061670,670
1113888,888
292089,89
1937656,656
2448127,127
814271,271
1315980,980
1612670,670
177489,489
1595275,275
2208995,995
2361794,794
2016896,896
1655245,245
138698,698
1407307,307
697441,441
1436115,115
1186449,449
2162947,947
558605,605
2342533,533
560237,237
551129,129
893911,911
1381227,227
378029,29
374553,553
808419,419
2038412,412
2346712,712
23339,339
1190774,774
62125,125
1151857,857
657126,126
2452024,24
1258806,806
1796536,536
406859,859
2313368,368
1368431,431
1102586,586
1725791,791
496257,257
2352036,36
1198697,697
1343673,673
1575773,773
988790,790
1469580,580
731355,355
1725520,520
1998432,432
1536213,213
1607883,883
57081,81
875109,109
2069798,798
121069,69
1231110,110
2107064,64
2343038,38
247990,990
1110352,352
2195003,3
1843723,723
1219297,297
1225147,147
418722,722
518209,209
1077809,809
603904,904
1754192,192
991041,41
2471628,628
1257102,102
714439,439
625012,12
358676,676
222291,291
2167494,494
951584,584
2256767,767
815692,692
1719142,142
923324,324
1173163,163
567182,182
2265624,624
551667,667
1889150,150
91751,751
1847928,928
729167,167
2065009,9
30006,6
1971755,755
1937671,671
1244543,543
186415,415
921530,530
236930,930
556567,567
789852,852
816686,686
538535,535
1922761,761
2211676,676
294736,736
294624,624
2082530,530
1050978,978
1233269,269
1403403,403
322493,493
1685772,772
1892644,644
312684,684
376403,403
412548,548
2150173,173
34418,418
2406477,477
1170570,570
781882,882
2144390,390
424120,120
2298652,652
1613591,591
2198077,77
215052,52
948851,851
76000,0
1550973,973
823765,765
2449465,465
889807,807
983525,525
315410,410
328907,907
1428689,689
1533521,521
536708,708
913325,325
229688,688
1750771,771
1655401,401
1750638,638
188627,627
200747,747
1153272,272
1271687,687
1850070,70
1556394,394
2431390,390
2214802,802
886792,792
1999655,655
1859686,686
1429267,267
1462887,887
305876,876
2300135,135
1692959,959
1419629,629
2233926,926
337768,768
1034584,584
73004,4
1544896,896
434399,399
1806980,980
297809,809
1457905,905
519998,998
2301007,7
125400,400
570491,491
1509502,502
417832,832
157069,69
1404451,451
534406,406
817590,590
1953720,720
585409,409
735692,692
1938735,735
872790,790
2312934,934
2498407,407
1245478,478
2288329,329
2251178,178
1688745,745
1419735,735
377686,686
339070,70
1485554,554
1836828,828
2232970,970
171893,893
1037846,846
809733,733
2294814,814
619695,695
952454,454
1575489,489
2146602,602
2314004,4
918735,735
2373885,885
2037585,585
576545,545
1956856,856
746146,146
1603794,794
954467,467
994506,506
801957,957
1849503,503
1722713,713
135657,657
883871,871
1093701,701
1185624,624
384697,697
512810,810
461921,921
1841321,321
2384126,126
729851,851
757574,574
1814805,805
1201239,239
476813,813
506176,176
774655,655
1104656,656
2153890,890
962269,269
304163,163
1585157,157
198373,373
593523,523
1842432,432
1744562,562
278190,190
1698894,894
2315548,548
914881,881
931398,398
1264446,446
2271054,54
509918,918
1884161,161
1538504,504
1989962,962
1790585,585
198884,884
534643,643
1496873,873
785527,527
1661048,48
2034870,870
2490737,737
1434526,526
1456302,302
1504956,956
1623079,79
191929,929
1144758,758
824212,212
1719428,428
834128,128
1558803,803
1577789,789
1573877,877
1227223,223
2126293,293
2191591,591
857218,218
1864154,154
409522,522
431008,8
1847219,219
1432473,473
319597,597
1228680,680
360741,741
506788,788
1927726,726
2393207,207
1592937,937
94460,460
719048,48
2129277,277
2333746,746
2007267,267
669351,351
603982,982
466324,324
1589817,817
1607460,460
2163007,7
1829328,328
1937149,149
1654901,901
730378,378
482268,268
1116666,666
90133,133
966234,234
384809,809
2290366,366
2329027,27
261387,387
1979359,359
1046636,636
705363,363
1635820,820
2170333,333
1283284,284
1573339,339
2100266,266
2210628,628
837788,788
1879265,265
1542336,336
1688799,799
1354695,695
727122,122
996100,100
541799,799
1949873,873
2439399,399
931550,550
868245,245
2446532,532
1088443,443
1811419,419
584663,663
1942912,912
1877335,335
1305485,485
347790,790
762468,468
1882841,841
810268,268
1483808,808
1911372,372
1245730,730
2094116,116
1305985,985
2413384,384
837785,785
395172,172
16842,842
1058306,306
1937380,380
2420484,484
157026,26
1925852,852
20463,463
1227834,834
1474503,503
753586,586
116132,132
307874,874
2384290,290
557974,974
2057255,255
1903492,492
2485912,912
1798076,76
1579796,796
1497720,720
1653343,343
1651122,122
1441606,606
2195168,168
2189843,843
1192855,855
1652162,162
510247,247
1925821,821
229283,283
601746,746
2327880,880
391013,13
360056,56
800009,9
1016087,87
1083936,936
228578,578
1026200,200
2190318,318
1747562,562
2071930,930
971332,332
1648458,458
613397,397
75266,266
409853,853
1420372,372
80932,932
1233746,746
1069462,462
118170,170
292721,721
1683621,621
1805875,875
1902234,234
1522982,982
340788,788
1799847,847
958598,598
1208479,479
110040,40
963061,61
1266796,796
658240,240
2181838,838
1666347,347
1633451,451
2465085,85
96234,234
487631,631
2123452,452
2280891,891
1893823,823
1894907,907
1671872,872
2351108,108
1372388,388
1202065,65
343214,214
2232790,790
1557395,395
942359,359
2313749,749
1895274,274
2063450,450
2317278,278
1828379,379
1940878,878
1322804,804
339519,519
1580575,575
1131137,137
1930555,555
561714,714
2454407,407
1570466,466
234836,836
2412660,660
879345,345
1377924,924
1527179,179
1374392,392
1086156,156
194582,582
69818,818
584821,821
898272,272
1379248,248
624994,994
2156546,546
20437,437
905224,224
1209210,210
113960,960
1109322,322
382123,123
486405,405
1593992,992
2015569,569
243470,470
329977,977
2159309,309
1320443,443
1759159,159
417044,44
216643,643
1820837,837
461086,86
1370456,456
2246545,545
2023871,871
100805,805
1253260,260
684191,191
1973817,817
2453922,922
22402,402
1420111,111
2347368,368
1724871,871
1478529,529
794084,84
1936846,846
848117,117
2425699,699
864943,943
2118410,410
1233870,870
571898,898
1342162,162
1738755,755
1242815,815
1024974,974
476792,792
130773,773
2217075,75
1487508,508
1824396,396
1363889,889
868061,61
572453,453
2104346,346
2400947,947
1714682,682
727007,7
2463607,607
2354471,471
81399,399
2252681,681
1711021,21
16459,459
2078733,733
783431,431
327348,348
174912,912
1845321,321
113109,109
2344994,994
1514158,158
2363570,570
1217268,268
486799,799
1782992,992
2496837,837
1622358,358
315722,722
746734,734
1598665,665
2453767,767
1196322,322
251933,933
2288787,787
2479612,612
832922,922
144215,215
677197,197
1235504,504
1706086,86
560609,609
863545,545
1384352,352
420153,153
911621,621
1468859,859
1898256,256
2475872,872
1019748,748
1969961,961
1777326,326
1382233,233
1456549,549
299993,993
1213724,724
119531,531
786471,471
877396,396
776055,55
2019198,198
1574611,611
68034,34
2462957,957
2406247,247
699664,664
1513601,601
863652,652
448276,276
735220,220
2337574,574
403676,676
1122170,170
288816,816
2388769,769
946759,759
658187,187
817657,657
257696,696
1447067,67
1604328,328
1701209,209
996045,45
1703412,412
314692,692
553214,214
1008695,695
44101,101
1965329,329
1035389,389
551547,547
1849429,429
1565959,959
2190517,517
743591,591
1545536,536
2229854,854
775723,723
194882,882
930728,728
1268108,108
2386254,254
1707027,27
2217269,269
1280195,195
583248,248
1008897,897
1232797,797
1722351,351
1313258,258
1189446,446
2306475,475
1264344,344
2375840,840
40138,138
2392356,356
1467964,964
42744,744
53494,494
694245,245
1500108,108
884559,559
148321,321
7217,217
1920896,896
2412320,320
1133314,314
1232781,781
1105390,390
457625,625
1782673,673
308134,134
2200550,550
1054968,968
1476328,328
781975,975
1493308,308
280331,331
988286,286
1498425,425
502449,449
2233676,676
518572,572
288072,72
2359694,694
1769930,930
1703618,618
219158,158
1974146,146
1437078,78
1351524,524
1001888,888
1897898,898
497436,436
666120,120
41033,33
1714585,585
2323713,713
464114,114
131132,132
201541,541
1303823,823
472766,766
1491487,487
2201055,55
1110786,786
