id,value
1761160,160
1932646,646
1710434,434
645892,892
78715,715
1049762,762
484287,287
1149634,634
1320792,792
1247029,29
2273771,771
1414152,152
790064,64
1024751,751
551811,811
447736,736
1545300,300
401870,870
1007314,314
1089078,78
499209,209
2168163,163
540043,43
1780470,470
101251,251
166413,413
1015785,785
884929,929
2077446,446
2095011,11
86887,887
1430130,130
896255,255
262793,793
1836916,916
958706,706
1473391,391
1139321,321
2490580,580
1751729,729
312447,447
1155243,243
322723,723
1789230,230
1343425,425
2451667,667
112010,10
1297678,678
2455617,617
1287607,607
644226,226
1238830,830
2083124,124
844707,707
104755,755
1695156,156
819409,409
903630,630
2428699,699
1090626,626
1232272,272
2470030,30
1344840,840
2150992,992
2236803,803
1750265,265
966415,415
2326375,375
1127136,136
515917,917
1910249,249
1986506,506
139618,618
1628995,995
163102,102
289189,189
435913,913
2108012,12
335871,871
1501265,265
2411508,508
1032419,419
1326643,643
347673,673
1363146,146
999656,656
1754542,542
358321,321
174512,512
473210,210
1938008,8
125700,700
676305,305
2282929,929
831023,23
1054804,804
2440068,68
1094216,216
1734948,948
1184929,929
1908817,817
1904440,440
1332353,353
485985,985
832396,396
588002,2
1753579,579
647369,369
1740999,999
2245955,955
595232,232
893359,359
2359357,357
1418431,431
1217452,452
337600,600
1272685,685
2216430,430
1551379,379
1888666,666
994544,544
140762,762
54279,279
212961,961
1927292,292
1411923,923
771277,277
632236,236
231136,136
2400096,96
999401,401
1868014,14
850820,820
67167,167
1843758,758
731729,729
2128136,136
228611,611
2008736,736
1517347,347
692343,343
2469580,580
1107455,455
1527260,260
1997502,502
1134712,712
1879742,742
1911848,848
1831266,266
2477502,502
728396,396
1980812,812
1547445,445
1867377,377
2446541,541
884759,759
1950856,856
698714,714
360991,991
1181323,323
164325,325
1290843,843
131552,552
1432210,210
990334,334
395870,870
2236777,777
815150,150
845314,314
2161125,125
2075632,632
1732320,320
195726,726
1517007,7
1889446,446
1666669,669
2351000,0
1163822,822
2127263,263
485369,369
327161,161
2023819,819
373427,427
1238274,274
566672,672
1389789,789
1657647,647
2125904,904
2037698,698
1509720,720
1894885,885
215825,825
2243095,95
2059910,910
642336,336
648146,146
600934,934
2086848,848
2036104,104
1862151,151
1741202,202
2461278,278
1757610,610
323363,363
2204954,954
533853,853
132374,374
975479,479
191891,891
1490244,244
75722,722
1052435,435
757649,649
284737,737
286175,175
1932109,109
2179232,232
693638,638
885617,617
679645,645
1402035,35
2093397,397
2217657,657
393276,276
1878457,457
2031353,353
1322805,805
2247846,846
2240087,87
2312247,247
2480655,655
887705,705
57915,915
1824964,964
372007,7
84064,64
862762,762
1674189,189
2103068,68
1646300,300
1444939,939
1821118,118
387996,996
673715,715
852249,249
1074530,530
1324770,770
2030042,42
2277659,659
2445230,230
271903,903
2397721,721
1701078,78
2378618,618
1951227,227
768728,728
2228728,728
2194902,902
1254754,754
188679,679
1919935,935
35004,4
492155,155
868934,934
2271097,97
913838,838
2379274,274
80753,753
2181976,976
585417,417
1568675,675
1949940,940
2439858,858
663728,728
1120276,276
1913744,744
424435,435
1243471,471
1286744,744
98398,398
2296136,136
828878,878
117407,407
1015392,392
2433065,65
1740162,162
553815,815
343766,766
1320376,376
2380470,470
1469668,668
1815387,387
2068585,585
1437438,438
1207156,156
2117311,311
1882022,22
2408202,202
1122384,384
1946080,80
122646,646
209855,855
195422,422
584340,340
426746,746
1231832,832
2114442,442
1087355,355
1552593,593
1560793,793
1975298,298
1108355,355
152975,975
2026249,249
2059624,624
1304542,542
1074656,656
271161,161
1800305,305
44452,452
33888,888
2222373,373
2059268,268
2498491,491
1150470,470
56634,634
1214986,986
1028943,943
2004993,993
1554588,588
966273,273
2445586,586
2466006,6
1600288,288
726637,637
2403068,68
46473,473
2006013,13
1574746,746
2295713,713
2024014,14
943862,862
1451695,695
71780,780
1419224,224
1104049,49
831425,425
1083333,333
886579,579
1213498,498
536935,935
545406,406
2232455,455
196609,609
2003524,524
1296597,597
1610612,612
1748731,731
412250,250
794093,93
336740,740
1140030,30
1899806,806
2027364,364
726436,436
1076432,432
1343520,520
1226640,640
1734875,875
2499816,816
20674,674
2004946,946
1756367,367
508172,172
794720,720
831362,362
2374029,29
2386970,970
698666,666
2018067,67
2256807,807
1065440,440
2082068,68
323424,424
2487865,865
2474720,720
333839,839
2066674,674
1143453,453
883826,826
1494210,210
894492,492
1239349,349
314134,134
2434678,678
1322032,32
2382276,276
2493491,491
585247,247
2122305,305
1845067,67
1065755,755
1292329,329
2006756,756
1080831,831
1261386,386
364854,854
1927016,16
485669,669
694768,768
570557,557
1046631,631
910356,356
1681118,118
195112,112
1333231,231
961121,121
1140978,978
1204719,719
1445051,51
871238,238
2416522,522
820412,412
429741,741
1384591,591
1733208,208
1940131,131
2057678,678
1474552,552
1463815,815
815512,512
2043334,334
1914809,809
2143063,63
1111777,777
2414036,36
1562794,794
732303,303
825184,184
1912484,484
181523,523
1825075,75
1222430,430
2394949,949
1551143,143
2401519,519
341226,226
1967257,257
168867,867
2312309,309
1243597,597
1653526,526
240045,45
841534,534
701145,145
1195074,74
1991200,200
515065,65
740757,757
282276,276
2010388,388
1869237,237
657217,217
396036,36
1677808,808
533602,602
908917,917
1596538,538
2331268,268
2374648,648
1529906,906
342934,934
1810283,283
1193637,637
991996,996
1797566,566
528969,969
912731,731
1436493,493
1856973,973
669491,491
1908674,674
2294147,147
342417,417
782918,918
2547,547
2336735,735
1822234,234
1278935,935
696066,66
1189917,917
1974544,544
946306,306
1853555,555
281647,647
2458651,651
2308817,817
1919130,130
788289,289
1851668,668
1813767,767
584206,206
2477780,780
1223685,685
217282,282
2316346,346
1217515,515
1860630,630
1423021,21
1946995,995
2290535,535
1854703,703
481745,745
1773807,807
790333,333
671162,162
2409888,888
1178460,460
2005321,321
84237,237
460170,170
832339,339
1356888,888
21770,770
2219560,560
1709308,308
201162,162
2024119,119
1308009,9
427147,147
2465073,73
2216244,244
2059226,226
2480978,978
857542,542
1293764,764
1881993,993
1224396,396
372871,871
1575057,57
1867868,868
1667264,264
839490,490
633410,410
2141689,689
1824876,876
1489399,399
1312715,715
423214,214
2418729,729
1822140,140
567444,444
1958507,507
2430887,887
1852995,995
2396157,157
2298376,376
1563207,207
2304756,756
441163,163
1966006,6
764498,498
1583828,828
2492204,204
99158,158
647949,949
1919749,749
860789,789
565340,340
1074968,968
1096908,908
1478019,19
2194762,762
1538809,809
1857301,301
97232,232
1044917,917
2159137,137
231945,945
1180647,647
1150378,378
271989,989
2124641,641
609039,39
1526731,731
2475049,49
2176782,782
613022,22
1101603,603
1755406,406
1929706,706
2361708,708
1159261,261
855120,120
1559475,475
1887229,229
110214,214
19774,774
2106992,992
942412,412
218984,984
315982,982
1038356,356
2453340,340
427959,959
1148936,936
1798505,505
1920678,678
544965,965
1641719,719
497867,867
1842456,456
1164,164
2161537,537
408934,934
518655,655
1305019,19
843058,58
801222,222
1817946,946
1944565,565
2179675,675
237808,808
2077605,605
865705,705
81456,456
1154111,111
1890462,462
1201704,704
1342629,629
337478,478
1533951,951
2300761,761
1000107,107
300340,340
2259671,671
781808,808
528619,619
513146,146
2266638,638
1444866,866
1478868,868
1065756,756
2085484,484
1548415,415
1615720,720
1754374,374
1414546,546
2121484,484
393981,981
1670881,881
1030764,764
487777,777
1487730,730
983977,977
538563,563
1305217,217
2450976,976
206995,995
1620575,575
1333982,982
1383790,790
360143,143
2115663,663
1868493,493
2297348,348
1833309,309
523746,746
534318,318
962196,196
2255097,97
1752429,429
375565,565
1071689,689
218317,317
2356536,536
2029208,208
2313620,620
2457130,130
630908,908
157782,782
1496461,461
2010268,268
1934654,654
894995,995
1151531,531
319150,150
2063005,5
210058,58
1913507,507
294609,609
1943429,429
930451,451
22779,779
30849,849
1557858,858
1910880,880
280537,537
1924940,940
2094182,182
1499092,92
1739461,461
1198220,220
2398626,626
1216666,666
1353798,798
1051838,838
1660016,16
275294,294
816708,708
1461197,197
92158,158
974302,302
569586,586
2367068,68
1857892,892
1105853,853
1205364,364
1074383,383
1275772,772
380598,598
141409,409
1966550,550
1146116,116
1305631,631
755412,412
1548167,167
708673,673
1611752,752
1902639,639
511388,388
405978,978
1501525,525
875789,789
618375,375
1096406,406
545451,451
2317799,799
1706318,318
842051,51
1634204,204
1178659,659
562265,265
1242712,712
1705367,367
1543021,21
1284476,476
1786574,574
2259041,41
1870216,216
1046365,365
1962724,724
388413,413
66334,334
1773639,639
1330385,385
644432,432
1080882,882
1621756,756
1447632,632
723971,971
903757,757
1593600,600
92555,555
20079,79
249741,741
1436069,69
1475532,532
2330857,857
1513779,779
831799,799
1991702,702
2344500,500
1211305,305
1496948,948
1245042,42
2272294,294
2038929,929
1149556,556
608682,682
396235,235
1620511,511
2075201,201
2240877,877
1848593,593
1995760,760
260670,670
880245,245
2159477,477
78774,774
1239286,286
2249041,41
752966,966
73318,318
450108,108
1252695,695
1554635,635
1039874,874
1773695,695
657698,698
414472,472
1123834,834
25361,361
1479800,800
453530,530
1581665,665
1104459,459
480931,931
1887415,415
210111,111
938421,421
2166937,937
1106273,273
1971899,899
1067611,611
422778,778
613329,329
2008653,653
2319826,826
1851826,826
120671,671
1797104,104
1797553,553
876170,170
1335400,400
1062815,815
720043,43
1688896,896
1347005,5
1443132,132
1305199,199
715797,797
2334250,250
2363744,744
582047,47
1808459,459
1653362,362
1452708,708
1492323,323
989080,80
582708,708
245731,731
1298772,772
1064227,227
1088921,921
1272986,986
380210,210
1185343,343
1960922,922
2079221,221
655637,637
1239554,554
746267,267
2125953,953
1323333,333
1373137,137
42887,887
900571,571
1431273,273
337739,739
268560,560
1201709,709
620055,55
2301745,745
2179112,112
196967,967
800835,835
531114,114
1607477,477
150597,597
1307405,405
1719058,58
1044763,763
377548,548
1031268,268
693201,201
2218267,267
1030787,787
1941275,275
2169798,798
894459,459
1367393,393
2476881,881
925561,561
552554,554
199508,508
1322300,300
1466952,952
667831,831
806304,304
2369510,510
390485,485
685425,425
556866,866
1022374,374
1113406,406
510434,434
1815682,682
262928,928
1093198,198
1234690,690
265812,812
117831,831
1795505,505
2460268,268
402145,145
1651479,479
1661492,492
2286293,293
1217606,606
2380738,738
295884,884
1795934,934
2293316,316
2099878,878
1099110,110
238253,253
1978166,166
1372089,89
1743765,765
690192,192
1592790,790
2200226,226
457437,437
686887,887
1850689,689
747329,329
836463,463
1718245,245
1261007,7
2491006,6
1689073,73
1867130,130
962065,65
1938382,382
163758,758
2339060,60
1180732,732
2222649,649
366307,307
506954,954
22625,625
1390486,486
1152398,398
2419048,48
88769,769
1479557,557
2339343,343
1882426,426
721859,859
1775013,13
265764,764
220019,19
1558868,868
233745,745
560301,301
1892790,790
2159006,6
2136781,781
67117,117
1311563,563
1420859,859
744321,321
1070111,111
1443834,834
925493,493
341378,378
566835,835
1233554,554
1169613,613
714116,116
605101,101
375694,694
1753153,153
931189,189
1462395,395
1350336,336
1159380,380
525446,446
1328364,364
1568064,64
234583,583
372843,843
1042674,674
1219284,284
1756711,711
1096433,433
927519,519
888794,794
849240,240
230897,897
875655,655
1318776,776
601332,332
917059,59
1082362,362
1869954,954
2022767,767
2496960,960
480934,934
2080407,407
1713520,520
770759,759
297592,592
1418883,883
1727880,880
1714500,500
211005,5
1597401,401
1010754,754
1212294,294
2023917,917
1474706,706
1235381,381
1340325,325
880417,417
1738009,9
509961,961
1106476,476
902083,83
968620,620
659084,84
2155751,751
1583686,686
993320,320
806771,771
522605,605
2353459,459
151367,367
2005256,256
1341347,347
2477132,132
1664191,191
1418580,580
1050472,472
2109454,454
2040288,288
212195,195
2066305,305
135864,864
1457649,649
249157,157
1686072,72
1508243,243
2190215,215
1909466,466
2159610,610
1948889,889
340470,470
2302656,656
1958333,333
908432,432
1453814,814
1788997,997
48518,518
653590,590
2283892,892
2038860,860
424669,669
2100563,563
1149327,327
468383,383
85957,957
1044781,781
2425249,249
1676305,305
784542,542
522590,590
752160,160
321521,521
299504,504
681218,218
2362405,405
1358263,263
124696,696
1441639,639
1405346,346
915400,400
1732649,649
2056340,340
2005049,49
141529,529
1320356,356
105956,956
2209809,809
1278529,529
1936512,512
2296814,814
645846,846
2363995,995
2063061,61
378892,892
583851,851
336231,231
63846,846
1018793,793
1263080,80
2407264,264
1510974,974
2400961,961
1224769,769
972264,264
1312650,650
460921,921
729807,807
999367,367
219984,984
1895991,991
593810,810
480707,707
44520,520
590014,14
737537,537
730895,895
2234654,654
1796284,284
1814661,661
1039804,804
1660780,780
1629437,437
605344,344
2454698,698
1041036,36
2370165,165
1113219,219
169711,711
1841054,54
800584,584
1417824,824
374573,573
124255,255
1403286,286
1728409,409
1196626,626
1114230,230
788059,59
1611354,354
533825,825
2199566,566
1607787,787
35176,176
405688,688
1226308,308
1958265,265
2287168,168
2063138,138
478669,669
1202880,880
2497821,821
1441563,563
440907,907
892345,345
1129533,533
1642301,301
2412344,344
1030621,621
2359091,91
1135052,52
338177,177
251555,555
2016277,277
201674,674
1143469,469
2311343,343
1642708,708
2355177,177
2134387,387
1850662,662
733230,230
1392257,257
597861,861
1850190,190
1628997,997
1591809,809
841018,18
83548,548
253737,737
238749,749
1962526,526
1782666,666
2224872,872
2435118,118
1685927,927
884269,269
2338323,323
2385927,927
2271442,442
1653840,840
2442375,375
1845364,364
1916105,105
257279,279
1504071,71
1762030,30
1038285,285
2436693,693
615895,895
385070,70
668670,670
1042669,669
1595665,665
441301,301
833105,105
977982,982
452618,618
1713565,565
1556797,797
1420113,113
694641,641
149690,690
1481947,947
142799,799
1197020,20
362380,380
1056860,860
1559294,294
1276166,166
1197246,246
2282766,766
2086406,406
482257,257
1723081,81
487876,876
2196108,108
1116791,791
873788,788
504105,105
68599,599
380151,151
135519,519
1853412,412
2358920,920
1753405,405
2359094,94
1546123,123
2259761,761
2419366,366
2256178,178
143924,924
249459,459
745967,967
1458122,122
509703,703
387139,139
2039486,486
209314,314
1128027,27
1900930,930
2220679,679
2407415,415
105119,119
1155852,852
287853,853
90846,846
274684,684
1320039,39
