id,value
1963096,96
157515,515
1911155,155
145736,736
1256791,791
132165,165
2264783,783
2163811,811
1816423,423
90965,965
638007,7
1887747,747
702855,855
886107,107
1932433,433
1871360,360
1378088,88
1762899,899
157107,107
1193078,78
140319,319
83968,968
2429021,21
738793,793
2240615,615
860035,35
2143991,991
717879,879
2074623,623
745729,729
2198896,896
2211476,476
99691,691
2093080,80
1658981,981
2381248,248
2388800,800
2390,390
1395,395
828294,294
1567249,249
1682470,470
233704,704
687366,366
1956764,764
686157,157
2407053,53
2187006,6
1625122,122
211082,82
1607240,240
1715887,887
251250,250
193536,536
2085358,358
2322537,537
1436590,590
1778419,419
703264,264
1464522,522
710447,447
1343140,140
782828,828
1703374,374
884887,887
2090611,611
1396710,710
2101326,326
2283484,484
2420265,265
1378579,579
2123387,387
1179538,538
618951,951
790262,262
419615,615
1777383,383
2015759,759
973195,195
1975363,363
391659,659
1107463,463
478961,961
2488930,930
480167,167
679428,428
2420553,553
1735139,139
749461,461
2422861,861
1990519,519
590101,101
1829575,575
1899348,348
1623592,592
643794,794
117304,304
959376,376
1578845,845
2467454,454
968793,793
1802175,175
1428941,941
655755,755
2132443,443
2259393,393
1410548,548
970741,741
465585,585
2267745,745
1656099,99
842905,905
781663,663
193275,275
2037701,701
1188437,437
227661,661
230800,800
2284919,919
1551010,10
342660,660
1179213,213
469980,980
1572287,287
362549,549
265970,970
2458186,186
2229668,668
1204374,374
1074315,315
1602679,679
483395,395
1130986,986
360031,31
872453,453
427950,950
85038,38
837497,497
2406013,13
1257679,679
583640,640
506094,94
440598,598
545049,49
1512843,843
1701053,53
1858103,103
1989269,269
1460988,988
480726,726
1955798,798
2338310,310
912001,1
1050779,779
1103229,229
1904192,192
139314,314
43409,409
2358850,850
2494668,668
996956,956
2230715,715
6931,931
1774689,689
1972803,803
1234947,947
52795,795
1100222,222
257454,454
172564,564
1015576,576
1339894,894
1262900,900
1579054,54
117696,696
881851,851
261914,914
1895256,256
329369,369
2074858,858
1104550,550
1324167,167
2147598,598
693631,631
1864245,245
2101404,404
1364588,588
2438591,591
1164690,690
600829,829
721560,560
1675974,974
807850,850
2014826,826
681933,933
2432871,871
426625,625
54672,672
1365385,385
1070624,624
1465437,437
1169546,546
2161089,89
1663124,124
1185661,661
145342,342
858574,574
2202381,381
1276732,732
135712,712
223048,48
355440,440
2345821,821
669672,672
35032,32
1833841,841
1003398,398
936918,918
1434567,567
2462460,460
1828893,893
2366380,380
1327425,425
1128359,359
410182,182
1204253,253
1752196,196
300218,218
1743987,987
897131,131
170866,866
1479713,713
2447102,102
1945540,540
1943669,669
2184422,422
1926546,546
1502767,767
2395114,114
1267417,417
1975382,382
1315059,59
332688,688
2442535,535
2154647,647
1397706,706
2152942,942
27769,769
218925,925
2123420,420
144589,589
2381002,2
2330686,686
175198,198
865810,810
381304,304
2316453,453
783626,626
1524736,736
247968,968
2223254,254
1109395,395
145467,467
854229,229
936967,967
2069887,887
1811597,597
68858,858
854897,897
1585369,369
1931419,419
2105286,286
1867196,196
1216134,134
1123310,310
21128,128
1158319,319
1902428,428
409207,207
353409,409
1016589,589
1805859,859
219908,908
1593983,983
386582,582
880986,986
1685018,18
2213500,500
1734193,193
1232529,529
2040143,143
1300240,240
1648126,126
2093168,168
1962765,765
1646298,298
567772,772
130473,473
1779327,327
440659,659
292796,796
1751821,821
528626,626
245323,323
2486408,408
1872108,108
285181,181
1180420,420
22713,713
970054,54
1825933,933
1313362,362
1871861,861
1774354,354
294152,152
501336,336
479054,54
2289722,722
2347877,877
1891322,322
95961,961
1386153,153
145453,453
1569110,110
1996147,147
1633870,870
1596990,990
915099,99
1577827,827
1072152,152
1587914,914
1694864,864
2406972,972
1117064,64
1781966,966
1788840,840
1110714,714
252309,309
2100341,341
112362,362
472334,334
314219,219
2177214,214
1529941,941
1075240,240
2276457,457
2433149,149
6953,953
269920,920
1213280,280
66222,222
1931397,397
518920,920
243329,329
2008823,823
1978096,96
1765021,21
1705220,220
1024777,777
521932,932
347378,378
220154,154
1310313,313
1548311,311
201971,971
1972797,797
1297546,546
1244580,580
1784147,147
148088,88
153163,163
1644165,165
1569602,602
2166511,511
1509669,669
339707,707
312717,717
1919439,439
1657721,721
2085375,375
1090760,760
1931711,711
1211082,82
1396227,227
1887471,471
601419,419
2382133,133
1521914,914
1331185,185
1387356,356
655605,605
669800,800
725497,497
514736,736
1596297,297
192227,227
459354,354
1124238,238
2158357,357
419535,535
879271,271
84622,622
1017125,125
1232669,669
137750,750
1140281,281
207075,75
1132557,557
2378719,719
2217692,692
2304052,52
1127159,159
1422641,641
2461803,803
2149821,821
1430716,716
112030,30
1032158,158
1244303,303
2379092,92
1536549,549
326104,104
16648,648
1548846,846
1469609,609
1496992,992
2214497,497
1283065,65
693393,393
1800654,654
692267,267
1028648,648
1111630,630
1915813,813
2268104,104
85638,638
2062918,918
1111515,515
1267697,697
1248215,215
764669,669
116176,176
1559530,530
457184,184
1828858,858
28602,602
178052,52
594955,955
1112738,738
1941075,75
642385,385
16050,50
74772,772
1652509,509
1838785,785
52369,369
928851,851
1054101,101
1426985,985
1900833,833
1369345,345
1005476,476
2201035,35
2207916,916
2496376,376
932867,867
1934284,284
795246,246
447482,482
2371839,839
2043154,154
1863740,740
1839901,901
1941740,740
1760528,528
614825,825
1683905,905
800719,719
940465,465
840213,213
282756,756
306799,799
958625,625
745671,671
1562342,342
2465712,712
1971431,431
1758158,158
844284,284
1636446,446
114427,427
2245833,833
1270605,605
1151502,502
2435164,164
2101311,311
952456,456
1628192,192
1100088,88
1804315,315
2038161,161
302678,678
1845532,532
865809,809
1939503,503
78544,544
1920258,258
102131,131
46748,748
650674,674
1597415,415
1127773,773
2204919,919
1200072,72
2018691,691
2170745,745
1023162,162
2249615,615
1305946,946
2463338,338
1679256,256
2016517,517
1013886,886
1562529,529
2043584,584
1560527,527
923293,293
1539959,959
1606368,368
1469147,147
1085327,327
2265596,596
648869,869
1931473,473
455873,873
678383,383
1693549,549
2332688,688
341556,556
1556052,52
1469736,736
1908264,264
2230104,104
2156278,278
1198484,484
227840,840
406950,950
618269,269
2493368,368
1403503,503
851629,629
1133883,883
1769826,826
645769,769
2095938,938
1236032,32
192468,468
2102509,509
794803,803
674090,90
832217,217
475234,234
2434048,48
587108,108
1724226,226
299716,716
2328805,805
1182890,890
936827,827
1802363,363
1197789,789
1904841,841
2379348,348
733987,987
1857226,226
569031,31
705934,934
553083,83
541104,104
29584,584
2302881,881
2394128,128
1962060,60
1302302,302
1625436,436
1596700,700
567383,383
777643,643
901871,871
1433568,568
2162344,344
736450,450
420033,33
1693260,260
1425615,615
258878,878
984774,774
2192466,466
315345,345
561112,112
159788,788
801424,424
618574,574
102464,464
209494,494
815656,656
2052959,959
1680260,260
33237,237
1010936,936
680449,449
1779733,733
748865,865
1045796,796
1762812,812
971348,348
1770614,614
1697001,1
1272727,727
1920832,832
1008626,626
1424355,355
243782,782
2167910,910
1993817,817
1286791,791
1957997,997
1290867,867
793984,984
2271486,486
1698478,478
255177,177
1871211,211
846067,67
747270,270
2171652,652
529719,719
939497,497
185833,833
860971,971
1963539,539
2417631,631
118657,657
2316966,966
1455228,228
990261,261
1850217,217
654576,576
625296,296
1182431,431
2006785,785
1670697,697
1722081,81
28731,731
153245,245
2377156,156
742911,911
1792041,41
697683,683
2048720,720
1805579,579
1988355,355
2381496,496
202630,630
489601,601
1214223,223
175558,558
393505,505
2173965,965
231175,175
1774983,983
837136,136
1655503,503
395955,955
1966143,143
2246503,503
1239827,827
1961018,18
190414,414
1195497,497
1213753,753
2176622,622
1849577,577
2170762,762
509236,236
189542,542
383697,697
634356,356
396983,983
2209597,597
967961,961
559169,169
2251286,286
1529271,271
1545710,710
2080281,281
536718,718
901074,74
910554,554
11835,835
441521,521
732168,168
2188323,323
224027,27
1137179,179
2086276,276
2330007,7
586955,955
2117914,914
1223392,392
1865124,124
1807350,350
1112366,366
1573369,369
513421,421
1962010,10
1569825,825
2242033,33
1645083,83
1450778,778
197673,673
2404280,280
289105,105
2020813,813
2389840,840
1726865,865
685596,596
2209692,692
593823,823
1175224,224
1365094,94
133817,817
2315625,625
19656,656
2214098,98
1275234,234
56031,31
2179739,739
1514154,154
1029950,950
1736947,947
1955517,517
1560726,726
1495352,352
1491615,615
2347089,89
2475143,143
532984,984
2394132,132
1957348,348
1707119,119
2341800,800
1575276,276
898627,627
1746735,735
1510981,981
1834342,342
805501,501
524253,253
703653,653
1024544,544
1053086,86
1247925,925
1352330,330
765844,844
15634,634
2229612,612
1289696,696
1445149,149
2011138,138
256249,249
280533,533
435974,974
1319083,83
2003341,341
1674440,440
165780,780
1626766,766
2330077,77
1059377,377
1326333,333
764113,113
652570,570
1956613,613
2323793,793
1350345,345
1943381,381
572437,437
701548,548
575435,435
1755124,124
1225645,645
1375893,893
2436422,422
1128787,787
142579,579
2277799,799
901655,655
1708576,576
792070,70
604784,784
1709414,414
691591,591
144451,451
670701,701
1705568,568
1541631,631
1074823,823
1729088,88
2156280,280
1441119,119
1503210,210
2050735,735
13728,728
894305,305
1555794,794
425284,284
1231633,633
681573,573
1421880,880
238851,851
930663,663
2390755,755
2063947,947
1832670,670
318083,83
629373,373
26638,638
874138,138
638427,427
1639794,794
624965,965
1010819,819
1314778,778
1026193,193
729990,990
1319298,298
1811475,475
832085,85
1244304,304
273643,643
745479,479
1706097,97
203409,409
777484,484
2381606,606
780495,495
467840,840
1469825,825
1994481,481
2108408,408
1299685,685
1463494,494
1868923,923
1454189,189
2479887,887
1416344,344
476648,648
355972,972
33830,830
37169,169
716884,884
743052,52
1928972,972
1962958,958
1606503,503
1238687,687
2379260,260
902583,583
1003940,940
500920,920
649291,291
1026178,178
157041,41
1538532,532
949141,141
1627024,24
1447784,784
2499356,356
2150264,264
69679,679
262974,974
467195,195
2036286,286
2264067,67
67429,429
1456613,613
2195200,200
2456520,520
571152,152
557178,178
907975,975
1395736,736
9863,863
683096,96
494718,718
1850463,463
1944154,154
396614,614
1439967,967
765859,859
2026192,192
233623,623
2132467,467
303388,388
1648259,259
1210146,146
1496759,759
2486119,119
1554582,582
2090958,958
2479186,186
1020264,264
437816,816
2475341,341
2114346,346
625443,443
2492215,215
931268,268
1819617,617
1643593,593
1364788,788
1195670,670
460602,602
2377690,690
433127,127
160636,636
1277762,762
1445130,130
2060019,19
933724,724
836100,100
1179467,467
1290961,961
1779052,52
716132,132
383410,410
2280369,369
2249610,610
595319,319
1270067,67
2381575,575
2436257,257
1708967,967
103751,751
1535100,100
1406115,115
2347195,195
807091,91
1194053,53
1310133,133
841779,779
1324234,234
1906556,556
697001,1
469363,363
1648024,24
156151,151
77878,878
200417,417
805028,28
950074,74
2268189,189
1476430,430
1705931,931
2241041,41
63607,607
2466293,293
2318240,240
1833076,76
2322108,108
1329416,416
2085988,988
1547195,195
721211,211
579904,904
2490198,198
1415725,725
2228187,187
248830,830
2143438,438
721884,884
427337,337
2231692,692
1145284,284
2457614,614
807829,829
1807864,864
779802,802
215339,339
1387790,790
511522,522
1103511,511
1881236,236
530798,798
2227217,217
1459711,711
1715497,497
2474172,172
2076221,221
528822,822
437955,955
572982,982
958828,828
943331,331
633171,171
1636864,864
1410828,828
459316,316
1682348,348
2313266,266
1846644,644
2153412,412
239436,436
2230198,198
1775643,643
2262029,29
634379,379
699803,803
868982,982
269807,807
1119636,636
307691,691
882906,906
1409768,768
1324156,156
622154,154
926486,486
2080498,498
1934137,137
2280357,357
465358,358
551149,149
1887458,458
2479053,53
1157291,291
230694,694
829550,550
2146551,551
1697791,791
558372,372
522390,390
750495,495
1605552,552
1347922,922
1336112,112
1612460,460
1745657,657
472874,874
2126069,69
1817783,783
1812310,310
1973647,647
2096745,745
562659,659
892084,84
994076,76
2420825,825
274085,85
2362335,335
180008,8
1108541,541
1466341,341
436827,827
814402,402
859713,713
338964,964
2067850,850
2189654,654
788037,37
1177099,99
2278736,736
1269549,549
188219,219
2343392,392
1524800,800
386037,37
1149759,759
327684,684
2131762,762
1453107,107
350432,432
673453,453
811711,711
1747787,787
854460,460
94770,770
2192319,319
48213,213
1498839,839
36096,96
2114390,390
758447,447
1909251,251
246392,392
1477411,411
1642883,883
141659,659
928054,54
2355190,190
1980900,900
380448,448
2189954,954
1901907,907
1999127,127
1642222,222
663258,258
9040,40
468788,788
2069214,214
1990762,762
184518,518
764418,418
1661231,231
369707,707
869010,10
1663974,974
41868,868
886989,989
1181305,305
1048150,150
1138388,388
1613638,638
1095856,856
1997303,303
1786120,120
1370175,175
562355,355
1831632,632
1106036,36
743026,26
223881,881
1779761,761
2440420,420
522760,760
288790,790
1140401,401
724997,997
1767387,387
281124,124
2421584,584
1853210,210
1595365,365
593357,357
2223786,786
1562083,83
1254964,964
568553,553
1130034,34
1892499,499
464747,747
1275948,948
2068944,944
372816,816
2345508,508
1266407,407
1248669,669
289053,53
509146,146
808864,864
2398602,602
1081549,549
1840111,111
2259534,534
685005,5
62002,2
2464822,822
857603,603
1047157,157
1493784,784
648828,828
1962372,372
1803988,988
1867556,556
1988153,153
2464956,956
1888508,508
802779,779
1477082,82
1581283,283
1922662,662
1727186,186
1548573,573
636610,610
1166905,905
2010713,713
1097888,888
305056,56
146307,307
649358,358
1699129,129
1949757,757
695459,459
1977949,949
2187043,43
1938443,443
2145220,220
279874,874
818885,885
487627,627
2303709,709
1725550,550
1349072,72
465096,96
228725,725
1035011,11
2205049,49
2323673,673
1406799,799
1007504,504
281063,63
1799468,468
2181027,27
2208143,143
1485626,626
1514982,982
1640161,161
1160728,728
50214,214
272267,267
239195,195
1974880,880
590542,542
258338,338
838392,392
1828220,220
1925483,483
343738,738
1482379,379
1599749,749
2330818,818
2116423,423
796527,527
2367129,129
1322743,743
349506,506
226560,560
2117118,118
2465323,323
1182118,118
1170682,682
1429192,192
1495854,854
2047676,676
2058515,515
479457,457
551225,225
2222877,877
2190065,65
1842865,865
633293,293
1644542,542
541042,42
1040385,385
1241993,993
1128003,3
687125,125
1622436,436
1390212,212
1512360,360
1792339,339
1686312,312
1384871,871
107895,895
262678,678
111648,648
681906,906
295811,811
1712837,837
106658,658
2379477,477
1567652,652
315585,585
231884,884
1613836,836
2049979,979
30046,46
429580,580
1656751,751
501091,91
839612,612
2248525,525
273846,846
91840,840
239173,173
365139,139
1862593,593
160924,924
228853,853
1276052,52
1011904,904
38516,516
758089,89
1831649,649
468489,489
1796902,902
1238079,79
1046,46
1628187,187
1437239,239
910286,286
2256797,797
295624,624
1563654,654
48225,225
1997888,888
346564,564
1442176,176
2117343,343
138497,497
259953,953
1284761,761
211276,276
13795,795
2407240,240
301349,349
420126,126
1893031,31
1358512,512
1979662,662
785690,690
1080649,649
667474,474
762661,661
2255536,536
82131,131
894761,761
83665,665
2472634,634
2427018,18
2271341,341
1630632,632
1194019,19
732267,267
1131085,85
802748,748
14771,771
41458,458
970407,407
1687827,827
2430971,971
849039,39
2073444,444
1437316,316
884090,90
2483978,978
1136009,9
277517,517
1832277,277
322531,531
514848,848
301290,290
2437094,94
205702,702
383785,785
1681924,924
539877,877
114612,612
2313848,848
503860,860
1814162,162
2429895,895
793037,37
421441,441
2450626,626
2172735,735
678046,46
1580807,807
1781319,319
2461186,186
1665582,582
2169483,483
1412104,104
1599070,70
1431541,541
2045394,394
262210,210
2476004,4
1293953,953
2400656,656
1197708,708
549916,916
885849,849
291008,8
867625,625
2481155,155
1179271,271
1144883,883
113324,324
1780164,164
252968,968
1213653,653
1754739,739
2037874,874
780023,23
57424,424
459968,968
291987,987
1088784,784
442212,212
484452,452
1150289,289
1659743,743
2016574,574
2463711,711
1245035,35
2254570,570
214371,371
58780,780
567964,964
649031,31
527824,824
1945846,846
1978660,660
711082,82
1549034,34
2026821,821
413122,122
427434,434
1150305,305
431070,70
1979960,960
1671811,811
655370,370
2323267,267
715863,863
1982218,218
1374837,837
1262818,818
66238,238
1590926,926
843162,162
1409448,448
39013,13
1471593,593
657304,304
1903413,413
294782,782
1767468,468
991008,8
613366,366
1483710,710
34459,459
1471983,983
1423184,184
422097,97
85541,541
279439,439
1195976,976
1697009,9
1314510,510
1808385,385
930993,993
1953883,883
270622,622
369857,857
1077497,497
577579,579
1427993,993
2271828,828
1399719,719
1882373,373
393124,124
1775726,726
1424730,730
895269,269
1071142,142
2165808,808
1234683,683
1998239,239
1084369,369
445396,396
851827,827
296514,514
1594931,931
1980393,393
1396242,242
1845014,14
286773,773
637656,656
437086,86
2147916,916
1746685,685
1312397,397
2210107,107
2339995,995
1053568,568
395677,677
1267163,163
251590,590
2010777,777
2262515,515
599973,973
1026349,349
1321727,727
2012977,977
230739,739
233636,636
1990412,412
2251188,188
9139,139
2145659,659
985757,757
797121,121
1058369,369
418735,735
1253804,804
1182631,631
1681200,200
2100121,121
1085499,499
253277,277
916928,928
443413,413
2476507,507
2067292,292
292222,222
1958680,680
1472281,281
1051767,767
227636,636
2496245,245
350951,951
773188,188
2212406,406
2495492,492
2189161,161
1067065,65
431926,926
1691889,889
448316,316
1711810,810
1013506,506
2408171,171
466166,166
1385572,572
371249,249
1376633,633
970379,379
1167191,191
773421,421
1474998,998
1831707,707
508151,151
10698,698
858153,153
517474,474
1880165,165
2463529,529
1041748,748
1280250,250
1263380,380
1370492,492
631990,990
75112,112
1410776,776
337578,578
1609960,960
604711,711
1643823,823
2317910,910
2075366,366
2096123,123
1696264,264
1254984,984
2488486,486
1689907,907
1432981,981
2082785,785
2091273,273
1226074,74
2310390,390
1550994,994
141321,321
1995876,876
631871,871
858070,70
1540671,671
2399818,818
1639830,830
170401,401
2374006,6
796529,529
736448,448
1347789,789
687365,365
2170312,312
254605,605
2151366,366
2123370,370
1399123,123
20053,53
198245,245
484092,92
1707748,748
1181822,822
2096718,718
481409,409
142045,45
780498,498
213622,622
200508,508
2451190,190
748436,436
1050970,970
797109,109
1745828,828
735020,20
2459759,759
1603442,442
1939448,448
208136,136
1959217,217
1545547,547
396686,686
2374527,527
1258456,456
1003646,646
1156813,813
23207,207
814098,98
703104,104
498612,612
1759873,873
2105164,164
965948,948
1394336,336
1111618,618
1639208,208
31854,854
2112522,522
2171163,163
503887,887
388220,220
947316,316
1911957,957
1956425,425
1293337,337
211545,545
2320119,119
612891,891
1722368,368
1276352,352
711548,548
1282778,778
1338657,657
1834079,79
