id,value
1530775,775
550830,830
2247477,477
1079882,882
41939,939
298744,744
1153519,519
1870010,10
139035,35
758167,167
987603,603
791452,452
604877,877
1141602,602
1196931,931
917919,919
2384088,88
513542,542
1425166,166
2164301,301
1863785,785
1487018,18
1279329,329
778872,872
128979,979
1311723,723
1239861,861
881289,289
525930,930
1942125,125
463158,158
1622022,22
608209,209
1173136,136
508062,62
2119869,869
2170170,170
458589,589
517503,503
1187546,546
1771259,259
851902,902
1957436,436
2311347,347
1756936,936
1596838,838
1056556,556
1364654,654
1054312,312
382976,976
542903,903
2370189,189
774713,713
2450876,876
847832,832
1060374,374
1641960,960
1136478,478
595730,730
1021042,42
1685853,853
1095966,966
1393011,11
143627,627
374197,197
1064998,998
848529,529
1917728,728
2142870,870
1526138,138
2081984,984
461312,312
2425123,123
444706,706
2034249,249
441965,965
779730,730
2394492,492
1771868,868
394196,196
666410,410
1911063,63
1332041,41
919601,601
208691,691
2076111,111
2445308,308
1471558,558
799185,185
2252227,227
1432388,388
916269,269
590973,973
345710,710
2349215,215
1777472,472
1919301,301
1007694,694
1500754,754
834909,909
1167340,340
1814939,939
669728,728
372853,853
787127,127
1073029,29
1686797,797
1726676,676
2172025,25
670826,826
1616955,955
2250127,127
273780,780
1708628,628
615355,355
7694,694
524296,296
54404,404
2017385,385
750764,764
1294217,217
1640480,480
1744434,434
188341,341
805585,585
1553864,864
877860,860
669340,340
598607,607
2088860,860
1180857,857
2053684,684
953251,251
1283861,861
405425,425
991570,570
212669,669
1476669,669
677581,581
1095420,420
884466,466
2365394,394
1904265,265
2381437,437
2085825,825
916399,399
1047050,50
626618,618
433588,588
405420,420
2223261,261
1345257,257
1935461,461
1848834,834
387488,488
891991,991
2487687,687
244183,183
16260,260
2369609,609
1951864,864
1125065,65
173406,406
2375213,213
1608849,849
997717,717
380854,854
1026347,347
388957,957
1323381,381
974301,301
839879,879
1199408,408
1062200,200
623728,728
1243796,796
465857,857
1213459,459
1751268,268
2431085,85
1386315,315
297616,616
1779979,979
1001346,346
1332709,709
1406402,402
870068,68
563964,964
2328642,642
700462,462
244351,351
1654418,418
907258,258
563128,128
135484,484
2153206,206
2330551,551
164084,84
1892520,520
1880109,109
2230307,307
1231684,684
1921569,569
1494860,860
1385943,943
835510,510
75238,238
247267,267
1687969,969
1360946,946
980127,127
131166,166
1157857,857
845912,912
1134586,586
2463176,176
1454748,748
1630224,224
779632,632
2407510,510
753951,951
879237,237
628736,736
1270731,731
1501338,338
1876146,146
2290242,242
355054,54
1626104,104
1842064,64
1330829,829
1923891,891
1485048,48
1162776,776
1869818,818
1392160,160
2150210,210
1848432,432
1365973,973
1030609,609
717387,387
1453046,46
2466907,907
2427709,709
2264882,882
231342,342
418352,352
2050082,82
278953,953
286116,116
293357,357
171084,84
1439927,927
369538,538
736934,934
1383337,337
1180945,945
816606,606
1945845,845
1499836,836
932132,132
1416572,572
1604554,554
1350837,837
1744840,840
913100,100
1683284,284
2177380,380
1282196,196
336651,651
58714,714
1930729,729
32467,467
678983,983
386976,976
1272342,342
1837256,256
2210661,661
277448,448
1738045,45
2120201,201
1872095,95
2281200,200
1462780,780
719059,59
224124,124
1391038,38
1726099,99
2080932,932
2256329,329
1077059,59
2399176,176
1215366,366
121756,756
890794,794
2420270,270
1514797,797
1513528,528
2264391,391
1669921,921
852620,620
716018,18
2134460,460
95105,105
305208,208
1858877,877
774748,748
1219482,482
2175369,369
2150382,382
911875,875
1879294,294
575575,575
1635115,115
1186081,81
999216,216
1686548,548
1816725,725
787361,361
2491239,239
1029745,745
1172868,868
1831685,685
775669,669
1511595,595
939980,980
2430075,75
1437698,698
1146474,474
2424033,33
551273,273
344803,803
2256084,84
208662,662
1762523,523
1914742,742
303560,560
1745911,911
1234481,481
1451536,536
325853,853
2089858,858
1177903,903
875440,440
2033542,542
1096978,978
184755,755
2188103,103
1028664,664
1971445,445
2024681,681
592172,172
657655,655
1588439,439
652143,143
1457396,396
1592179,179
449614,614
2447540,540
642806,806
818736,736
1986276,276
757320,320
523362,362
2321093,93
894566,566
1674323,323
959635,635
1825298,298
1413542,542
293569,569
200390,390
1694625,625
248204,204
1059738,738
816410,410
98749,749
1477182,182
594817,817
42449,449
746371,371
1113843,843
1756046,46
805014,14
2400527,527
589726,726
2088413,413
527926,926
1958678,678
1182012,12
353687,687
930981,981
2263783,783
1272189,189
1349351,351
538294,294
483134,134
1381723,723
1608106,106
1503807,807
2230323,323
83779,779
227806,806
39753,753
595880,880
734050,50
1746590,590
2063794,794
588343,343
752034,34
836674,674
1440517,517
88994,994
900483,483
1102599,599
400196,196
1400845,845
257972,972
334598,598
955463,463
125902,902
2492491,491
45778,778
1012286,286
2104181,181
1341336,336
1409042,42
181953,953
681609,609
1860724,724
2175220,220
605021,21
1723289,289
1600137,137
1174451,451
1129651,651
1878570,570
504610,610
2069394,394
1622730,730
1716412,412
2298429,429
1138139,139
5260,260
840368,368
841857,857
1368649,649
619004,4
906342,342
1884500,500
1466878,878
1075579,579
1817581,581
1193736,736
153378,378
1462428,428
953290,290
443344,344
972698,698
2386081,81
538324,324
989337,337
2450485,485
952985,985
1874600,600
788228,228
1747436,436
1968477,477
587988,988
259395,395
66830,830
1586637,637
142491,491
1032773,773
257619,619
1097604,604
1153573,573
511698,698
1326034,34
2010201,201
171936,936
1144952,952
1670399,399
739445,445
2087188,188
965119,119
2066853,853
1730398,398
362347,347
1444632,632
1775449,449
1254631,631
894105,105
646032,32
2423645,645
977069,69
56395,395
170419,419
1219983,983
1993100,100
791689,689
439119,119
1996517,517
254716,716
1685800,800
31169,169
963760,760
2360451,451
1660813,813
1340500,500
122881,881
2136190,190
938337,337
674719,719
2064780,780
1177766,766
2064324,324
2358443,443
2080278,278
1346050,50
259118,118
1260217,217
1947806,806
272315,315
1696246,246
597457,457
1258712,712
1385051,51
1907476,476
1325204,204
424769,769
2051567,567
1478611,611
530870,870
867388,388
34742,742
821219,219
928099,99
667309,309
2324902,902
912206,206
262998,998
1885293,293
619493,493
1951840,840
1680817,817
1003982,982
140639,639
1803855,855
2215302,302
1896416,416
394638,638
1026897,897
2140028,28
1606020,20
488373,373
1747454,454
432430,430
434862,862
1464349,349
2446872,872
293445,445
528607,607
802214,214
829151,151
815596,596
3441,441
96724,724
443220,220
2426586,586
925050,50
1891409,409
1996724,724
1213537,537
291137,137
1787268,268
1532287,287
2180608,608
2239205,205
2164467,467
107924,924
1145254,254
2028966,966
267020,20
681693,693
2424240,240
278897,897
1035150,150
1794010,10
1535928,928
1453438,438
2337640,640
2213840,840
315575,575
2305193,193
1549613,613
2343340,340
599701,701
1689451,451
2279069,69
401877,877
1345337,337
149792,792
427219,219
2364336,336
949572,572
945698,698
2170642,642
266383,383
291772,772
1320584,584
1287295,295
1213757,757
33871,871
837158,158
2229810,810
2034660,660
1515707,707
1026612,612
2052125,125
394686,686
1400740,740
3824,824
1169070,70
925396,396
42547,547
545116,116
2025807,807
1500804,804
477423,423
2195829,829
2403514,514
1271012,12
1247875,875
1567557,557
1205540,540
1195982,982
364614,614
1420245,245
2429698,698
1537548,548
1174729,729
2360352,352
1051687,687
543835,835
2175407,407
415888,888
1064706,706
1159948,948
2397511,511
2412576,576
2177622,622
1148280,280
1842331,331
1318166,166
407992,992
1150657,657
305858,858
1198878,878
2165914,914
2408682,682
2260162,162
1683562,562
1557102,102
487030,30
34013,13
438799,799
1302457,457
1728376,376
1512862,862
1425577,577
1470109,109
482243,243
930055,55
2230586,586
2069413,413
288081,81
2309552,552
865197,197
2332778,778
1414191,191
2353279,279
1993528,528
1553205,205
1864425,425
543512,512
225131,131
2299509,509
2300647,647
179372,372
643868,868
2410902,902
1220221,221
906264,264
663396,396
53953,953
396503,503
2307050,50
2010469,469
1619528,528
1957284,284
1577328,328
2141958,958
492041,41
826699,699
1172156,156
621749,749
1969409,409
817268,268
1371842,842
160735,735
1829369,369
1393750,750
1075745,745
2416919,919
2261801,801
1335702,702
965927,927
107314,314
2449484,484
1240715,715
1628034,34
461165,165
541394,394
328275,275
1624386,386
692521,521
2429325,325
821349,349
1605121,121
1510398,398
1784578,578
842650,650
2058793,793
1662459,459
2158607,607
2228816,816
1907934,934
763160,160
924618,618
2444047,47
2017681,681
1355082,82
1508144,144
2035454,454
1548919,919
2138528,528
1034478,478
2019399,399
2180788,788
1993816,816
2133129,129
1347404,404
1401834,834
2470286,286
1123743,743
320336,336
75449,449
1260616,616
72471,471
1469460,460
2480887,887
904526,526
2253936,936
1613970,970
1213257,257
385814,814
1346948,948
1822473,473
1944602,602
574241,241
1932687,687
829665,665
935036,36
2040849,849
1451520,520
1821959,959
597604,604
1608970,970
1958043,43
314801,801
1105684,684
204217,217
756588,588
129119,119
267764,764
486143,143
288467,467
1727965,965
2448873,873
2036631,631
362099,99
1586990,990
286438,438
1558668,668
980373,373
1623065,65
2059834,834
240313,313
1067601,601
429517,517
172873,873
907821,821
1852932,932
147861,861
2495486,486
187890,890
294654,654
1509321,321
1248768,768
2362520,520
2154484,484
852838,838
916809,809
2284895,895
1928605,605
1138985,985
1262584,584
778578,578
771880,880
224607,607
2414829,829
117352,352
1651625,625
1264427,427
981153,153
233372,372
682801,801
1473315,315
2409321,321
2169105,105
280410,410
2462407,407
457615,615
510372,372
2190662,662
1991965,965
1422441,441
716263,263
1314015,15
2106490,490
102330,330
2204634,634
1799883,883
284378,378
1419955,955
1416340,340
1534981,981
2121050,50
1085322,322
36509,509
562424,424
2201126,126
2070857,857
1906239,239
1570858,858
216805,805
1949851,851
1648735,735
2048345,345
531002,2
1085984,984
1580930,930
69443,443
1344386,386
1695201,201
1387043,43
390435,435
81465,465
575203,203
2339079,79
376840,840
2190986,986
1357354,354
2211725,725
1678770,770
148999,999
55594,594
1431341,341
2475750,750
888729,729
2301102,102
658588,588
1717241,241
1012523,523
1359442,442
697838,838
1039803,803
1911770,770
923759,759
1370258,258
1185055,55
2393128,128
1949703,703
1138119,119
261168,168
2001978,978
1616867,867
2021462,462
1879580,580
2404059,59
1793675,675
1189025,25
1972650,650
1757359,359
245005,5
802458,458
1919658,658
424305,305
75167,167
1396757,757
2484657,657
688142,142
53884,884
1613946,946
1581523,523
727284,284
236020,20
55852,852
728164,164
2477797,797
94585,585
880317,317
2358584,584
203287,287
2203031,31
653032,32
982741,741
2284693,693
152623,623
458208,208
1328168,168
994907,907
1832360,360
1652262,262
704179,179
1807195,195
179336,336
1430377,377
1383899,899
1331217,217
1071398,398
2296026,26
1418332,332
644292,292
53088,88
1756628,628
1941355,355
2028770,770
2273880,880
729981,981
2226002,2
2406091,91
109510,510
1438300,300
1434694,694
1242917,917
596637,637
594664,664
915810,810
460035,35
376382,382
230938,938
1613498,498
1400076,76
595182,182
1700575,575
248261,261
997946,946
2439656,656
1705071,71
284413,413
2168794,794
417319,319
2097602,602
2327211,211
2133662,662
796384,384
1491498,498
1367017,17
1356852,852
1368069,69
491227,227
434905,905
1142194,194
1497165,165
116330,330
273285,285
1082571,571
889553,553
1533801,801
1477803,803
2041579,579
808803,803
2123849,849
894034,34
133521,521
1373152,152
1962776,776
1877622,622
1821399,399
1832784,784
1049674,674
1152186,186
1618580,580
792970,970
420487,487
1736726,726
1262211,211
1208719,719
1571264,264
645422,422
595522,522
1490149,149
853853,853
1269242,242
1339126,126
64802,802
854706,706
1934832,832
1525211,211
388251,251
710906,906
2063885,885
605781,781
1744989,989
1164571,571
1288723,723
135243,243
2113528,528
1845349,349
1681806,806
2249241,241
1904978,978
449810,810
468073,73
1227937,937
767288,288
586667,667
2170232,232
1120246,246
35984,984
2047244,244
728863,863
3387,387
2389871,871
1335236,236
2271106,106
1705343,343
21305,305
379332,332
1821032,32
427640,640
2489774,774
1400792,792
1381403,403
2461182,182
954509,509
11911,911
2048989,989
2372585,585
1849983,983
1669671,671
2470260,260
186012,12
496901,901
890697,697
729255,255
21851,851
994725,725
1390407,407
1889670,670
1136169,169
2182008,8
916655,655
1404725,725
1722060,60
1626393,393
235159,159
877326,326
1414843,843
154901,901
2401678,678
1637262,262
286829,829
1721273,273
731256,256
548493,493
449199,199
326345,345
2459699,699
909992,992
849909,909
1461247,247
1467192,192
163777,777
287747,747
830600,600
1182781,781
786455,455
1415187,187
1541695,695
153590,590
1468235,235
1766536,536
1463095,95
1523960,960
456565,565
1232407,407
338207,207
1013398,398
370204,204
223319,319
689713,713
354419,419
1100799,799
1777132,132
530938,938
1082434,434
1666092,92
99791,791
1216272,272
272643,643
1125129,129
547569,569
99305,305
489576,576
2128030,30
1783925,925
2148974,974
1934422,422
2082681,681
802267,267
1330810,810
972455,455
2058979,979
562758,758
924407,407
2475960,960
380170,170
906493,493
831566,566
1779524,524
2444437,437
1427423,423
2422067,67
9570,570
2116541,541
581429,429
1573895,895
2275101,101
1455017,17
2329714,714
209931,931
196559,559
2098539,539
1353357,357
73304,304
1531894,894
811475,475
1537367,367
2074215,215
2232983,983
25240,240
1469777,777
262242,242
2423755,755
892408,408
1795156,156
972311,311
116750,750
2221365,365
2425161,161
1787053,53
1166124,124
928576,576
1628453,453
456468,468
2211338,338
1553782,782
1364136,136
2481249,249
1870732,732
2125287,287
1428595,595
2003340,340
927933,933
733244,244
2201956,956
1319838,838
1733159,159
606775,775
996903,903
2214132,132
618332,332
1995244,244
525774,774
1045569,569
1862120,120
562638,638
2076382,382
1344399,399
928751,751
153996,996
1746608,608
1468237,237
2386122,122
2200177,177
1167462,462
1781668,668
1190982,982
2264757,757
1725326,326
894033,33
1818412,412
1983907,907
1312357,357
2120794,794
495577,577
2005006,6
2001485,485
916071,71
307222,222
25624,624
656005,5
496976,976
901621,621
163028,28
1145819,819
1467965,965
88179,179
1340239,239
1381298,298
288363,363
1778468,468
2361186,186
2061817,817
1872190,190
144446,446
2477419,419
2019038,38
2113497,497
2361255,255
909240,240
810226,226
2187833,833
917295,295
1978284,284
878108,108
574576,576
1885705,705
2483293,293
2004288,288
1780032,32
2344866,866
1292120,120
1166597,597
1004244,244
1869511,511
657942,942
324235,235
2334049,49
1090059,59
835321,321
216069,69
522012,12
2167194,194
1816586,586
1889436,436
572198,198
1039103,103
2024881,881
557744,744
359148,148
239392,392
1970740,740
1846958,958
2030823,823
1596279,279
260237,237
1651788,788
1622531,531
1799406,406
1885118,118
1496182,182
95233,233
1560299,299
1372030,30
814311,311
1366329,329
236719,719
2210870,870
37687,687
1598134,134
1303723,723
899711,711
71737,737
1476311,311
24276,276
434869,869
1285930,930
363759,759
2182915,915
2472299,299
528657,657
899550,550
2332021,21
2188339,339
521545,545
1595150,150
44544,544
181122,122
592583,583
793756,756
461829,829
1091821,821
1007298,298
1258859,859
877209,209
1031512,512
2328924,924
1718433,433
2127441,441
824961,961
68458,458
826874,874
1034351,351
1147744,744
509667,667
1446932,932
1489741,741
1496405,405
915366,366
1597086,86
2096328,328
494505,505
1633055,55
53068,68
1861827,827
2327446,446
60040,40
1108326,326
207141,141
2446738,738
2204912,912
484457,457
1854144,144
1867859,859
549780,780
1479941,941
954418,418
946160,160
594242,242
1362456,456
789828,828
372308,308
1464908,908
931635,635
749972,972
1499614,614
751956,956
1217611,611
2388658,658
949673,673
2268707,707
2150473,473
671738,738
270350,350
1363266,266
651153,153
140263,263
1588014,14
1694445,445
1076837,837
339072,72
1917484,484
926612,612
1736862,862
1122970,970
2252141,141
1178499,499
808952,952
1870881,881
1117121,121
1728475,475
2165444,444
1769625,625
2197451,451
850184,184
922544,544
281403,403
981063,63
1386745,745
1825724,724
1849982,982
2037406,406
1238025,25
717871,871
2240945,945
1987101,101
600997,997
2374455,455
2290924,924
1084119,119
925015,15
2398654,654
1916556,556
1630247,247
540920,920
1944156,156
1356807,807
1537688,688
891078,78
590000,0
66695,695
299377,377
1946733,733
390506,506
847553,553
2276795,795
1800699,699
205181,181
2058725,725
1379665,665
635891,891
2133434,434
1779566,566
999458,458
2213803,803
110314,314
246341,341
429227,227
2486927,927
468942,942
1018828,828
1869397,397
2139461,461
730251,251
1817361,361
1775346,346
401282,282
562468,468
1438107,107
426340,340
2384757,757
237376,376
463893,893
1551946,946
2236003,3
459300,300
67841,841
2392066,66
996415,415
954968,968
906489,489
1204535,535
2481875,875
2189049,49
2016640,640
1032163,163
1632120,120
1138702,702
1260527,527
254359,359
2164463,463
2387204,204
1330841,841
1266715,715
1228806,806
1067983,983
165138,138
