id,value
2128762,762
1238980,980
1782451,451
1286647,647
2290568,568
156041,41
969944,944
1422475,475
162273,273
2002508,508
156170,170
206412,412
790864,864
1175043,43
2103478,478
1546980,980
75525,525
949385,385
816562,562
1047797,797
787877,877
170784,784
1473638,638
1042510,510
2437431,431
1863140,140
1429904,904
698128,128
24514,514
1809404,404
2036299,299
1845808,808
1700881,881
1309121,121
1708143,143
1746867,867
1445307,307
1823826,826
2128052,52
530762,762
1157651,651
429639,639
1530852,852
1017731,731
184704,704
1286780,780
2042754,754
339807,807
45991,991
1335763,763
510090,90
732193,193
641091,91
1823631,631
379373,373
1287428,428
1746488,488
2161735,735
1974082,82
990236,236
1246304,304
1780603,603
929384,384
117965,965
1822653,653
2272132,132
1117669,669
2283022,22
496462,462
1680527,527
2217503,503
18613,613
1372522,522
1371523,523
1404176,176
1389284,284
1290577,577
597865,865
2185150,150
527477,477
2378904,904
784409,409
710579,579
895602,602
1860048,48
1468336,336
953979,979
1506812,812
879898,898
1734293,293
528068,68
1711799,799
1382991,991
462597,597
890685,685
1117453,453
2314220,220
732835,835
692385,385
46449,449
2442531,531
1154467,467
1164598,598
191438,438
30516,516
615348,348
1736678,678
2150321,321
43800,800
1366382,382
615509,509
1568715,715
1741076,76
1712151,151
1698193,193
1424647,647
801328,328
451901,901
229017,17
2008717,717
2475542,542
802581,581
1897578,578
2089193,193
274223,223
1851989,989
583147,147
1273277,277
62427,427
488069,69
1136289,289
1856480,480
1118574,574
1134645,645
2083906,906
1075545,545
1886873,873
2226468,468
1175722,722
1610702,702
1343036,36
148700,700
1250069,69
2031104,104
1511073,73
99230,230
1486107,107
335390,390
907136,136
1196538,538
2011078,78
1378321,321
1995975,975
1441761,761
1062520,520
2245602,602
1121254,254
431873,873
79388,388
119766,766
713136,136
31408,408
2363597,597
651254,254
304725,725
1524560,560
1828378,378
169844,844
1887538,538
848893,893
759277,277
1687493,493
1369130,130
768144,144
2009172,172
1350108,108
256463,463
1753071,71
993123,123
1200015,15
1427093,93
2408443,443
1153069,69
1404291,291
792923,923
1972358,358
1024131,131
685721,721
148090,90
1762047,47
2322367,367
1306644,644
1441808,808
1927844,844
149746,746
263826,826
911977,977
628045,45
770724,724
2199906,906
1113235,235
169591,591
2203851,851
2219098,98
699385,385
597575,575
1573044,44
1555544,544
739548,548
419789,789
482781,781
2150680,680
2488207,207
279122,122
1935936,936
832713,713
2435503,503
789524,524
1835764,764
2324040,40
1366253,253
36135,135
1436865,865
765984,984
1874312,312
54056,56
2252191,191
1683423,423
757111,111
731572,572
1789774,774
2333922,922
1765322,322
1162652,652
525024,24
261028,28
1175371,371
1355379,379
293225,225
1554427,427
78906,906
2421892,892
1176518,518
1221474,474
287648,648
2132437,437
2388906,906
2215064,64
1809333,333
178921,921
1491256,256
198598,598
525802,802
208729,729
1166178,178
2100701,701
359602,602
1535778,778
38264,264
1320458,458
2365933,933
1258949,949
813804,804
1701614,614
1003277,277
1627257,257
219853,853
1308875,875
1902207,207
1829474,474
251264,264
2031107,107
884229,229
845745,745
326259,259
2216712,712
1845943,943
2003329,329
640165,165
595515,515
921411,411
538831,831
985096,96
566102,102
748815,815
991144,144
1260868,868
1206194,194
1623991,991
1287955,955
1703573,573
2289346,346
1164634,634
141546,546
2454162,162
586937,937
2080999,999
1990213,213
51117,117
2008574,574
142175,175
1052702,702
321490,490
704654,654
351667,667
838189,189
1951429,429
2132791,791
963761,761
1844951,951
1687380,380
2205177,177
1989230,230
147595,595
1833849,849
1297993,993
905352,352
1830371,371
697780,780
1320155,155
602226,226
74631,631
190224,224
2125444,444
2144334,334
1196755,755
2295823,823
797588,588
1140110,110
2116080,80
326929,929
1450588,588
966402,402
2183329,329
528695,695
123671,671
668891,891
1163948,948
1687292,292
553531,531
287655,655
1286263,263
1214078,78
1073280,280
2435184,184
1255954,954
1636847,847
1078039,39
1204833,833
2196962,962
1132307,307
2247452,452
952557,557
1899362,362
557470,470
1891770,770
1994342,342
1646193,193
1148106,106
1818685,685
1673011,11
781228,228
602852,852
1434323,323
2348158,158
263982,982
2273278,278
536684,684
2077859,859
1991205,205
136681,681
1715611,611
1620608,608
1659588,588
361303,303
1774441,441
1086108,108
2260626,626
425880,880
2423543,543
1903201,201
564632,632
1777303,303
707499,499
825605,605
2441988,988
637205,205
1064718,718
383943,943
1853327,327
1468625,625
1204782,782
1224928,928
349433,433
1548303,303
443918,918
1800692,692
669391,391
815322,322
2187688,688
2132781,781
2132551,551
1708676,676
392382,382
730219,219
995342,342
2103167,167
202605,605
795286,286
1919255,255
251501,501
1874163,163
2085977,977
764603,603
1989002,2
629835,835
703383,383
948808,808
450079,79
1592678,678
40907,907
129927,927
624392,392
540668,668
1173726,726
1677444,444
1551768,768
1052179,179
1877759,759
1380032,32
1907540,540
2138199,199
2285921,921
293111,111
2291169,169
1780933,933
2226883,883
2359501,501
81370,370
718626,626
400947,947
2269057,57
743680,680
981055,55
2121284,284
933684,684
2165462,462
1460721,721
534599,599
839192,192
1959312,312
540665,665
837144,144
675889,889
822447,447
604011,11
577538,538
608355,355
2084229,229
1177229,229
669207,207
670237,237
2030902,902
379294,294
1458980,980
1166677,677
1252370,370
1571219,219
1539141,141
47771,771
1558659,659
2050051,51
52907,907
2075356,356
499762,762
1940692,692
551319,319
1862369,369
1121033,33
1468322,322
475507,507
2253247,247
2369494,494
2104264,264
2289247,247
304649,649
553869,869
2122290,290
170675,675
470421,421
2218304,304
183445,445
407363,363
460347,347
1692130,130
1325011,11
1439232,232
1015010,10
114650,650
2284678,678
1408285,285
1634087,87
1946536,536
1007115,115
2204144,144
1986614,614
1501129,129
2190921,921
2026731,731
721775,775
109678,678
1645302,302
181976,976
1764361,361
4036,36
1818757,757
612302,302
1045899,899
827250,250
705098,98
1734710,710
1980133,133
1623146,146
1470397,397
1412026,26
2414237,237
506363,363
468999,999
1159926,926
1085885,885
7943,943
1276374,374
1732979,979
1122032,32
1077948,948
2153479,479
514257,257
1882770,770
90783,783
1281079,79
2391934,934
2071160,160
9323,323
1339118,118
729922,922
1246607,607
2160067,67
1050198,198
1505452,452
1759200,200
2402927,927
1190059,59
116495,495
465708,708
1068764,764
2341028,28
1627906,906
1030789,789
875190,190
2212213,213
1639411,411
2300016,16
1099279,279
1257636,636
1158586,586
1503423,423
1891883,883
1378822,822
1818821,821
1445819,819
1020831,831
1706976,976
1433057,57
1757223,223
495487,487
974784,784
1508283,283
701962,962
243527,527
1060336,336
87378,378
2172940,940
1655174,174
26380,380
173599,599
1962484,484
612407,407
130749,749
316941,941
772175,175
701771,771
1453124,124
158796,796
830514,514
1133398,398
1502094,94
1037188,188
1802089,89
605914,914
1655125,125
1697464,464
1546528,528
2079361,361
1003941,941
2160649,649
2432110,110
1308681,681
1450669,669
876858,858
981722,722
1097930,930
1942307,307
844395,395
1730369,369
222095,95
1019437,437
2220369,369
6896,896
1711424,424
555068,68
935745,745
277048,48
1414148,148
868527,527
1116224,224
1852549,549
1411991,991
661870,870
596518,518
56416,416
499612,612
1309352,352
1800812,812
999626,626
2455384,384
1708244,244
2272854,854
847103,103
2285111,111
1931987,987
585039,39
1774557,557
199787,787
2296145,145
36970,970
153554,554
7293,293
444858,858
2111794,794
1085724,724
1875072,72
1795144,144
2375420,420
894680,680
1327558,558
734718,718
1757875,875
21678,678
439569,569
822617,617
1221301,301
964858,858
1713389,389
97020,20
1232076,76
1559542,542
885329,329
2297254,254
1775084,84
2221919,919
382259,259
2442578,578
471444,444
2208148,148
991871,871
1394368,368
209811,811
1703101,101
1098112,112
2051830,830
2228287,287
78184,184
778577,577
1143211,211
511759,759
1792170,170
1562046,46
41620,620
462679,679
2191093,93
1036505,505
1653395,395
1133736,736
1394892,892
358997,997
416729,729
80315,315
2247875,875
207029,29
1672644,644
1136484,484
678309,309
1965503,503
225189,189
1041976,976
304901,901
1614809,809
1086381,381
2201543,543
2309438,438
978832,832
2315796,796
895161,161
1747709,709
1519081,81
1725339,339
1377140,140
1163821,821
1373659,659
2093987,987
121245,245
1686813,813
1797506,506
1556176,176
2010359,359
1340010,10
1397896,896
558166,166
2047020,20
2207885,885
1141485,485
2257208,208
1441280,280
4698,698
910912,912
2032056,56
690711,711
2425214,214
1800730,730
1672237,237
140604,604
2341602,602
783539,539
1932204,204
2417239,239
342395,395
1600569,569
446793,793
1703178,178
121622,622
224767,767
2203946,946
1996847,847
1349049,49
1240851,851
1640619,619
484101,101
616923,923
1424481,481
2031966,966
1251098,98
1997420,420
663602,602
2416623,623
2434976,976
1507969,969
2383870,870
943310,310
726000,0
260158,158
1893966,966
1836429,429
769400,400
486903,903
237013,13
1853666,666
637233,233
739136,136
498199,199
1111465,465
430542,542
739439,439
62511,511
1940499,499
2002211,211
1237395,395
1585405,405
1716567,567
1715432,432
1239914,914
80670,670
1920551,551
651345,345
1131037,37
1324240,240
768286,286
655933,933
2158043,43
2467868,868
397812,812
2463914,914
2265310,310
950653,653
1570207,207
2340065,65
240543,543
101047,47
638135,135
867420,420
321372,372
2009940,940
2295581,581
636514,514
1136831,831
798591,591
180131,131
1979619,619
1687886,886
2205880,880
332452,452
1469123,123
292941,941
72605,605
1441401,401
1314142,142
382674,674
820254,254
1728294,294
128204,204
1412928,928
639308,308
1620406,406
841367,367
1239071,71
463145,145
1004333,333
1986892,892
211555,555
1536300,300
2007534,534
529793,793
1612331,331
1525437,437
1568556,556
723293,293
1028740,740
1672144,144
1454083,83
2146430,430
1164398,398
1247750,750
27939,939
1637532,532
1597698,698
1886820,820
1535052,52
1141477,477
2059629,629
1689829,829
1969153,153
2499744,744
1391615,615
960228,228
696056,56
2426716,716
591070,70
263697,697
54180,180
127463,463
743994,994
1001182,182
1953897,897
504809,809
1340479,479
1572296,296
1600693,693
2378361,361
1173465,465
1871019,19
739665,665
936900,900
820676,676
1491478,478
130916,916
541222,222
1465383,383
1612547,547
437071,71
2166426,426
65652,652
1733341,341
1988065,65
244458,458
2333889,889
2297111,111
1034868,868
1771068,68
1656777,777
1439031,31
341343,343
1045088,88
484868,868
2202451,451
1584066,66
649244,244
1360590,590
53694,694
46656,656
1808033,33
49802,802
886535,535
1624929,929
2226194,194
180143,143
98029,29
1603245,245
868250,250
2400684,684
314132,132
619890,890
1404443,443
2252063,63
1179282,282
894515,515
1124912,912
177779,779
118706,706
2061865,865
1178139,139
1577751,751
1000544,544
2122637,637
1018679,679
1944618,618
345282,282
2479230,230
1720333,333
634246,246
2042978,978
2197677,677
11117,117
1176315,315
95585,585
72311,311
295705,705
1943326,326
272356,356
564244,244
740315,315
1965678,678
598321,321
1182767,767
131453,453
2365154,154
2092099,99
1826426,426
423551,551
1958634,634
952234,234
2188849,849
2094913,913
2158221,221
838883,883
1283850,850
1723869,869
74313,313
2398196,196
734949,949
632704,704
2036381,381
2288164,164
1386410,410
1301337,337
2084347,347
2176634,634
662017,17
1379123,123
4510,510
110644,644
2168143,143
1842055,55
805443,443
2272560,560
1702803,803
1273031,31
1939633,633
1513760,760
1063278,278
582555,555
1280616,616
294611,611
893582,582
1415694,694
1635266,266
1943300,300
120026,26
670949,949
1316920,920
1411541,541
1131769,769
1147028,28
2245252,252
972353,353
1506479,479
1611176,176
582645,645
1184960,960
1116205,205
57366,366
35207,207
97009,9
790814,814
2067555,555
1393804,804
2015594,594
1058429,429
1365402,402
654667,667
917255,255
1056421,421
2272083,83
991242,242
1643542,542
777049,49
1787584,584
2429241,241
1520085,85
21293,293
1821571,571
1325549,549
1877007,7
1793361,361
1713928,928
2027592,592
1953495,495
541238,238
434765,765
45491,491
769642,642
911883,883
508411,411
1328399,399
2027486,486
1720374,374
593057,57
1376120,120
1178747,747
1074424,424
491439,439
1494387,387
1384429,429
1574761,761
670027,27
2142437,437
2128696,696
1286309,309
278006,6
1538848,848
2011205,205
216561,561
2109981,981
944334,334
2295403,403
1787733,733
284998,998
307161,161
845608,608
137419,419
1914479,479
768491,491
2148659,659
122583,583
824612,612
2271032,32
2304103,103
2078064,64
1297033,33
513759,759
1076428,428
611210,210
2376000,0
315528,528
1275049,49
1843002,2
2375360,360
1513363,363
507027,27
1555512,512
1007818,818
1712198,198
1838441,441
1900084,84
26124,124
2015375,375
119785,785
489845,845
2226347,347
1070889,889
1119669,669
496413,413
1451800,800
2405971,971
849806,806
1240819,819
479730,730
1089599,599
1999244,244
1305301,301
2183811,811
2334567,567
892071,71
1981557,557
947440,440
1423814,814
1478808,808
1137996,996
563377,377
1415018,18
953496,496
1177439,439
552994,994
2173733,733
181874,874
71126,126
2116434,434
1121834,834
1687941,941
2229636,636
61711,711
1186936,936
1622812,812
2035779,779
173767,767
1566539,539
1124146,146
1167318,318
517445,445
445634,634
2342144,144
1266062,62
2190165,165
1115319,319
1607761,761
330178,178
2186224,224
1073344,344
88657,657
1439727,727
1861665,665
1976620,620
2235498,498
2186126,126
1101356,356
1843577,577
591962,962
1098441,441
1925061,61
833650,650
89425,425
1730547,547
1671695,695
604424,424
481649,649
48640,640
294982,982
410601,601
296177,177
142715,715
1914155,155
1405419,419
1728231,231
2429485,485
1369313,313
361989,989
874640,640
510915,915
1284823,823
2384347,347
1029734,734
1426760,760
1976156,156
692159,159
2110533,533
1060483,483
1524186,186
1277067,67
1668266,266
1959796,796
1817240,240
1980280,280
291467,467
1913775,775
1331177,177
612598,598
771873,873
12259,259
541864,864
1551147,147
2277607,607
1834464,464
250095,95
105220,220
2459618,618
1833852,852
1383879,879
629775,775
1458312,312
2385030,30
2294965,965
1025081,81
341691,691
430383,383
86583,583
1474236,236
1325367,367
1480861,861
415571,571
1836462,462
677924,924
671559,559
1074411,411
2473851,851
135423,423
1179136,136
111604,604
97188,188
445203,203
1795432,432
2111426,426
382543,543
1829868,868
1183229,229
154950,950
112588,588
2398824,824
90556,556
324869,869
328162,162
566711,711
696947,947
2441035,35
2226279,279
316094,94
1347163,163
705789,789
1349241,241
291243,243
2264813,813
2289984,984
1021356,356
1768111,111
1029669,669
1062259,259
416743,743
408125,125
1267681,681
2115278,278
2042902,902
1581279,279
593361,361
1075509,509
1647085,85
2436079,79
757562,562
2426266,266
904393,393
1595264,264
265381,381
1000628,628
1300744,744
1912717,717
2371340,340
1450153,153
681831,831
285828,828
361107,107
128455,455
1376403,403
698590,590
303921,921
625154,154
898701,701
1381188,188
1739929,929
1490683,683
1401121,121
1630897,897
1167726,726
1195918,918
2419863,863
445249,249
236248,248
2176265,265
305712,712
1694471,471
1450452,452
1775573,573
1183964,964
1657914,914
728607,607
2441768,768
637533,533
1839494,494
1663904,904
50788,788
2142712,712
2215161,161
1630434,434
865164,164
1604202,202
307083,83
316275,275
1335005,5
706393,393
200133,133
1405070,70
301972,972
587016,16
1245684,684
252135,135
1746116,116
1179960,960
1818415,415
1745655,655
1871066,66
2290222,222
1841234,234
1365175,175
247337,337
730548,548
2180647,647
38260,260
1773433,433
2237682,682
271889,889
535084,84
849091,91
1981215,215
850779,779
556767,767
1201837,837
565970,970
1254748,748
954520,520
354484,484
394150,150
700490,490
1761902,902
695050,50
2412046,46
1268970,970
593339,339
1473430,430
1585970,970
2371894,894
921546,546
896359,359
1740164,164
373966,966
1458582,582
1680445,445
612243,243
135996,996
1143941,941
204157,157
2193018,18
1456372,372
1913574,574
712372,372
1524145,145
270645,645
215483,483
1531368,368
2108763,763
193369,369
2077364,364
1783235,235
1749230,230
756349,349
1284316,316
350880,880
2169764,764
212030,30
415567,567
1732433,433
1008092,92
1596841,841
497756,756
1403247,247
1842388,388
324643,643
2267301,301
707344,344
801791,791
841492,492
1405884,884
1826984,984
1955960,960
1314173,173
700895,895
741398,398
932531,531
1269688,688
2280152,152
412175,175
1328208,208
1181102,102
1424839,839
81730,730
1190090,90
2400351,351
1070095,95
1586389,389
493637,637
1408818,818
2238938,938
791921,921
1220861,861
234110,110
1951902,902
445449,449
1589494,494
793749,749
191277,277
920708,708
1700306,306
804737,737
2290144,144
2420643,643
1385156,156
2098869,869
1495542,542
605382,382
1939895,895
1245614,614
2303434,434
2055631,631
2331101,101
1623939,939
1596159,159
946067,67
1788108,108
1536397,397
514307,307
616934,934
456642,642
168554,554
1759590,590
131597,597
2032523,523
2048467,467
1634182,182
731874,874
1850153,153
1763200,200
2153794,794
2256480,480
1735052,52
2199727,727
747157,157
716441,441
277212,212
899406,406
546255,255
1785035,35
340110,110
2342962,962
1596072,72
862898,898
211470,470
2169942,942
1208798,798
1819545,545
1449346,346
1244456,456
248580,580
1447633,633
1447290,290
1912994,994
1540761,761
1609636,636
526760,760
2298705,705
1808095,95
584838,838
2183158,158
1187806,806
2158653,653
1127973,973
10629,629
699015,15
767366,366
904749,749
1064625,625
2269064,64
236146,146
1436571,571
1168105,105
1915611,611
2335971,971
933461,461
905735,735
1705320,320
772350,350
134484,484
1412360,360
267721,721
559081,81
1738561,561
1290251,251
1834208,208
1584658,658
1643365,365
212053,53
41789,789
2077657,657
2486680,680
51639,639
585779,779
729399,399
759529,529
2363417,417
149395,395
790604,604
529830,830
1991419,419
622560,560
2080778,778
2117443,443
1419840,840
1772760,760
1817556,556
115102,102
1004863,863
2073202,202
2399686,686
1724831,831
39235,235
78360,360
2482763,763
1211185,185
2132970,970
2152620,620
918329,329
101663,663
1035005,5
125847,847
620089,89
598753,753
1112113,113
1275205,205
359266,266
279124,124
1049892,892
2138707,707
2243269,269
1166290,290
2460574,574
2199129,129
2073405,405
2053969,969
645292,292
1997386,386
119065,65
986024,24
1197206,206
348025,25
2808,808
1030554,554
1377704,704
1169860,860
1720161,161
1285912,912
1829078,78
2448539,539
276264,264
1697101,101
1216988,988
2485110,110
2442436,436
1216572,572
2446890,890
192583,583
519593,593
1171148,148
767671,671
2219014,14
197591,591
476074,74
2019509,509
2463522,522
1468182,182
960928,928
437007,7
486764,764
25507,507
1130563,563
399253,253
618561,561
903585,585
223920,920
434470,470
784237,237
1957885,885
836775,775
133961,961
188495,495
1086199,199
2404081,81
1780925,925
1795487,487
1066124,124
685800,800
568576,576
395708,708
139542,542
512241,241
699308,308
781196,196
844815,815
923575,575
852022,22
362637,637
1481678,678
1848605,605
2185057,57
1984544,544
1381727,727
2394464,464
104684,684
798389,389
1305711,711
1571300,300
925209,209
439488,488
778882,882
1626587,587
349628,628
1990618,618
546445,445
70969,969
995781,781
1590542,542
2002121,121
48704,704
1288716,716
1278648,648
1681132,132
2348535,535
1516863,863
35980,980
1265252,252
1934259,259
579375,375
370142,142
2102972,972
1616844,844
121478,478
2171188,188
1417580,580
906279,279
655197,197
289577,577
1665465,465
806455,455
495295,295
1490292,292
2145908,908
2403504,504
1869723,723
82680,680
1892890,890
562511,511
2085914,914
1553507,507
2044192,192
2020820,820
683751,751
95727,727
2366096,96
1332417,417
366456,456
1104080,80
2393758,758
2400683,683
1970056,56
1375052,52
630143,143
2399071,71
470424,424
1155101,101
1621604,604
1403359,359
1326517,517
497552,552
2348275,275
1968728,728
961077,77
194859,859
1090730,730
1760391,391
1628314,314
2344653,653
813644,644
339222,222
1511420,420
980442,442
1444660,660
1150966,966
2454211,211
1647847,847
1820827,827
2051862,862
1773218,218
2153608,608
1351513,513
1761120,120
1563274,274
2320161,161
1068322,322
2211978,978
1710234,234
777068,68
1479355,355
520704,704
341508,508
1527306,306
933761,761
11523,523
2093363,363
1956759,759
1728936,936
804281,281
246838,838
1290810,810
1514171,171
1058475,475
1755512,512
1294482,482
1186361,361
2419498,498
686480,480
562599,599
847708,708
417886,886
2432646,646
1524477,477
2115673,673
2393088,88
1252990,990
611868,868
374701,701
857500,500
786232,232
2056957,957
627274,274
1595836,836
1235997,997
2302936,936
189182,182
2389109,109
818072,72
1195874,874
306877,877
117523,523
2379410,410
355683,683
190873,873
227966,966
2187685,685
1164544,544
494539,539
1729234,234
1625196,196
1616122,122
2347611,611
227642,642
2303257,257
1970142,142
663214,214
1030138,138
1162778,778
1978746,746
1413261,261
1960943,943
2399072,72
769840,840
1927869,869
1771689,689
438713,713
805676,676
1557507,507
882747,747
1881947,947
271187,187
152300,300
1762700,700
52154,154
1374426,426
1386538,538
490958,958
440273,273
1490747,747
1643510,510
2111634,634
224878,878
666573,573
1412698,698
1022495,495
1431396,396
2473420,420
2009996,996
95383,383
2402485,485
853035,35
2256119,119
532082,82
1442296,296
1342001,1
817245,245
1265769,769
1281186,186
429342,342
2127712,712
1957392,392
707429,429
450313,313
1612039,39
911557,557
2022265,265
1919784,784
1385313,313
348870,870
1472619,619
1990234,234
257879,879
1767010,10
2391003,3
519159,159
2187045,45
861497,497
1022897,897
1618904,904
1301640,640
2381858,858
1713650,650
1808696,696
2030951,951
2187962,962
72680,680
654396,396
1070570,570
903802,802
1911677,677
1119119,119
819526,526
2193634,634
490062,62
796618,618
496892,892
415407,407
1283646,646
885658,658
1708834,834
157665,665
1995904,904
2036048,48
1225759,759
1059889,889
1864938,938
1098859,859
1261013,13
350935,935
653695,695
2318355,355
1556886,886
1090064,64
594495,495
1227278,278
1978409,409
785977,977
1917504,504
1748715,715
1009927,927
1788946,946
231902,902
2410096,96
13146,146
1661031,31
507711,711
1790573,573
338199,199
1422370,370
1028150,150
1646907,907
2167779,779
115724,724
638398,398
297556,556
1702230,230
1354887,887
1688103,103
1981148,148
1233393,393
1871151,151
836709,709
1530534,534
1592923,923
1075778,778
599048,48
181136,136
1352779,779
32613,613
1062761,761
2407440,440
414733,733
1140983,983
702266,266
18155,155
1839963,963
1144869,869
2498233,233
891545,545
885101,101
1698505,505
1489701,701
651623,623
2368281,281
68684,684
2119223,223
66625,625
1700251,251
984567,567
2156192,192
303597,597
512113,113
1755170,170
1424432,432
1000878,878
1518547,547
2393551,551
1545393,393
250934,934
366744,744
1039537,537
497042,42
743501,501
34034,34
1681207,207
559194,194
54973,973
1224011,11
229652,652
172281,281
1343628,628
1520179,179
1165805,805
144727,727
451608,608
1350845,845
1041130,130
2498529,529
2158203,203
1447943,943
565918,918
950813,813
632593,593
1635233,233
135838,838
1927539,539
209743,743
245787,787
1043545,545
513498,498
2356451,451
1922174,174
146047,47
2067478,478
541581,581
1269371,371
1228330,330
1312794,794
986916,916
2441498,498
1695522,522
273886,886
447804,804
2413308,308
1227644,644
1555080,80
1140977,977
343389,389
2424218,218
2296140,140
869974,974
1070377,377
395410,410
170755,755
359803,803
2315538,538
2478823,823
291478,478
989369,369
1523172,172
2072244,244
1095586,586
268409,409
1015749,749
1379205,205
301453,453
619200,200
1560469,469
2011196,196
847961,961
1704513,513
1451816,816
213597,597
704087,87
2293365,365
540446,446
2260729,729
357574,574
2276806,806
2064615,615
364662,662
674073,73
855507,507
645626,626
1688866,866
1205028,28
1440322,322
90546,546
1423761,761
2094854,854
751925,925
461004,4
1359108,108
42165,165
1844667,667
93985,985
426061,61
1847808,808
1494068,68
1750500,500
2242929,929
2258402,402
1661587,587
570595,595
91729,729
2480060,60
1682995,995
1836654,654
157353,353
1712674,674
1277238,238
1352306,306
2196886,886
143216,216
1347000,0
2191686,686
868700,700
1524266,266
896786,786
904690,690
66483,483
2112802,802
299981,981
1684781,781
773862,862
608262,262
1409210,210
2412039,39
1248427,427
637226,226
2270751,751
1610894,894
2074090,90
2086080,80
1294962,962
616946,946
1855818,818
1765264,264
1715794,794
2224629,629
1863356,356
2015422,422
386590,590
702656,656
236530,530
1372506,506
176472,472
315611,611
1635733,733
1178083,83
1900056,56
1679476,476
36265,265
1013992,992
2442568,568
662609,609
683574,574
2120758,758
1672100,100
1941261,261
1156994,994
2080184,184
2092878,878
797674,674
1210885,885
199247,247
