id,value
799458,458
415414,414
272181,181
591164,164
1102458,458
2349756,756
2024700,700
874242,242
94242,242
1402742,742
949651,651
1851784,784
11518,518
2439724,724
428255,255
2399311,311
2347490,490
1018507,507
162255,255
1955789,789
1534444,444
2210639,639
446080,80
2297631,631
1638559,559
868318,318
1858608,608
98442,442
2337656,656
2104634,634
1417680,680
626956,956
2385314,314
185861,861
830507,507
2166343,343
1089904,904
1461666,666
1225229,229
289410,410
972391,391
212185,185
1580026,26
989294,294
1210311,311
1757260,260
2296228,228
346273,273
5621,621
1721290,290
1702327,327
2167841,841
2140148,148
2163268,268
1645299,299
2098403,403
313404,404
1017963,963
1401758,758
519613,613
1099913,913
148805,805
518710,710
2107504,504
1820414,414
1550134,134
1923244,244
191690,690
1554525,525
946859,859
2053884,884
578269,269
1209571,571
656456,456
377767,767
1397052,52
1728968,968
1959252,252
857611,611
350934,934
1036454,454
2023121,121
429025,25
1046698,698
2177295,295
2313496,496
1999345,345
848970,970
630975,975
1013711,711
1668451,451
929888,888
2235015,15
9207,207
1413549,549
547611,611
944443,443
109038,38
1273511,511
590157,157
1190307,307
2421945,945
1308726,726
122814,814
1786849,849
967853,853
2346315,315
2329546,546
184051,51
1874382,382
512293,293
2277782,782
1515763,763
1323213,213
1411911,911
755898,898
1312895,895
721848,848
795580,580
1986925,925
2382311,311
1171796,796
1414169,169
1560900,900
159625,625
1629579,579
2030666,666
2409694,694
141666,666
1797956,956
191809,809
1444745,745
1426027,27
1329877,877
650152,152
327456,456
2309319,319
1323041,41
745555,555
65915,915
640087,87
912620,620
382258,258
1376289,289
1619508,508
1204593,593
976945,945
440507,507
2449767,767
1306275,275
172780,780
92535,535
1101908,908
858761,761
128830,830
839148,148
594845,845
151691,691
799895,895
1033892,892
938285,285
1577279,279
1699456,456
2182991,991
971258,258
1899020,20
224938,938
1681410,410
2174859,859
1924083,83
2428754,754
1050431,431
2173014,14
589993,993
475782,782
2339678,678
1403565,565
1926280,280
1604923,923
2164787,787
197156,156
864475,475
1961202,202
1514924,924
1022482,482
418303,303
354111,111
273895,895
1643248,248
896962,962
2126782,782
2000300,300
943016,16
639059,59
574437,437
151151,151
1777249,249
1050021,21
2274261,261
145355,355
1042820,820
41969,969
258180,180
2231618,618
549008,8
2072916,916
355652,652
477693,693
379611,611
1703471,471
1358814,814
1484252,252
544724,724
161462,462
561221,221
1724879,879
1299745,745
294878,878
1830740,740
2124305,305
1259849,849
400255,255
1612827,827
718253,253
1264234,234
2122489,489
2054167,167
510225,225
739507,507
1869942,942
1236672,672
1370219,219
2071329,329
1065294,294
1302528,528
2065644,644
1679207,207
2426350,350
661585,585
1138172,172
472324,324
180933,933
1029565,565
1764355,355
547217,217
1082324,324
1702272,272
2457004,4
422516,516
1642706,706
1449141,141
118725,725
2360253,253
722408,408
2086709,709
2053243,243
1984101,101
1118040,40
1516830,830
1645295,295
88808,808
817143,143
1204778,778
468299,299
1259771,771
1748472,472
926025,25
559309,309
234158,158
1481464,464
934078,78
2301129,129
2297269,269
2208662,662
2100875,875
193042,42
819221,221
695118,118
1610587,587
1137856,856
664653,653
315756,756
1573169,169
1722156,156
1539717,717
102465,465
1905263,263
1765376,376
302828,828
1903310,310
721890,890
1160495,495
1286134,134
1882398,398
116316,316
1292109,109
2258896,896
2334580,580
1258617,617
406940,940
546591,591
2135841,841
358167,167
702716,716
819067,67
833521,521
1613034,34
1622904,904
1632273,273
1728686,686
1775075,75
1340837,837
1533241,241
906483,483
1523948,948
1774757,757
1478034,34
1049471,471
2212119,119
1857499,499
1504331,331
571177,177
2388520,520
2391012,12
2338527,527
1949626,626
1352957,957
2194499,499
1887003,3
536757,757
1840375,375
1481161,161
1126918,918
2409200,200
1867,867
175304,304
1953770,770
1066159,159
2276650,650
421150,150
788353,353
2041262,262
1147048,48
815595,595
965925,925
1162220,220
1336609,609
1174114,114
332034,34
636670,670
2200962,962
422057,57
2239237,237
834238,238
618760,760
1111116,116
217101,101
269833,833
2499437,437
2080848,848
121135,135
1335642,642
2309885,885
2447456,456
2423234,234
1904076,76
1197944,944
1031038,38
2324294,294
1530549,549
98121,121
570242,242
2198992,992
2257659,659
2453159,159
2441406,406
1237106,106
705566,566
553393,393
2014334,334
2104757,757
2465375,375
751582,582
1293166,166
903948,948
291598,598
424183,183
358540,540
2266178,178
939061,61
2051110,110
1315904,904
2337977,977
12515,515
1264844,844
2199890,890
2311057,57
2032726,726
620639,639
2155885,885
249963,963
1036897,897
247939,939
1199182,182
1574248,248
255186,186
1659705,705
1870328,328
15901,901
884981,981
2151838,838
91000,0
805219,219
1362902,902
922462,462
296505,505
1211579,579
1824260,260
103300,300
1041437,437
1343841,841
2352432,432
622040,40
752485,485
204038,38
2248684,684
496052,52
2460529,529
1307634,634
882279,279
2314177,177
1383031,31
50972,972
191324,324
1981694,694
987297,297
2140681,681
1073321,321
1052989,989
1721769,769
515190,190
480138,138
1289501,501
2371290,290
775594,594
1616676,676
810852,852
1893003,3
490573,573
908896,896
1123374,374
547325,325
2062269,269
2464672,672
1108493,493
2133732,732
118543,543
1522156,156
1550023,23
653051,51
595977,977
856368,368
920858,858
2164350,350
74182,182
1078795,795
1328914,914
798599,599
578354,354
1621679,679
1454180,180
1482433,433
656580,580
495390,390
1540953,953
1639714,714
2487535,535
1968065,65
1748595,595
249858,858
2360269,269
1096839,839
1862542,542
452331,331
1712036,36
1977134,134
2295162,162
111750,750
951641,641
1566981,981
812324,324
1356695,695
1407255,255
880236,236
2286087,87
1580696,696
1906490,490
925188,188
2145039,39
2029307,307
412772,772
118619,619
1319475,475
88491,491
98077,77
997554,554
1692909,909
1499524,524
1493820,820
1432060,60
2196162,162
888088,88
1272490,490
753963,963
1864652,652
2327153,153
1928699,699
1616917,917
1396103,103
290983,983
2416124,124
650945,945
199371,371
2447941,941
958556,556
857344,344
1989768,768
1765543,543
224859,859
1653869,869
124834,834
2298441,441
1934728,728
1980033,33
1672963,963
414104,104
2458387,387
502553,553
912124,124
357103,103
133613,613
1985536,536
2120682,682
1457734,734
1733528,528
339612,612
1449669,669
1179948,948
858847,847
209099,99
1267387,387
1165867,867
1315037,37
370316,316
773998,998
493167,167
717526,526
793958,958
2032948,948
1732669,669
2445253,253
895191,191
624721,721
2353628,628
1072003,3
2275765,765
544999,999
1044091,91
1813047,47
1786658,658
817887,887
1317596,596
37283,283
1607554,554
1137543,543
40501,501
625047,47
1362060,60
868399,399
817772,772
185791,791
1970529,529
892585,585
964306,306
902065,65
1018005,5
451923,923
2369744,744
2380961,961
1510522,522
596355,355
1023618,618
1559927,927
2390131,131
2446450,450
692652,652
1304522,522
2310534,534
1354318,318
1324335,335
952877,877
1278763,763
508779,779
691930,930
1120342,342
876948,948
470334,334
1936096,96
576179,179
629010,10
924874,874
1585747,747
1697780,780
540703,703
1622910,910
1757196,196
2042261,261
1089458,458
546634,634
2038437,437
1357787,787
2210091,91
1552801,801
1012732,732
1073701,701
1234942,942
1527522,522
2402548,548
57037,37
492096,96
1021249,249
906891,891
1484786,786
381798,798
2097324,324
809982,982
1938983,983
1224868,868
492631,631
2259493,493
1788185,185
1225588,588
1861523,523
1745537,537
1154925,925
1049985,985
2042155,155
1088968,968
1247468,468
2346263,263
494584,584
59521,521
1409840,840
1218233,233
1912165,165
125569,569
2023464,464
1410590,590
1987530,530
1296718,718
1728613,613
949827,827
2473786,786
970911,911
2219780,780
1571306,306
160777,777
1868124,124
1622234,234
733145,145
1077821,821
1751049,49
1541736,736
1591539,539
1769033,33
952962,962
1450681,681
2306211,211
408332,332
544447,447
2272846,846
1926853,853
86025,25
2212254,254
80908,908
1039741,741
330901,901
2038834,834
1174410,410
1323784,784
2032119,119
633762,762
2138841,841
1094634,634
477298,298
821656,656
6599,599
1575729,729
1227407,407
2232863,863
1690485,485
533533,533
790024,24
1992590,590
565500,500
85261,261
667536,536
1318361,361
2071112,112
1008430,430
1264584,584
1709490,490
1750802,802
1592132,132
2360239,239
708619,619
382232,232
2253155,155
2026457,457
1084,84
1728179,179
2429862,862
227218,218
589534,534
789138,138
1853654,654
2024368,368
134000,0
2005469,469
2069133,133
1538950,950
278395,395
326831,831
349905,905
2233200,200
2394731,731
2423692,692
715392,392
2049413,413
685609,609
2233290,290
2162419,419
765262,262
268760,760
2074248,248
2029658,658
2335812,812
2058707,707
1129784,784
594653,653
1349708,708
329921,921
1700071,71
2415264,264
1034880,880
460117,117
608735,735
1813610,610
97066,66
790946,946
1081453,453
1511694,694
824035,35
1327997,997
1316536,536
2382061,61
397659,659
2402740,740
819866,866
860702,702
2263206,206
408738,738
2153630,630
197254,254
1937282,282
1192356,356
1757588,588
725780,780
597014,14
1109618,618
857373,373
453610,610
1046247,247
1518043,43
450838,838
340191,191
1371845,845
334931,931
117981,981
1150776,776
1221593,593
88177,177
1999175,175
1116859,859
1641490,490
944835,835
1869490,490
237777,777
1430039,39
1746914,914
1632308,308
625045,45
2093027,27
2026656,656
1389280,280
2327640,640
542000,0
1767351,351
1467825,825
1965051,51
1310504,504
218623,623
362302,302
1984488,488
30812,812
1095986,986
2467430,430
2042886,886
2075832,832
1789874,874
1020861,861
916783,783
1577778,778
2149559,559
653906,906
1555864,864
2421531,531
301361,361
1586944,944
2297226,226
574766,766
2417220,220
2428489,489
1307806,806
1913487,487
1343838,838
1396587,587
39987,987
1539932,932
948637,637
2313295,295
363386,386
2109118,118
834611,611
2403949,949
200294,294
120474,474
2144553,553
2404664,664
872589,589
1804797,797
1760747,747
2408124,124
41741,741
139983,983
604456,456
1772692,692
807287,287
774617,617
1532033,33
118148,148
808816,816
1560181,181
996176,176
1868235,235
2148006,6
1732815,815
2386141,141
446090,90
1777976,976
102055,55
980846,846
636387,387
1351419,419
1516832,832
1020571,571
1286556,556
2078207,207
1806592,592
1917986,986
467508,508
2153109,109
1233424,424
576562,562
584955,955
1494736,736
1372082,82
282466,466
2236716,716
2337774,774
1335563,563
988846,846
1770412,412
1539033,33
1665384,384
2430370,370
1573595,595
2295845,845
1165533,533
439848,848
1621361,361
1900970,970
1588578,578
1087366,366
246721,721
1392060,60
2121394,394
876062,62
749201,201
1690590,590
353973,973
579969,969
234265,265
628827,827
1109047,47
1587077,77
1587238,238
1377466,466
1041363,363
1187855,855
2025634,634
1894674,674
241423,423
142452,452
1706761,761
2358039,39
1109077,77
1358700,700
169559,559
455888,888
1069761,761
121541,541
1591849,849
2031649,649
1049455,455
1164480,480
2067935,935
1300802,802
1424447,447
78757,757
1819386,386
565482,482
979305,305
1246993,993
1434202,202
928192,192
697520,520
1085093,93
729016,16
1642949,949
2451005,5
173307,307
1349629,629
795422,422
1879196,196
449954,954
1251808,808
2001919,919
616921,921
1965063,63
77732,732
183476,476
1881988,988
2080807,807
2427295,295
1525899,899
135366,366
1714628,628
2219433,433
2025478,478
1785347,347
2398678,678
1075072,72
1241945,945
417807,807
2013521,521
143481,481
154176,176
139643,643
569900,900
173326,326
198489,489
365168,168
1732300,300
2430968,968
1902792,792
2160446,446
2126145,145
1586795,795
611172,172
141543,543
2010546,546
1739064,64
2383661,661
547657,657
92738,738
572324,324
2205984,984
6182,182
516919,919
2212479,479
2473428,428
1287022,22
2337485,485
1135966,966
1032914,914
2262414,414
495607,607
1434735,735
1524156,156
623038,38
3588,588
124449,449
2470523,523
433558,558
1787203,203
778663,663
224887,887
1277400,400
1448511,511
922465,465
1641243,243
1453935,935
1287950,950
919766,766
257912,912
181763,763
1268388,388
663435,435
2155031,31
977298,298
1757129,129
1772771,771
1335166,166
2446366,366
1433608,608
1359946,946
1455982,982
909156,156
1312169,169
635723,723
1807052,52
1477255,255
1844159,159
1541817,817
205535,535
1017413,413
1568197,197
1512278,278
2193204,204
1621812,812
2153929,929
1081294,294
464583,583
214797,797
285565,565
2270664,664
885546,546
1516158,158
1375182,182
712558,558
138170,170
535776,776
1175751,751
540779,779
2051445,445
1834662,662
694551,551
1871624,624
904907,907
1983445,445
409776,776
45707,707
1556832,832
1058892,892
1881301,301
47712,712
2006839,839
726918,918
849809,809
169998,998
770558,558
425188,188
414258,258
2373783,783
53084,84
2319301,301
1895948,948
2140650,650
1816735,735
1545169,169
941366,366
2382753,753
1349374,374
1690377,377
2148419,419
1995801,801
2071506,506
2135120,120
2453476,476
919734,734
1250099,99
17666,666
845781,781
975064,64
925595,595
10635,635
856005,5
1553913,913
1175313,313
224157,157
2196623,623
1258560,560
1647138,138
221348,348
2214276,276
1120647,647
533665,665
1843299,299
764026,26
424286,286
902160,160
833168,168
625449,449
2020308,308
2041472,472
716830,830
2307467,467
718596,596
974598,598
428831,831
949763,763
298446,446
334930,930
456807,807
835931,931
1288209,209
43681,681
518490,490
224539,539
587081,81
169622,622
1934514,514
1150232,232
2371440,440
675568,568
1522762,762
65338,338
2496771,771
2154129,129
488870,870
1638012,12
686558,558
392121,121
482950,950
546018,18
2178335,335
1903627,627
454544,544
1448069,69
1174915,915
1606591,591
74645,645
575837,837
352478,478
688835,835
448026,26
409464,464
1273078,78
2157920,920
1043556,556
1556371,371
714076,76
354389,389
632523,523
2120074,74
1269800,800
93868,868
2475895,895
78931,931
1500919,919
988096,96
269918,918
2432316,316
2486570,570
2188418,418
1089579,579
1379212,212
2083228,228
2163714,714
1833595,595
2245472,472
1632194,194
1058040,40
1331418,418
1265735,735
2208891,891
726480,480
2458452,452
882269,269
1087941,941
25511,511
1643493,493
1775274,274
1909626,626
493499,499
1210489,489
403011,11
1259745,745
1798010,10
1120371,371
1937325,325
1105386,386
2412982,982
2217534,534
1189118,118
946921,921
965764,764
1204564,564
1860569,569
1879900,900
445185,185
1950962,962
1081410,410
2310011,11
846259,259
1489760,760
1443534,534
2058060,60
1744874,874
1551512,512
1109123,123
270754,754
253108,108
721310,310
2036081,81
1949045,45
2318392,392
189281,281
621740,740
303664,664
2465204,204
1708979,979
2128467,467
1964248,248
1517809,809
811987,987
2231191,191
773423,423
2210957,957
1673814,814
2312858,858
265784,784
1386677,677
1588458,458
1385869,869
1804849,849
2232820,820
754132,132
1200572,572
390690,690
1660070,70
1752012,12
1576465,465
589194,194
563728,728
2440601,601
822787,787
810776,776
854014,14
729035,35
2406,406
709066,66
2032439,439
414794,794
1488921,921
2076619,619
551153,153
573370,370
173658,658
1924808,808
339093,93
422705,705
579016,16
1013055,55
1847664,664
576037,37
2344894,894
1617810,810
165843,843
209318,318
1215459,459
1342019,19
1001472,472
698712,712
1297740,740
2412200,200
416217,217
882367,367
2086729,729
2255427,427
643402,402
285732,732
2443649,649
1803018,18
109285,285
1290300,300
1036547,547
778429,429
128933,933
1416583,583
345252,252
764181,181
1619727,727
2087854,854
1297414,414
1314430,430
696301,301
1262283,283
34246,246
1514911,911
822871,871
851398,398
1023335,335
156424,424
2368360,360
1390683,683
546156,156
1185756,756
164396,396
1799206,206
79267,267
1044241,241
2250507,507
816929,929
1102029,29
2051461,461
2408235,235
1149093,93
3043,43
1763879,879
14433,433
2119980,980
1971837,837
1416731,731
1817189,189
606524,524
591605,605
1340471,471
988336,336
276855,855
829114,114
388040,40
1841995,995
1254098,98
1920001,1
2027904,904
1222476,476
1921411,411
510907,907
800022,22
2387646,646
1862552,552
2006661,661
774391,391
260871,871
2437606,606
2103098,98
919776,776
1289907,907
1487247,247
487642,642
513287,287
593122,122
1962069,69
1218166,166
239937,937
273968,968
2327358,358
1863132,132
1910031,31
753612,612
1687417,417
666926,926
2047481,481
758404,404
16933,933
1208247,247
1919136,136
676083,83
200665,665
687712,712
1912760,760
1815586,586
357391,391
1965257,257
56458,458
2010948,948
1823105,105
2311368,368
2494459,459
1081729,729
514855,855
107061,61
477621,621
602333,333
1820769,769
445410,410
1266538,538
1922279,279
302551,551
132767,767
249700,700
416814,814
2033422,422
1416229,229
234559,559
832370,370
2493363,363
2114593,593
725665,665
2066390,390
574710,710
1447839,839
2133122,122
1440984,984
903257,257
106783,783
242852,852
77492,492
2387477,477
1236603,603
655514,514
2089693,693
1384699,699
2438677,677
790629,629
1827411,411
1009357,357
1416208,208
315994,994
1163447,447
910556,556
639777,777
606120,120
318931,931
1094473,473
240114,114
1483182,182
707334,334
576112,112
1410209,209
1149346,346
23883,883
1812284,284
1752242,242
311238,238
1988374,374
561764,764
1150616,616
1384869,869
2085948,948
1932787,787
2350017,17
905368,368
1047105,105
1057571,571
1169811,811
1810554,554
2083720,720
995244,244
2065404,404
976521,521
1569543,543
1618281,281
2133607,607
514491,491
1847910,910
2196452,452
2011144,144
1390369,369
389920,920
1257603,603
77063,63
1869845,845
1216731,731
723357,357
2011566,566
357257,257
1789790,790
1989698,698
481211,211
881448,448
2191563,563
2037559,559
2094233,233
2491837,837
618154,154
1039832,832
931338,338
1552814,814
586570,570
2164355,355
279026,26
137910,910
1288916,916
1868333,333
1546883,883
1980098,98
998288,288
272349,349
1271214,214
2295894,894
386053,53
1179183,183
1498442,442
2465753,753
2351682,682
1050371,371
1162786,786
8997,997
927556,556
592246,246
1146360,360
483632,632
1797198,198
2336880,880
2363794,794
709309,309
840619,619
1480469,469
904718,718
1799906,906
110830,830
1035170,170
2340889,889
2327139,139
3694,694
753516,516
882572,572
1230723,723
252908,908
39244,244
1347803,803
2276603,603
36085,85
1487130,130
246699,699
2446579,579
3863,863
291539,539
783951,951
215871,871
1235868,868
224488,488
1720700,700
717828,828
1030830,830
1703116,116
852259,259
2338074,74
46205,205
1682188,188
874952,952
833875,875
1646559,559
472000,0
2467256,256
1203953,953
736749,749
1250487,487
1834244,244
685334,334
2065424,424
333787,787
1277705,705
255454,454
432361,361
2262853,853
29550,550
993392,392
29181,181
82530,530
160083,83
2089830,830
6295,295
663073,73
104202,202
528872,872
2416959,959
1106385,385
2088873,873
669484,484
1316385,385
1988480,480
2470390,390
1234831,831
1679676,676
698817,817
1379689,689
973018,18
97067,67
607923,923
1279894,894
2099412,412
907374,374
2301267,267
2316045,45
